Sample:	'20211010A(EM)
767.4	6.358
767.6	6.297
767.8	5.988
768.0	6.133
768.2	5.820
768.4	5.761
768.6	5.884
768.8	5.865
769.0	5.899
769.2	5.863
769.4	5.996
769.6	6.208
769.8	6.233
770.0	6.069
770.2	5.837
770.4	5.844
770.6	5.806
770.8	5.819
771.0	5.867
771.2	6.019
771.4	5.892
771.6	5.928
771.8	5.574
772.0	5.572
772.2	5.623
772.4	5.683
772.6	5.774
772.8	5.741
773.0	5.515
773.2	5.471
773.4	5.614
773.6	5.301
773.8	5.537
774.0	5.413
774.2	5.353
774.4	5.413
774.6	5.643
774.8	5.389
775.0	5.369
775.2	5.041
775.4	4.845
775.6	4.931
775.8	5.162
776.0	5.236
776.2	5.396
776.4	5.257
776.6	5.124
776.8	4.904
777.0	4.840
777.2	4.827
777.4	4.821
777.6	4.695
777.8	4.811
778.0	4.655
778.2	4.561
778.4	4.568
778.6	4.581
778.8	4.477
779.0	4.535
779.2	4.637
779.4	4.525
779.6	4.689
779.8	4.682
780.0	4.660
780.2	4.705
780.4	4.644
780.6	4.456
780.8	4.522
781.0	4.362
781.2	4.828
781.4	5.026
781.6	4.874
781.8	4.711
782.0	4.229
782.2	4.077
782.4	4.401
782.6	4.632
782.8	4.779
783.0	4.711
783.2	4.184
783.4	4.261
783.6	4.280
783.8	4.512
784.0	4.629
784.2	4.577
784.4	4.145
784.6	4.101
784.8	3.889
785.0	3.885
785.2	3.933
785.4	3.986
785.6	4.255
785.8	4.463
786.0	4.490
786.2	4.415
786.4	4.174
786.6	4.121
786.8	4.329
787.0	4.259
787.2	4.348
787.4	4.296
787.6	4.324
787.8	4.321
788.0	4.300
788.2	4.231
788.4	4.317
788.6	4.320
788.8	4.493
789.0	4.391
789.2	4.275
789.4	4.238
789.6	4.181
789.8	4.104
790.0	4.112
790.2	3.968
790.4	3.886
790.6	3.946
790.8	3.858
791.0	3.913
791.2	3.979
791.4	3.900
791.6	4.169
791.8	4.221
792.0	3.940
792.2	4.008
792.4	3.924
792.6	4.110
792.8	4.327
793.0	4.387
793.2	4.286
793.4	4.322
793.6	3.939
793.8	3.897
794.0	3.864
794.2	4.145
794.4	4.329
794.6	4.374
794.8	4.091
795.0	3.846
795.2	3.911
795.4	4.040
795.6	3.869
795.8	3.864
796.0	3.697
796.2	3.744
796.4	3.808
796.6	3.759
796.8	3.572
797.0	3.720
797.2	3.570
797.4	3.728
797.6	3.608
797.8	3.460
798.0	3.636
798.2	3.797
798.4	3.869
798.6	3.987
798.8	4.106
799.0	4.132
799.2	4.151
799.4	4.050
799.6	3.936
799.8	3.883
800.0	3.955

