Sample:	'20211010A(EM)
773.4	7.805
773.6	7.889
773.8	7.890
774.0	7.827
774.2	7.589
774.4	7.315
774.6	7.429
774.8	7.368
775.0	7.415
775.2	7.363
775.4	7.233
775.6	7.324
775.8	7.425
776.0	7.149
776.2	7.112
776.4	7.090
776.6	7.078
776.8	7.141
777.0	7.000
777.2	6.867
777.4	6.732
777.6	6.694
777.8	6.668
778.0	6.759
778.2	6.651
778.4	6.736
778.6	6.557
778.8	6.562
779.0	6.569
779.2	6.736
779.4	6.684
779.6	6.529
779.8	6.389
780.0	6.363
780.2	6.360
780.4	6.556
780.6	6.540
780.8	6.439
781.0	6.435
781.2	6.514
781.4	6.382
781.6	6.343
781.8	6.168
782.0	5.988
782.2	6.209
782.4	6.462
782.6	6.502
782.8	6.505
783.0	6.269
783.2	6.008
783.4	6.168
783.6	6.046
783.8	5.951
784.0	5.917
784.2	5.813
784.4	5.954
784.6	6.156
784.8	6.037
785.0	5.959
785.2	5.933
785.4	5.949
785.6	5.976
785.8	6.047
786.0	6.101
786.2	6.109
786.4	6.077
786.6	6.087
786.8	5.952
787.0	5.964
787.2	6.057
787.4	6.124
787.6	6.257
787.8	6.347
788.0	6.257
788.2	6.046
788.4	5.874
788.6	5.870
788.8	5.847
789.0	6.005
789.2	6.272
789.4	6.382
789.6	6.501
789.8	6.390
790.0	6.216
790.2	6.166
790.4	6.164
790.6	6.221
790.8	6.349
791.0	6.365
791.2	6.579
791.4	6.653
791.6	6.641
791.8	6.647
792.0	6.466
792.2	6.481
792.4	6.566
792.6	6.726
792.8	6.913
793.0	7.043
793.2	6.954
793.4	6.994
793.6	6.987
793.8	7.088
794.0	7.204
794.2	7.359
794.4	7.330
794.6	7.155
794.8	6.993
795.0	7.029
795.2	7.184
795.4	7.480
795.6	7.561
795.8	7.638
796.0	7.789
796.2	7.881
796.4	7.862
796.6	7.735
796.8	7.626
797.0	7.705
797.2	7.813
797.4	7.960
797.6	7.999
797.8	7.932
798.0	8.070
798.2	7.878
798.4	7.936
798.6	8.041
798.8	8.173
799.0	8.467
799.2	8.523
799.4	8.275
799.6	8.245
799.8	8.383
800.0	8.761

