Sample:	'20211010A(EM)
773.0	5.158
773.2	5.094
773.4	4.937
773.6	4.734
773.8	4.658
774.0	4.687
774.2	4.848
774.4	4.781
774.6	4.819
774.8	4.865
775.0	4.789
775.2	4.690
775.4	4.644
775.6	4.473
775.8	4.569
776.0	4.633
776.2	4.587
776.4	4.625
776.6	4.641
776.8	4.553
777.0	4.655
777.2	4.568
777.4	4.395
777.6	4.220
777.8	4.259
778.0	4.382
778.2	4.527
778.4	4.541
778.6	4.446
778.8	4.270
779.0	4.277
779.2	4.187
779.4	4.118
779.6	4.096
779.8	4.117
780.0	4.133
780.2	4.115
780.4	4.050
780.6	4.079
780.8	4.013
781.0	3.944
781.2	3.892
781.4	3.859
781.6	4.087
781.8	4.249
782.0	4.269
782.2	4.122
782.4	3.897
782.6	3.793
782.8	3.789
783.0	3.851
783.2	3.842
783.4	3.801
783.6	3.889
783.8	3.986
784.0	3.961
784.2	4.049
784.4	3.940
784.6	3.897
784.8	3.956
785.0	3.912
785.2	3.859
785.4	3.887
785.6	3.954
785.8	4.091
786.0	4.038
786.2	3.842
786.4	3.740
786.6	3.646
786.8	3.790
787.0	3.884
787.2	3.894
787.4	3.782
787.6	3.688
787.8	3.581
788.0	3.619
788.2	3.653
788.4	3.771
788.6	3.859
788.8	3.895
789.0	3.935
789.2	3.915
789.4	4.048
789.6	4.047
789.8	3.980
790.0	3.878
790.2	3.735
790.4	3.589
790.6	3.628
790.8	3.711
791.0	3.856
791.2	4.125
791.4	4.171
791.6	4.150
791.8	4.019
792.0	3.929
792.2	3.849
792.4	3.984
792.6	4.034
792.8	4.055
793.0	4.059
793.2	3.899
793.4	3.719
793.6	3.720
793.8	3.868
794.0	3.880
794.2	3.973
794.4	3.922
794.6	3.983
794.8	4.021
795.0	4.003
795.2	3.803
795.4	3.710
795.6	3.587
795.8	3.648
796.0	3.676
796.2	3.689
796.4	3.922
796.6	4.079
796.8	4.210
797.0	4.326
797.2	4.349
797.4	4.250
797.6	4.255
797.8	4.053
798.0	4.016
798.2	4.045
798.4	4.131
798.6	4.204
798.8	4.171
799.0	4.057
799.2	3.940
799.4	3.942
799.6	4.033
799.8	4.147
800.0	4.239

