Sample:	'20211010A(EM)
File name:	B-CDs 6 600uM.FDS
Run date:	'15:18:56, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

476.0	7332
476.2	7318
476.4	7299
476.6	7279
476.8	7267
477.0	7249
477.2	7227
477.4	7207
477.6	7181
477.8	7160
478.0	7148
478.2	7133
478.4	7123
478.6	7104
478.8	7088
479.0	7060
479.2	7038
479.4	7007
479.6	6996
479.8	6971
480.0	6953
480.2	6933
480.4	6917
480.6	6900
480.8	6890
481.0	6869
481.2	6856
481.4	6834
481.6	6817
481.8	6795
482.0	6774
482.2	6759
482.4	6739
482.6	6715
482.8	6698
483.0	6684
483.2	6668
483.4	6661
483.6	6637
483.8	6616
484.0	6599
484.2	6580
484.4	6554
484.6	6531
484.8	6506
485.0	6483
485.2	6469
485.4	6452
485.6	6434
485.8	6416
486.0	6397
486.2	6377
486.4	6362
486.6	6339
486.8	6323
487.0	6304
487.2	6276
487.4	6250
487.6	6227
487.8	6196
488.0	6181
488.2	6165
488.4	6137
488.6	6114
488.8	6094
489.0	6074
489.2	6074
489.4	6063
489.6	6041
489.8	6013
490.0	5983
490.2	5960
490.4	5950
490.6	5935
490.8	5916
491.0	5893
491.2	5867
491.4	5845
491.6	5828
491.8	5803
492.0	5779
492.2	5765
492.4	5739
492.6	5721
492.8	5704
493.0	5679
493.2	5657
493.4	5634
493.6	5604
493.8	5591
494.0	5575
494.2	5556
494.4	5535
494.6	5510
494.8	5489
495.0	5469
495.2	5448
495.4	5424
495.6	5404
495.8	5384
496.0	5363
496.2	5335
496.4	5315
496.6	5297
496.8	5283
497.0	5261
497.2	5236
497.4	5210
497.6	5187
497.8	5169
498.0	5149
498.2	5134
498.4	5115
498.6	5089
498.8	5067
499.0	5037
499.2	5013
499.4	4995
499.6	4976
499.8	4955
500.0	4937
500.2	4917
500.4	4896
500.6	4865
500.8	4840
501.0	4818
501.2	4796
501.4	4784
501.6	4763
501.8	4743
502.0	4727
502.2	4703
502.4	4685
502.6	4663
502.8	4642
503.0	4618
503.2	4594
503.4	4566
503.6	4542
503.8	4516
504.0	4497
504.2	4476
504.4	4456
504.6	4443
504.8	4421
505.0	4398
505.2	4374
505.4	4349
505.6	4323
505.8	4304
506.0	4288
506.2	4271
506.4	4256
506.6	4236
506.8	4212
507.0	4189
507.2	4166
507.4	4154
507.6	4140
507.8	4122
508.0	4100
508.2	4078
508.4	4055
508.6	4036
508.8	4013
509.0	3990
509.2	3972
509.4	3956
509.6	3945
509.8	3923
510.0	3903
510.2	3879
510.4	3861
510.6	3840
510.8	3819
511.0	3794
511.2	3773
511.4	3753
511.6	3736
511.8	3726
512.0	3709
512.2	3689
512.4	3673
512.6	3653
512.8	3633
513.0	3620
513.2	3597
513.4	3567
513.6	3544
513.8	3522
514.0	3511
514.2	3504
514.4	3489
514.6	3470
514.8	3449
515.0	3431
515.2	3415
515.4	3402
515.6	3389
515.8	3376
516.0	3360
516.2	3338
516.4	3318
516.6	3297
516.8	3281
517.0	3267
517.2	3249
517.4	3222
517.6	3199
517.8	3180
518.0	3165
518.2	3157
518.4	3144
518.6	3126
518.8	3106
519.0	3088
519.2	3070
519.4	3049
519.6	3037
519.8	3026
520.0	3016
520.2	3002
520.4	2983
520.6	2961
520.8	2941
521.0	2918
521.2	2902
521.4	2886
521.6	2872
521.8	2862
522.0	2848
522.2	2838
522.4	2825
522.6	2813
522.8	2797
523.0	2776
523.2	2758
523.4	2742
523.6	2729
523.8	2714
524.0	2698
524.2	2682
524.4	2669
524.6	2662
524.8	2656
525.0	2641
525.2	2622
525.4	2606
525.6	2592
525.8	2580
526.0	2568
526.2	2552
526.4	2536
526.6	2522
526.8	2506
527.0	2488
527.2	2471
527.4	2458
527.6	2446
527.8	2435
528.0	2423
528.2	2407
528.4	2395
528.6	2386
528.8	2373
529.0	2360
529.2	2346
529.4	2333
529.6	2321
529.8	2304
530.0	2290
530.2	2274
530.4	2262
530.6	2249
530.8	2236
531.0	2223
531.2	2212
531.4	2200
531.6	2188
531.8	2176
532.0	2163
532.2	2153
532.4	2142
532.6	2126
532.8	2112
533.0	2099
533.2	2085
533.4	2077
533.6	2067
533.8	2055
534.0	2046
534.2	2035
534.4	2026
534.6	2016
534.8	2000
535.0	1987
535.2	1971
535.4	1959
535.6	1949
535.8	1943
536.0	1933
536.2	1923
536.4	1910
536.6	1895
536.8	1884
537.0	1878
537.2	1871
537.4	1860
537.6	1851
537.8	1836
538.0	1825
538.2	1816
538.4	1807
538.6	1795
538.8	1785
539.0	1772
539.2	1762
539.4	1752
539.6	1740
539.8	1726
540.0	1718
540.2	1710
540.4	1700
540.6	1692
540.8	1680
541.0	1667
541.2	1658
541.4	1650
541.6	1639
541.8	1629
542.0	1619
542.2	1612
542.4	1602
542.6	1595
542.8	1587
543.0	1578
543.2	1569
543.4	1560
543.6	1551
543.8	1540
544.0	1528
544.2	1516
544.4	1507
544.6	1497
544.8	1490
545.0	1482
545.2	1472
545.4	1462
545.6	1456
545.8	1447
546.0	1441
546.2	1434
546.4	1423
546.6	1413
546.8	1402
547.0	1393
547.2	1384
547.4	1377
547.6	1370
547.8	1361
548.0	1352
548.2	1347
548.4	1338
548.6	1331
548.8	1324
549.0	1316
549.2	1308
549.4	1303
549.6	1292
549.8	1283
550.0	1272
550.2	1265
550.4	1258
550.6	1253
550.8	1245
551.0	1237
551.2	1226
551.4	1218
551.6	1212
551.8	1206
552.0	1200
552.2	1191
552.4	1184
552.6	1180
552.8	1174
553.0	1166
553.2	1156
553.4	1143
553.6	1137
553.8	1136
554.0	1133
554.2	1125
554.4	1115
554.6	1104
554.8	1097
555.0	1092
555.2	1091
555.4	1085
555.6	1079
555.8	1072
556.0	1062
556.2	1054
556.4	1048
556.6	1044
556.8	1037
557.0	1031
557.2	1025
557.4	1017
557.6	1011
557.8	1008
558.0	999.8
558.2	994.6
558.4	989.2
558.6	981.2
558.8	973.6
559.0	965.5
559.2	959.0
559.4	954.8
559.6	951.3
559.8	943.8
560.0	938.5
560.2	932.1
560.4	929.3
560.6	925.6
560.8	919.5
561.0	911.9
561.2	906.6
561.4	900.4
561.6	895.6
561.8	889.4
562.0	882.0
562.2	877.6
562.4	872.4
562.6	867.0
562.8	862.7
563.0	857.4
563.2	849.0
563.4	841.4
563.6	834.6
563.8	828.3
564.0	823.6
564.2	822.5
564.4	817.9
564.6	813.6
564.8	809.3
565.0	803.6
565.2	795.3
565.4	790.7
565.6	783.7
565.8	777.4
566.0	774.7
566.2	771.9
566.4	767.0
566.6	762.1
566.8	755.4
567.0	749.1
567.2	748.5
567.4	743.1
567.6	739.1
567.8	735.0
568.0	729.2
568.2	724.8
568.4	722.4
568.6	716.1
568.8	711.4
569.0	707.5
569.2	703.7
