Sample:	'20211010A(EM)
756.8	3.026
757.0	3.059
757.2	3.132
757.4	3.106
757.6	2.980
757.8	2.940
758.0	2.772
758.2	2.748
758.4	2.747
758.6	2.772
758.8	2.822
759.0	2.948
759.2	2.872
759.4	2.806
759.6	2.739
759.8	2.723
760.0	2.827
760.2	2.955
760.4	2.884
760.6	2.831
760.8	2.726
761.0	2.636
761.2	2.693
761.4	2.650
761.6	2.603
761.8	2.604
762.0	2.556
762.2	2.523
762.4	2.512
762.6	2.500
762.8	2.496
763.0	2.508
763.2	2.469
763.4	2.455
763.6	2.461
763.8	2.482
764.0	2.488
764.2	2.458
764.4	2.428
764.6	2.442
764.8	2.494
765.0	2.469
765.2	2.459
765.4	2.332
765.6	2.269
765.8	2.349
766.0	2.404
766.2	2.422
766.4	2.389
766.6	2.244
766.8	2.152
767.0	2.193
767.2	2.291
767.4	2.272
767.6	2.230
767.8	2.193
768.0	2.213
768.2	2.207
768.4	2.281
768.6	2.180
768.8	2.099
769.0	2.043
769.2	2.061
769.4	2.000
769.6	1.997
769.8	2.047
770.0	2.096
770.2	2.078
770.4	2.108
770.6	2.042
770.8	2.018
771.0	2.048
771.2	2.026
771.4	2.028
771.6	2.044
771.8	2.033
772.0	1.958
772.2	1.875
772.4	1.846
772.6	1.872
772.8	1.925
773.0	1.900
773.2	1.830
773.4	1.792
773.6	1.792
773.8	1.760
774.0	1.815
774.2	1.741
774.4	1.742
774.6	1.772
774.8	1.771
775.0	1.737
775.2	1.734
775.4	1.700
775.6	1.704
775.8	1.697
776.0	1.686
776.2	1.626
776.4	1.614
776.6	1.588
776.8	1.607
777.0	1.632
777.2	1.679
777.4	1.661
777.6	1.690
777.8	1.680
778.0	1.669
778.2	1.607
778.4	1.607
778.6	1.541
778.8	1.489
779.0	1.568
779.2	1.609
779.4	1.588
779.6	1.601
779.8	1.545
780.0	1.460
780.2	1.458
780.4	1.506
780.6	1.520
780.8	1.542
781.0	1.526
781.2	1.472
781.4	1.409
781.6	1.438
781.8	1.436
782.0	1.452
782.2	1.444
782.4	1.407
782.6	1.383
782.8	1.392
783.0	1.367
783.2	1.367
783.4	1.417
783.6	1.429
783.8	1.494
784.0	1.536
784.2	1.492
784.4	1.449
784.6	1.429
784.8	1.383
785.0	1.362
785.2	1.332
785.4	1.287
785.6	1.304
785.8	1.333
786.0	1.401
786.2	1.386
786.4	1.338
786.6	1.328
786.8	1.355
787.0	1.365
787.2	1.391
787.4	1.344
787.6	1.329
787.8	1.321
788.0	1.309
788.2	1.301
788.4	1.324
788.6	1.337
788.8	1.367
789.0	1.336
789.2	1.307
789.4	1.307
789.6	1.350
789.8	1.393
790.0	1.392
790.2	1.375
790.4	1.390
790.6	1.383
790.8	1.369
791.0	1.345
791.2	1.345
791.4	1.305
791.6	1.279
791.8	1.279
792.0	1.253
792.2	1.270
792.4	1.335
792.6	1.350
792.8	1.339
793.0	1.363
793.2	1.302
793.4	1.252
793.6	1.206
793.8	1.235
794.0	1.242
794.2	1.325
794.4	1.343
794.6	1.343
794.8	1.328
795.0	1.362
795.2	1.328
795.4	1.393
795.6	1.406
795.8	1.405
796.0	1.434
796.2	1.427
796.4	1.365
796.6	1.359
796.8	1.344
797.0	1.281
797.2	1.272
797.4	1.291
797.6	1.233
797.8	1.267
798.0	1.328
798.2	1.335
798.4	1.368
798.6	1.382
798.8	1.327
799.0	1.329
799.2	1.288
799.4	1.248
799.6	1.236
799.8	1.254
800.0	1.315

