Sample:	'20211010A(EM)
File name:	B-CDs 2.FDS
Run date:	'09:38:49, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

557.0	188.4
557.2	187.3
557.4	186.2
557.6	185.2
557.8	184.5
558.0	183.4
558.2	181.8
558.4	180.4
558.6	179.4
558.8	178.6
559.0	177.5
559.2	176.5
559.4	175.3
559.6	174.1
559.8	173.0
560.0	172.0
560.2	170.6
560.4	169.6
560.6	168.6
560.8	167.8
561.0	167.0
561.2	166.2
561.4	164.9
561.6	163.7
561.8	162.3
562.0	161.4
562.2	160.7
562.4	159.5
562.6	158.5
562.8	157.3
563.0	156.2
563.2	155.5
563.4	154.6
563.6	153.3
563.8	152.2
564.0	151.1
564.2	149.9
564.4	149.3
564.6	148.6
564.8	147.7
565.0	146.6
565.2	145.6
565.4	144.6
565.6	143.7
565.8	142.9
566.0	142.1
566.2	141.2
566.4	140.3
566.6	139.6
566.8	138.8
567.0	137.8
567.2	136.9
567.4	136.0
567.6	135.3
567.8	134.6
568.0	133.9
568.2	133.0
568.4	131.9
568.6	130.8
568.8	129.6
569.0	128.9
569.2	128.1
569.4	127.5
569.6	126.9
569.8	126.2
570.0	125.2
570.2	124.4
570.4	123.7
570.6	122.8
570.8	122.1
571.0	121.4
571.2	120.5
571.4	119.6
571.6	119.0
571.8	117.8
572.0	117.1
572.2	116.4
572.4	115.7
572.6	115.2
572.8	114.9
573.0	114.1
573.2	113.6
573.4	112.8
573.6	111.7
573.8	110.9
574.0	110.1
574.2	109.3
574.4	108.8
574.6	108.1
574.8	107.4
575.0	106.8
575.2	106.2
575.4	105.6
575.6	105.2
575.8	104.3
576.0	103.5
576.2	102.8
576.4	102.0
576.6	101.4
576.8	101.1
577.0	100.3
577.2	99.74
577.4	99.38
577.6	98.52
577.8	97.78
578.0	96.96
578.2	96.34
578.4	95.82
578.6	95.35
578.8	94.69
579.0	94.09
579.2	93.53
579.4	93.12
579.6	92.27
579.8	91.59
580.0	90.99
580.2	90.65
580.4	90.15
580.6	89.62
580.8	88.92
581.0	88.26
581.2	87.57
581.4	87.16
581.6	86.48
581.8	85.92
582.0	85.31
582.2	84.85
582.4	84.24
582.6	83.84
582.8	83.46
583.0	82.95
583.2	82.23
583.4	81.85
583.6	81.23
583.8	80.76
584.0	80.24
584.2	79.88
584.4	79.27
584.6	78.96
584.8	78.64
585.0	78.30
585.2	77.63
585.4	76.89
585.6	76.19
585.8	75.63
586.0	75.24
586.2	75.15
586.4	74.62
586.6	73.98
586.8	73.37
587.0	72.84
587.2	72.51
587.4	72.30
587.6	71.82
587.8	71.44
588.0	70.80
588.2	70.29
588.4	69.71
588.6	69.19
588.8	68.74
589.0	68.51
589.2	67.96
589.4	67.74
589.6	67.40
589.8	67.16
590.0	66.80
590.2	66.23
590.4	65.47
590.6	65.05
590.8	64.78
591.0	64.43
591.2	63.93
591.4	63.28
591.6	62.82
591.8	62.55
592.0	62.33
592.2	62.07
592.4	61.57
592.6	61.31
592.8	60.80
593.0	60.35
593.2	60.07
593.4	59.83
593.6	59.36
593.8	59.06
594.0	58.40
594.2	57.91
594.4	57.71
594.6	57.37
594.8	57.14
595.0	56.80
595.2	56.48
595.4	56.12
595.6	55.64
595.8	55.20
596.0	55.02
596.2	54.68
596.4	54.40
596.6	54.00
596.8	53.51
597.0	53.26
597.2	52.96
597.4	52.57
597.6	52.21
597.8	51.93
598.0	51.69
598.2	51.51
598.4	51.23
598.6	50.82
598.8	50.47
599.0	50.03
599.2	49.79
599.4	49.49
599.6	49.15
599.8	48.76
600.0	48.43
600.2	48.04
600.4	47.79
600.6	47.62
600.8	47.21
601.0	46.96
601.2	46.72
601.4	46.45
601.6	46.14
601.8	46.01
602.0	45.67
602.2	45.51
602.4	45.13
602.6	44.80
602.8	44.42
603.0	44.05
603.2	43.85
603.4	43.65
603.6	43.31
603.8	43.06
604.0	42.75
604.2	42.35
604.4	42.27
604.6	42.05
604.8	41.74
605.0	41.37
605.2	41.04
605.4	40.62
605.6	40.39
605.8	40.21
606.0	39.98
606.2	39.74
606.4	39.53
606.6	39.08
606.8	38.75
607.0	38.68
607.2	38.46
607.4	38.18
607.6	37.94
607.8	37.50
608.0	37.30
608.2	37.17
608.4	37.01
608.6	36.83
608.8	36.67
609.0	36.38
609.2	36.08
609.4	35.73
609.6	35.61
609.8	35.30
610.0	35.06
610.2	34.83
610.4	34.63
610.6	34.44
610.8	34.26
611.0	33.84
611.2	33.63
611.4	33.37
611.6	33.26
611.8	33.05
612.0	32.80
612.2	32.56
612.4	32.41
612.6	32.19
612.8	31.96
613.0	31.63
613.2	31.43
613.4	31.32
613.6	31.16
613.8	31.06
614.0	30.79
614.2	30.46
614.4	30.20
614.6	29.97
614.8	29.83
615.0	29.77
615.2	29.60
615.4	29.43
615.6	29.33
615.8	29.13
616.0	28.94
616.2	28.64
616.4	28.42
616.6	28.13
616.8	27.96
617.0	27.88
617.2	27.73
617.4	27.51
617.6	27.44
617.8	27.13
618.0	26.88
618.2	26.68
618.4	26.58
618.6	26.42
618.8	26.30
619.0	26.10
619.2	25.86
619.4	25.63
619.6	25.48
619.8	25.34
620.0	25.14
620.2	25.08
620.4	24.80
620.6	24.66
620.8	24.43
621.0	24.24
621.2	24.06
621.4	23.91
621.6	23.70
621.8	23.73
622.0	23.63
622.2	23.39
622.4	23.25
622.6	22.96
622.8	22.76
623.0	22.65
623.2	22.53
623.4	22.36
623.6	22.34
623.8	22.27
624.0	22.10
624.2	21.95
624.4	21.74
624.6	21.58
624.8	21.49
625.0	21.32
625.2	21.09
625.4	21.04
625.6	20.86
625.8	20.76
626.0	20.64
626.2	20.42
626.4	20.23
626.6	20.21
626.8	20.07
627.0	19.87
627.2	19.69
627.4	19.49
627.6	19.34
627.8	19.30
628.0	19.19
628.2	19.08
628.4	19.01
628.6	18.89
628.8	18.69
629.0	18.54
629.2	18.40
629.4	18.27
629.6	18.21
629.8	18.09
630.0	17.88
630.2	17.71
630.4	17.60
630.6	17.48
630.8	17.37
631.0	17.16
631.2	16.99
631.4	16.83
631.6	16.73
631.8	16.76
632.0	16.66
632.2	16.56
632.4	16.49
632.6	16.40
632.8	16.32
633.0	16.14
633.2	16.00
633.4	15.90
633.6	15.89
633.8	15.74
634.0	15.76
634.2	15.48
634.4	15.37
634.6	15.30
634.8	15.30
635.0	15.15
635.2	15.18
635.4	14.94
635.6	14.74
635.8	14.59
636.0	14.48
636.2	14.39
636.4	14.35
636.6	14.33
636.8	14.30
637.0	14.18
637.2	14.08
637.4	13.92
637.6	13.76
637.8	13.71
638.0	13.61
638.2	13.51
638.4	13.41
638.6	13.32
638.8	13.24
639.0	13.19
639.2	13.10
639.4	13.05
639.6	12.85
639.8	12.74
640.0	12.64
640.2	12.53
640.4	12.48
640.6	12.43
640.8	12.31
641.0	12.26
641.2	12.23
641.4	12.15
641.6	12.08
641.8	12.00
642.0	11.90
642.2	11.82
642.4	11.75
642.6	11.69
642.8	11.60
643.0	11.54
643.2	11.42
643.4	11.30
643.6	11.15
643.8	11.09
644.0	11.04
644.2	11.06
644.4	10.97
644.6	10.91
644.8	10.77
645.0	10.68
645.2	10.61
645.4	10.59
645.6	10.46
645.8	10.43
646.0	10.27
646.2	10.16
646.4	10.09
646.6	10.07
646.8	9.989
647.0	9.966
647.2	9.849
647.4	9.783
647.6	9.692
647.8	9.617
648.0	9.559
648.2	9.535
648.4	9.506
648.6	9.414
648.8	9.356
649.0	9.301
649.2	9.206
649.4	9.123
649.6	9.077
649.8	8.994
650.0	8.980
650.2	8.929
650.4	8.863
650.6	8.805
650.8	8.759
651.0	8.710
651.2	8.632
651.4	8.542
651.6	8.517
651.8	8.510
652.0	8.390
652.2	8.305
652.4	8.254
652.6	8.175
652.8	8.125
653.0	8.107
653.2	8.016
653.4	7.946
653.6	7.909
653.8	7.866
654.0	7.820
654.2	7.772
654.4	7.728
654.6	7.622
654.8	7.561
655.0	7.554
655.2	7.527
655.4	7.509
655.6	7.479
655.8	7.432
656.0	7.353
656.2	7.247
656.4	7.178
656.6	7.053
656.8	6.984
657.0	6.999
657.2	7.047
657.4	7.070
657.6	7.060
657.8	6.928
658.0	6.823
658.2	6.734
658.4	6.690
658.6	6.677
658.8	6.661
659.0	6.652
659.2	6.644
659.4	6.546
659.6	6.448
659.8	6.396
660.0	6.376
660.2	6.354
660.4	6.379
660.6	6.297
660.8	6.245
661.0	6.203
661.2	6.159
661.4	6.115
661.6	6.082
661.8	6.021
662.0	5.976
662.2	5.930
662.4	5.909
662.6	5.875
662.8	5.822
663.0	5.759
663.2	5.708
663.4	5.658
663.6	5.638
663.8	5.598
664.0	5.542
664.2	5.474
664.4	5.467
664.6	5.425
664.8	5.428
665.0	5.443
665.2	5.376
665.4	5.295
665.6	5.241
665.8	5.135
666.0	5.108
666.2	5.157
666.4	5.163
666.6	5.113
666.8	5.069
667.0	5.036
667.2	5.038
667.4	5.073
667.6	5.062
667.8	4.989
668.0	4.884
668.2	4.818
668.4	4.816
668.6	4.799
668.8	4.743
669.0	4.706
669.2	4.637
669.4	4.598
669.6	4.669
669.8	4.630
670.0	4.595
670.2	4.534
670.4	4.436
670.6	4.340
670.8	4.365
671.0	4.345
671.2	4.358
671.4	4.316
671.6	4.274
671.8	4.232
672.0	4.250
672.2	4.245
672.4	4.221
672.6	4.176
672.8	4.131
673.0	4.086
673.2	4.056
673.4	4.038
673.6	4.042
673.8	4.016
674.0	4.001
674.2	3.935
674.4	3.913
674.6	3.913
674.8	3.894
675.0	3.876
675.2	3.882
675.4	3.835
675.6	3.836
675.8	3.810
676.0	3.770
676.2	3.725
676.4	3.688
676.6	3.662
676.8	3.647
677.0	3.600
677.2	3.599
677.4	3.563
677.6	3.555
677.8	3.556
678.0	3.521
678.2	3.470
678.4	3.469
678.6	3.443
678.8	3.430
679.0	3.399
679.2	3.375
679.4	3.328
679.6	3.303
679.8	3.272
680.0	3.259
680.2	3.206
680.4	3.214
680.6	3.190
680.8	3.176
681.0	3.198
681.2	3.211
681.4	3.173
681.6	3.192
681.8	3.148
682.0	3.106
682.2	3.094
682.4	3.078
682.6	3.037
682.8	3.048
683.0	2.998
683.2	2.955
683.4	2.896
683.6	2.876
683.8	2.842
684.0	2.853
684.2	2.863
684.4	2.825
684.6	2.756
684.8	2.759
685.0	2.771
685.2	2.772
685.4	2.786
685.6	2.754
685.8	2.696
686.0	2.672
686.2	2.666
686.4	2.627
686.6	2.622
686.8	2.606
687.0	2.582
687.2	2.583
687.4	2.585
687.6	2.602
687.8	2.603
688.0	2.569
688.2	2.515
688.4	2.511
688.6	2.485
688.8	2.493
689.0	2.482
689.2	2.493
689.4	2.489
689.6	2.456
689.8	2.414
690.0	2.383
690.2	2.352
690.4	2.339
690.6	2.342
690.8	2.298
691.0	2.311
691.2	2.329
691.4	2.327
691.6	2.322
691.8	2.292
692.0	2.263
692.2	2.232
692.4	2.211
692.6	2.221
692.8	2.228
693.0	2.205
693.2	2.206
693.4	2.188
693.6	2.199
693.8	2.216
694.0	2.215
694.2	2.167
694.4	2.147
694.6	2.127
694.8	2.117
695.0	2.123
695.2	2.124
695.4	2.088
695.6	2.091
695.8	2.052
696.0	2.005
696.2	1.979
696.4	1.954
696.6	1.965
696.8	2.011
697.0	2.042
697.2	2.019
697.4	1.998
697.6	1.982
697.8	1.974
698.0	1.954
698.2	1.973
698.4	1.964
698.6	1.960
698.8	1.972
699.0	1.961
699.2	1.905
699.4	1.883
699.6	1.880
699.8	1.863
700.0	1.895
700.2	1.888
700.4	1.895
700.6	1.857
