
nm	Data
731.4	41.94
731.6	43.22
731.8	48.72
732.0	49.23
732.2	47.23
732.4	48.98
732.6	49.56
732.8	51.13
733.0	57.08
733.2	53.75
733.4	49.31
733.6	40.32
733.8	38.57
734.0	38.25
734.2	40.00
734.4	31.47
734.6	32.85
734.8	30.06
735.0	37.60
735.2	38.75
735.4	39.88
735.6	36.42
735.8	36.78
736.0	33.21
736.2	36.19
736.4	35.60
736.6	40.57
736.8	42.33
737.0	39.36
737.2	32.45
737.4	28.45
737.6	29.36
737.8	36.44
738.0	37.74
738.2	40.49
738.4	37.14
738.6	35.02
738.8	32.97
739.0	37.15
739.2	37.10
739.4	35.52
739.6	30.20
739.8	28.50
740.0	29.04
740.2	34.92
740.4	39.32
740.6	38.53
740.8	37.27
741.0	32.05
741.2	27.37
741.4	27.87
741.6	28.39
741.8	30.43
742.0	32.09
742.2	31.05
742.4	33.46
742.6	38.70
742.8	40.93
743.0	44.07
743.2	43.32
743.4	40.52
743.6	39.20
743.8	34.33
744.0	29.38
744.2	25.38
744.4	27.11
744.6	29.25
744.8	30.90
745.0	31.22
745.2	28.22
745.4	27.83
745.6	28.86
745.8	31.58
746.0	40.12
746.2	41.41
746.4	36.07
746.6	34.58
746.8	30.47
747.0	26.88
747.2	33.36
747.4	37.11
747.6	35.71
747.8	32.22
748.0	27.21
748.2	23.98
748.4	26.36
748.6	29.28
748.8	29.45
749.0	28.97
749.2	26.23
749.4	26.05
749.6	29.40
749.8	26.62
750.0	26.79
750.2	28.15
750.4	28.56
750.6	26.56
750.8	29.71
751.0	24.77
751.2	25.87
751.4	26.74
751.6	28.74
751.8	32.52
752.0	36.14
752.2	31.62
752.4	28.96
752.6	21.93
752.8	19.23
753.0	23.27
753.2	28.47
753.4	31.25
753.6	32.21
753.8	27.83
754.0	23.19
754.2	25.72
754.4	27.17
754.6	25.85
754.8	24.98
755.0	25.61
755.2	19.76
755.4	22.89
755.6	25.74
755.8	27.28
756.0	28.41
756.2	35.85
756.4	29.63
756.6	30.07
756.8	28.92
757.0	27.09
757.2	27.87
757.4	30.77
757.6	27.25
757.8	34.84
758.0	38.02
758.2	39.19
758.4	39.92
758.6	37.09
758.8	32.18
759.0	31.98
759.2	31.72
759.4	27.42
759.6	28.26
759.8	34.67
760.0	36.20
760.2	34.31
760.4	32.58
760.6	28.52
760.8	32.54
761.0	35.72
761.2	33.13
761.4	29.24
761.6	24.28
761.8	21.67
762.0	22.56
762.2	23.95
762.4	25.40
762.6	26.81
762.8	29.69
763.0	32.02
763.2	31.08
763.4	31.61
763.6	27.07
763.8	21.96
764.0	23.60
764.2	27.13
764.4	33.27
764.6	36.67
764.8	34.33
765.0	31.65
765.2	28.29
765.4	28.18
765.6	30.37
765.8	23.91
766.0	26.99
766.2	26.26
766.4	23.17
766.6	26.09
766.8	29.40
767.0	27.61
767.2	32.52
767.4	28.42
767.6	25.26
767.8	25.96
768.0	25.96
768.2	25.31
768.4	24.77
768.6	24.02
768.8	25.63
769.0	26.93
769.2	28.90
769.4	29.88
769.6	29.04
769.8	27.19
770.0	22.06
770.2	16.35
770.4	13.19
770.6	14.84
770.8	17.06
771.0	23.52
771.2	25.87
771.4	26.11
771.6	18.82
771.8	18.17
772.0	18.93
772.2	20.87
772.4	21.29
772.6	20.79
772.8	19.09
773.0	18.96
773.2	19.23
773.4	19.60
773.6	19.59
773.8	18.66
774.0	18.80
774.2	15.00
774.4	12.03
774.6	14.82
774.8	17.76
775.0	18.64
775.2	21.89
775.4	23.66
775.6	20.51
775.8	17.83
776.0	18.82
776.2	17.16
776.4	16.95
776.6	19.98
776.8	18.13
777.0	13.33
777.2	14.06
777.4	18.51
777.6	18.79
777.8	20.79
778.0	19.26
778.2	16.87
778.4	14.71
778.6	17.24
778.8	15.20
779.0	12.23
779.2	8.687
779.4	9.318
779.6	11.81
779.8	15.49
780.0	18.09
780.2	18.83
780.4	18.07
780.6	15.26
780.8	10.81
781.0	11.16
781.2	11.55
781.4	11.54
781.6	13.54
781.8	15.23
782.0	15.70
782.2	18.18
782.4	17.67
782.6	13.14
782.8	13.64
783.0	18.15
783.2	21.04
783.4	21.64
783.6	18.80
783.8	11.04
784.0	9.918
784.2	10.64
784.4	11.79
784.6	12.35
784.8	16.17
785.0	15.54
785.2	16.80
785.4	19.33
785.6	19.28
785.8	14.59
786.0	14.97
786.2	9.742
786.4	8.075
786.6	10.26
786.8	10.95
787.0	14.93
787.2	20.39
787.4	20.59
787.6	20.98
787.8	22.17
788.0	19.32
788.2	20.47
788.4	19.77
788.6	16.80
788.8	14.92
789.0	16.40
789.2	15.36
789.4	13.75
789.6	16.31
789.8	16.61
790.0	13.93
790.2	16.65
790.4	21.01
790.6	18.93
790.8	20.37
791.0	17.79
791.2	10.76
791.4	10.98
791.6	15.31
791.8	15.05
792.0	16.41
792.2	17.56
792.4	19.13
792.6	22.20
792.8	23.54
793.0	24.09
793.2	21.06
793.4	21.60
793.6	20.98
793.8	20.37
794.0	15.37
794.2	14.98
794.4	15.90
794.6	20.24
794.8	23.78
795.0	26.79
795.2	21.72
795.4	19.50
795.6	18.76
795.8	19.55
796.0	22.16
796.2	23.29
796.4	20.82
796.6	18.89
796.8	17.26
797.0	19.32
797.2	18.48
797.4	18.90
797.6	18.99
797.8	19.45
798.0	17.99
798.2	16.79
798.4	14.92
798.6	11.73
798.8	14.11
799.0	16.18
799.2	16.64
799.4	20.62
799.6	22.51
799.8	22.34
800.0	19.15

