
nm	Data
744.6	10.71
744.8	11.31
745.0	11.22
745.2	10.97
745.4	12.12
745.6	12.42
745.8	13.67
746.0	15.36
746.2	14.74
746.4	13.73
746.6	13.87
746.8	12.38
747.0	13.17
747.2	12.41
747.4	12.66
747.6	11.94
747.8	12.92
748.0	13.60
748.2	14.00
748.4	12.88
748.6	14.38
748.8	13.49
749.0	13.04
749.2	13.78
749.4	13.64
749.6	11.69
749.8	12.97
750.0	12.53
750.2	11.43
750.4	11.93
750.6	11.89
750.8	10.03
751.0	10.67
751.2	9.277
751.4	9.332
751.6	9.833
751.8	10.84
752.0	12.39
752.2	12.81
752.4	12.04
752.6	12.66
752.8	11.01
753.0	10.03
753.2	10.50
753.4	11.07
753.6	10.50
753.8	10.47
754.0	9.612
754.2	9.079
754.4	8.098
754.6	10.37
754.8	9.778
755.0	11.15
755.2	12.15
755.4	11.08
755.6	9.258
755.8	10.05
756.0	9.578
756.2	10.89
756.4	11.33
756.6	11.10
756.8	10.89
757.0	11.92
757.2	10.78
757.4	9.992
757.6	9.235
757.8	9.654
758.0	11.05
758.2	11.63
758.4	10.68
758.6	10.64
758.8	10.49
759.0	11.61
759.2	12.23
759.4	10.66
759.6	9.758
759.8	10.67
760.0	10.83
760.2	11.29
760.4	11.13
760.6	10.00
760.8	9.300
761.0	10.19
761.2	8.922
761.4	8.306
761.6	8.540
761.8	8.933
762.0	9.601
762.2	11.35
762.4	12.04
762.6	11.29
762.8	10.82
763.0	9.495
763.2	9.494
763.4	10.56
763.6	11.36
763.8	10.05
764.0	9.049
764.2	7.692
764.4	8.535
764.6	8.479
764.8	9.792
765.0	10.59
765.2	8.787
765.4	8.058
765.6	8.572
765.8	8.105
766.0	10.06
766.2	11.73
766.4	10.12
766.6	9.018
766.8	7.561
767.0	6.090
767.2	7.772
767.4	9.226
767.6	9.507
767.8	9.191
768.0	9.275
768.2	9.568
768.4	10.90
768.6	11.95
768.8	10.12
769.0	7.476
769.2	6.206
769.4	7.013
769.6	8.280
769.8	9.854
770.0	9.226
770.2	7.899
770.4	7.788
770.6	8.029
770.8	8.334
771.0	7.873
771.2	7.231
771.4	6.966
771.6	8.791
771.8	8.721
772.0	7.965
772.2	6.772
772.4	7.032
772.6	7.775
772.8	8.444
773.0	9.071
773.2	6.671
773.4	5.555
773.6	5.906
773.8	6.661
774.0	6.141
774.2	7.765
774.4	6.819
774.6	6.957
774.8	6.374
775.0	5.714
775.2	4.029
775.4	5.066
775.6	6.173
775.8	7.976
776.0	8.857
776.2	8.712
776.4	6.641
776.6	4.573
776.8	4.831
777.0	6.703
777.2	8.865
777.4	9.463
777.6	7.315
777.8	5.085
778.0	4.250
778.2	4.945
778.4	5.713
778.6	4.863
778.8	3.982
779.0	4.598
779.2	4.948
779.4	5.772
779.6	5.543
779.8	3.959
780.0	3.459
780.2	2.589
780.4	3.377
780.6	4.290
780.8	5.351
781.0	6.145
781.2	6.352
781.4	5.382
781.6	5.477
781.8	5.311
782.0	5.815
782.2	7.031
782.4	7.090
782.6	7.756
782.8	8.463
783.0	8.808
783.2	8.522
783.4	7.657
783.6	4.941
783.8	5.491
784.0	6.587
784.2	6.767
784.4	6.281
784.6	6.577
784.8	5.499
785.0	6.974
785.2	7.752
785.4	6.859
785.6	5.752
785.8	5.643
786.0	5.675
786.2	7.195
786.4	7.157
786.6	6.657
786.8	7.132
787.0	7.339
787.2	7.191
787.4	7.452
787.6	6.821
787.8	5.930
788.0	6.339
788.2	5.848
788.4	4.526
788.6	3.643
788.8	3.832
789.0	4.263
789.2	4.771
789.4	6.213
789.6	8.060
789.8	9.835
790.0	9.985
790.2	9.040
790.4	6.373
790.6	6.135
790.8	4.847
791.0	5.457
791.2	5.855
791.4	6.444
791.6	6.328
791.8	6.994
792.0	5.487
792.2	4.709
792.4	4.656
792.6	5.802
792.8	6.717
793.0	7.230
793.2	7.370
793.4	5.658
793.6	5.359
793.8	4.811
794.0	6.341
794.2	7.559
794.4	8.101
794.6	7.226
794.8	5.694
795.0	3.587
795.2	4.495
795.4	5.544
795.6	7.938
795.8	8.517
796.0	7.698
796.2	6.944
796.4	7.025
796.6	5.940
796.8	6.513
797.0	5.099
797.2	5.362
797.4	5.975
797.6	6.770
797.8	5.998
798.0	5.958
798.2	5.938
798.4	6.087
798.6	7.420
798.8	7.574
799.0	6.907
799.2	6.488
799.4	6.390
799.6	5.937
799.8	6.465
800.0	8.709

