Sample:	'20211010A(EM)
File name:	G-CDs 480.FDS
Run date:	'11:44:06, 05/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

670.4	119.1
670.6	117.6
670.8	117.0
671.0	114.9
671.2	113.3
671.4	112.2
671.6	112.3
671.8	111.8
672.0	111.4
672.2	109.6
672.4	108.1
672.6	107.3
672.8	107.3
673.0	106.3
673.2	105.4
673.4	104.1
673.6	103.5
673.8	102.9
674.0	101.4
674.2	100.1
674.4	99.75
674.6	99.18
674.8	98.47
675.0	98.30
675.2	97.86
675.4	97.49
675.6	97.71
675.8	96.87
676.0	95.24
676.2	94.27
676.4	93.34
676.6	91.67
676.8	90.90
677.0	90.42
677.2	89.65
677.4	88.99
677.6	88.73
677.8	88.77
678.0	88.84
678.2	88.03
678.4	86.26
678.6	84.75
678.8	83.81
679.0	84.58
679.2	84.70
679.4	83.94
679.6	82.07
679.8	81.53
680.0	80.62
680.2	80.80
680.4	80.59
680.6	80.34
680.8	78.74
681.0	78.35
681.2	77.37
681.4	76.59
681.6	76.40
681.8	76.37
682.0	75.86
682.2	75.44
682.4	74.48
682.6	73.76
682.8	73.11
683.0	72.82
683.2	72.27
683.4	71.83
683.6	71.00
683.8	70.55
684.0	70.18
684.2	70.40
684.4	70.10
684.6	69.87
684.8	69.30
685.0	68.48
685.2	67.52
685.4	66.69
685.6	65.85
685.8	65.30
686.0	65.21
686.2	65.30
686.4	65.75
686.6	65.97
686.8	65.45
687.0	64.25
687.2	62.93
687.4	62.02
687.6	61.59
687.8	61.43
688.0	60.91
688.2	60.54
688.4	60.11
688.6	59.65
688.8	59.31
689.0	59.46
689.2	58.96
689.4	58.95
689.6	58.16
689.8	57.29
690.0	56.68
690.2	56.22
690.4	56.31
690.6	56.80
690.8	56.13
691.0	55.99
691.2	55.43
691.4	54.63
691.6	54.49
691.8	54.67
692.0	54.65
692.2	54.69
692.4	54.10
692.6	53.78
692.8	52.96
693.0	52.65
693.2	52.39
693.4	51.94
693.6	51.64
693.8	51.55
694.0	51.56
694.2	51.34
694.4	50.77
694.6	50.45
694.8	50.19
695.0	49.77
695.2	49.62
695.4	49.32
695.6	48.75
695.8	48.53
696.0	47.94
696.2	47.74
696.4	47.86
696.6	47.70
696.8	47.38
697.0	47.31
697.2	46.73
697.4	46.24
697.6	46.41
697.8	45.80
698.0	45.79
698.2	45.60
698.4	45.14
698.6	45.13
698.8	45.57
699.0	45.79
699.2	46.34
699.4	45.53
699.6	44.84
699.8	43.77
700.0	43.59
700.2	43.51
700.4	43.64
700.6	43.37
700.8	43.79
701.0	43.48
701.2	43.57
701.4	42.99
701.6	42.51
701.8	42.43
702.0	42.38
702.2	42.41
702.4	42.39
702.6	42.18
702.8	42.49
703.0	42.93
703.2	42.92
703.4	42.53
703.6	41.97
703.8	41.06
704.0	40.44
704.2	40.05
704.4	40.12
704.6	39.95
704.8	39.76
705.0	39.91
705.2	39.31
705.4	38.83
705.6	38.89
705.8	38.64
706.0	38.31
706.2	38.61
706.4	38.03
706.6	38.09
706.8	38.13
707.0	38.24
707.2	37.92
707.4	37.28
707.6	36.86
707.8	36.87
708.0	36.44
708.2	36.59
708.4	37.03
708.6	36.79
708.8	37.14
709.0	36.81
709.2	36.08
709.4	35.41
709.6	35.31
709.8	35.00
710.0	35.12
710.2	34.56
710.4	34.10
710.6	33.83
710.8	33.80
711.0	34.07
711.2	34.15
711.4	34.30
711.6	33.83
711.8	33.44
712.0	32.71
712.2	32.10
712.4	32.06
712.6	32.57
712.8	32.36
713.0	32.41
713.2	31.99
713.4	31.59
713.6	31.58
713.8	31.45
714.0	30.82
714.2	30.72
714.4	30.82
714.6	31.26
714.8	31.31
715.0	31.50
715.2	31.03
715.4	30.70
715.6	30.12
715.8	29.49
716.0	29.07
716.2	29.12
716.4	29.41
716.6	29.15
716.8	28.91
717.0	28.40
717.2	28.34
717.4	28.07
717.6	28.34
717.8	27.73
718.0	27.66
718.2	27.40
718.4	27.24
718.6	27.06
718.8	27.22
719.0	27.10
719.2	26.92
719.4	27.08
719.6	26.87
719.8	26.70
720.0	26.03
720.2	25.88
720.4	25.64
720.6	26.14
720.8	25.92
721.0	25.84
721.2	25.44
721.4	25.00
721.6	24.58
721.8	24.20
722.0	23.80
722.2	23.67
722.4	23.96
722.6	23.84
722.8	23.87
723.0	23.59
723.2	23.19
723.4	22.41
723.6	22.24
723.8	22.00
724.0	22.48
724.2	22.69
724.4	22.43
724.6	21.61
724.8	21.48
725.0	21.18
725.2	21.56
725.4	21.58
725.6	21.25
725.8	20.93
726.0	20.77
726.2	20.46
726.4	20.59
726.6	20.58
726.8	20.25
727.0	20.28
727.2	20.14
727.4	20.02
727.6	20.08
727.8	19.93
728.0	19.56
728.2	19.47
728.4	19.29
728.6	19.14
728.8	19.18
729.0	18.70
729.2	18.39
729.4	18.42
729.6	18.29
729.8	18.48
730.0	18.60
730.2	18.16
730.4	17.81
730.6	17.65
730.8	17.21
731.0	17.20
731.2	17.21
731.4	17.26
731.6	17.28
731.8	17.34
732.0	17.04
732.2	16.77
732.4	16.71
732.6	16.61
732.8	16.67
733.0	16.48
733.2	16.06
733.4	15.82
