
nm	Data
783.4	6.040
783.6	5.761
783.8	5.416
784.0	4.931
784.2	4.186
784.4	3.980
784.6	4.257
784.8	5.916
785.0	6.924
785.2	6.919
785.4	6.363
785.6	5.176
785.8	4.215
786.0	4.478
786.2	5.339
786.4	5.321
786.6	5.356
786.8	4.699
787.0	3.992
787.2	3.977
787.4	5.410
787.6	6.274
787.8	6.949
788.0	6.982
788.2	6.828
788.4	7.335
788.6	7.625
788.8	7.547
789.0	7.051
789.2	6.783
789.4	6.805
789.6	6.525
789.8	6.183
790.0	5.573
790.2	5.598
790.4	5.927
790.6	7.081
790.8	7.668
791.0	8.502
791.2	8.256
791.4	7.798
791.6	7.199
791.8	8.234
792.0	8.989
792.2	9.229
792.4	9.172
792.6	8.211
792.8	8.261
793.0	8.338
793.2	9.476
793.4	9.604
793.6	9.516
793.8	9.443
794.0	10.62
794.2	10.73
794.4	11.62
794.6	12.14
794.8	11.52
795.0	11.58
795.2	10.89
795.4	10.25
795.6	11.20
795.8	12.65
796.0	13.24
796.2	13.92
796.4	13.24
796.6	11.53
796.8	12.83
797.0	14.61
797.2	15.06
797.4	16.11
797.6	15.73
797.8	13.18
798.0	14.05
798.2	15.56
798.4	16.18
798.6	17.07
798.8	15.90
799.0	14.26
799.2	14.84
799.4	16.36
799.6	18.83
799.8	19.73
800.0	17.36

