
nm	Data
721.4	61.67
721.6	59.10
721.8	62.77
722.0	68.06
722.2	71.31
722.4	58.00
722.6	49.57
722.8	51.85
723.0	53.14
723.2	58.42
723.4	62.82
723.6	55.02
723.8	55.10
724.0	52.54
724.2	44.76
724.4	45.75
724.6	44.67
724.8	42.34
725.0	50.72
725.2	55.98
725.4	58.44
725.6	58.89
725.8	53.84
726.0	45.64
726.2	53.21
726.4	61.87
726.6	63.64
726.8	61.93
727.0	56.13
727.2	45.83
727.4	48.93
727.6	53.94
727.8	52.44
728.0	49.86
728.2	45.51
728.4	37.26
728.6	42.21
728.8	49.50
729.0	52.49
729.2	55.82
729.4	58.45
729.6	52.67
729.8	54.35
730.0	52.58
730.2	49.50
730.4	46.03
730.6	45.06
730.8	42.40
731.0	46.98
731.2	46.63
731.4	51.20
731.6	57.34
731.8	62.89
732.0	59.77
732.2	62.72
732.4	56.95
732.6	55.84
732.8	58.12
733.0	59.09
733.2	54.77
733.4	57.58
733.6	52.08
733.8	44.41
734.0	39.48
734.2	37.79
734.4	45.58
734.6	55.37
734.8	57.32
735.0	52.09
735.2	43.39
735.4	37.55
735.6	41.41
735.8	43.76
736.0	44.54
736.2	46.82
736.4	46.44
736.6	44.23
736.8	45.02
737.0	42.92
737.2	41.40
737.4	48.18
737.6	46.89
737.8	50.23
738.0	46.72
738.2	42.43
738.4	40.71
738.6	42.66
738.8	42.52
739.0	47.80
739.2	45.81
739.4	47.76
739.6	48.78
739.8	49.22
740.0	48.44
740.2	40.86
740.4	35.84
740.6	32.80
740.8	34.38
741.0	43.35
741.2	43.19
741.4	47.05
741.6	42.67
741.8	42.84
742.0	38.24
742.2	37.74
742.4	35.27
742.6	42.72
742.8	44.16
743.0	47.03
743.2	42.10
743.4	37.65
743.6	35.27
743.8	31.96
744.0	29.54
744.2	25.29
744.4	25.65
744.6	29.42
744.8	32.68
745.0	32.33
745.2	30.70
745.4	30.50
745.6	27.63
745.8	30.11
746.0	35.16
746.2	38.66
746.4	37.30
746.6	37.17
746.8	28.49
747.0	27.37
747.2	30.69
747.4	34.82
747.6	39.71
747.8	41.19
748.0	37.04
748.2	33.88
748.4	33.63
748.6	35.00
748.8	32.31
749.0	40.00
749.2	46.61
749.4	45.73
749.6	43.05
749.8	37.99
750.0	27.32
750.2	33.71
750.4	36.05
750.6	40.90
750.8	36.37
751.0	30.34
751.2	25.26
751.4	22.58
751.6	25.10
751.8	32.81
752.0	31.89
752.2	28.46
752.4	23.52
752.6	23.22
752.8	28.10
753.0	31.34
753.2	32.69
753.4	30.88
753.6	27.42
753.8	27.42
754.0	26.83
754.2	23.69
754.4	21.58
754.6	20.98
754.8	24.69
755.0	30.76
755.2	38.20
755.4	40.04
755.6	37.72
755.8	32.97
756.0	28.57
756.2	27.74
756.4	31.55
756.6	34.84
756.8	31.95
757.0	27.92
757.2	23.27
757.4	24.75
757.6	27.85
757.8	28.80
758.0	33.22
758.2	35.52
758.4	34.01
758.6	32.56
758.8	26.05
759.0	21.18
759.2	23.03
759.4	27.67
759.6	30.04
759.8	33.16
760.0	32.15
760.2	28.41
760.4	22.81
760.6	23.04
760.8	27.73
761.0	29.02
761.2	33.22
761.4	30.51
761.6	27.81
761.8	33.79
762.0	33.72
762.2	26.72
762.4	27.25
762.6	27.49
762.8	30.79
763.0	38.80
763.2	33.85
763.4	32.23
763.6	31.04
763.8	29.89
764.0	30.75
764.2	30.80
764.4	22.44
764.6	28.55
764.8	30.45
765.0	27.24
765.2	29.32
765.4	26.56
765.6	18.95
765.8	21.94
766.0	26.33
766.2	27.76
766.4	36.08
766.6	37.90
766.8	36.42
767.0	31.25
767.2	25.98
767.4	22.14
767.6	21.93
767.8	24.92
768.0	26.36
768.2	28.04
768.4	24.55
768.6	22.80
768.8	18.51
769.0	22.40
769.2	24.06
769.4	27.86
769.6	29.77
769.8	30.78
770.0	26.59
770.2	25.33
770.4	18.43
770.6	14.53
770.8	14.66
771.0	18.78
771.2	23.46
771.4	27.64
771.6	22.39
771.8	22.73
772.0	19.39
772.2	15.51
772.4	15.83
772.6	16.74
772.8	12.10
773.0	19.14
773.2	20.98
773.4	21.36
773.6	21.49
773.8	19.85
774.0	17.78
774.2	17.84
774.4	16.93
774.6	16.20
774.8	14.21
775.0	16.58
775.2	21.08
775.4	21.82
775.6	19.30
775.8	16.62
776.0	9.767
776.2	12.65
776.4	10.21
776.6	13.09
776.8	14.06
777.0	17.21
777.2	16.70
777.4	19.99
777.6	16.14
777.8	15.94
778.0	16.69
778.2	19.14
778.4	17.57
778.6	15.39
778.8	11.71
779.0	11.53
779.2	18.00
779.4	22.97
779.6	26.21
779.8	23.49
780.0	18.68
780.2	15.31
780.4	17.46
780.6	15.85
780.8	20.82
781.0	19.81
781.2	18.04
781.4	16.47
781.6	18.82
781.8	16.79
782.0	18.03
782.2	14.49
782.4	9.809
782.6	9.448
782.8	11.55
783.0	15.25
783.2	19.93
783.4	21.37
783.6	20.57
783.8	20.88
784.0	20.76
784.2	22.07
784.4	18.17
784.6	14.43
784.8	12.87
785.0	12.14
785.2	12.21
785.4	16.62
785.6	17.18
785.8	16.40
786.0	15.96
786.2	13.73
786.4	13.97
786.6	22.70
786.8	26.33
787.0	22.74
787.2	16.59
787.4	9.127
787.6	9.568
787.8	15.57
788.0	19.18
788.2	21.60
788.4	16.98
788.6	12.20
788.8	10.85
789.0	8.246
789.2	8.596
789.4	13.53
789.6	14.71
789.8	15.81
790.0	15.58
790.2	14.31
790.4	14.21
790.6	16.72
790.8	18.03
791.0	14.75
791.2	18.73
791.4	19.29
791.6	27.17
791.8	25.95
792.0	21.61
792.2	15.75
792.4	16.37
792.6	16.70
792.8	23.17
793.0	20.21
793.2	17.57
793.4	16.91
793.6	13.08
793.8	14.00
794.0	13.44
794.2	12.96
794.4	12.04
794.6	12.18
794.8	9.406
795.0	7.718
795.2	10.87
795.4	14.71
795.6	15.03
795.8	17.80
796.0	19.13
796.2	17.90
796.4	17.61
796.6	18.69
796.8	16.67
797.0	20.22
797.2	23.73
797.4	23.66
797.6	22.12
797.8	18.62
798.0	14.97
798.2	16.28
798.4	16.47
798.6	19.80
798.8	20.41
799.0	15.76
799.2	16.64
799.4	15.27
799.6	13.14
799.8	12.07
800.0	13.30

