
nm	Data
776.6	1.423
776.8	1.423
777.0	1.407
777.2	1.409
777.4	1.381
777.6	1.320
777.8	1.317
778.0	1.291
778.2	1.275
778.4	1.314
778.6	1.301
778.8	1.257
779.0	1.294
779.2	1.321
779.4	1.324
779.6	1.345
779.8	1.349
780.0	1.342
780.2	1.299
780.4	1.282
780.6	1.217
780.8	1.211
781.0	1.240
781.2	1.233
781.4	1.202
781.6	1.214
781.8	1.199
782.0	1.193
782.2	1.213
782.4	1.178
782.6	1.160
782.8	1.206
783.0	1.201
783.2	1.142
783.4	1.176
783.6	1.152
783.8	1.129
784.0	1.164
784.2	1.149
784.4	1.150
784.6	1.172
784.8	1.169
785.0	1.144
785.2	1.165
785.4	1.174
785.6	1.176
785.8	1.160
786.0	1.152
786.2	1.120
786.4	1.102
786.6	1.083
786.8	1.040
787.0	1.030
787.2	1.022
787.4	1.059
787.6	1.070
787.8	1.081
788.0	1.070
788.2	1.047
788.4	1.031
788.6	1.071
788.8	1.035
789.0	1.009
789.2	1.008
789.4	0.995
789.6	1.019
789.8	1.088
790.0	1.102
790.2	1.111
790.4	1.098
790.6	1.048
790.8	1.002
791.0	0.999
791.2	0.989
791.4	0.955
791.6	0.959
791.8	0.983
792.0	1.009
792.2	1.036
792.4	1.032
792.6	1.022
792.8	1.042
793.0	1.055
793.2	1.044
793.4	1.013
793.6	0.999
793.8	0.994
794.0	0.997
794.2	1.012
794.4	1.050
794.6	1.034
794.8	1.028
795.0	0.968
795.2	0.950
795.4	0.933
795.6	0.961
795.8	0.986
796.0	1.026
796.2	1.017
796.4	1.004
796.6	0.975
796.8	0.946
797.0	0.928
797.2	0.976
797.4	1.014
797.6	1.015
797.8	1.022
798.0	1.021
798.2	0.951
798.4	0.972
798.6	0.989
798.8	0.995
799.0	0.994
799.2	1.021
799.4	1.000
799.6	0.995
799.8	1.000
800.0	1.009
800.2	1.002
800.4	1.013
800.6	1.058
800.8	1.012
801.0	1.029
801.2	1.022
801.4	0.995
801.6	1.001
801.8	1.044
802.0	1.035
802.2	1.081
802.4	1.082
802.6	1.066
802.8	1.093
803.0	1.074
803.2	1.071
803.4	1.041
803.6	1.037
803.8	1.018
804.0	1.115
804.2	1.150
804.4	1.178
804.6	1.157
804.8	1.123
805.0	1.083
805.2	1.141
805.4	1.167
805.6	1.156
805.8	1.174
806.0	1.171
806.2	1.195
806.4	1.238
806.6	1.280
806.8	1.307
807.0	1.339
807.2	1.347
807.4	1.317
807.6	1.268
807.8	1.258
808.0	1.301
808.2	1.348
808.4	1.389
808.6	1.399
808.8	1.410
809.0	1.405
809.2	1.429
809.4	1.471
809.6	1.523
809.8	1.537
810.0	1.612
810.2	1.616
810.4	1.627
810.6	1.680
810.8	1.718
811.0	1.741
811.2	1.823
811.4	1.847
811.6	1.825
811.8	1.788
812.0	1.752
812.2	1.761
812.4	1.810
812.6	1.899
812.8	1.919
813.0	1.943
813.2	1.994
813.4	2.000
813.6	1.986
813.8	2.096
814.0	2.108
814.2	2.146
814.4	2.195
814.6	2.197
814.8	2.139
815.0	2.178
815.2	2.140
815.4	2.145
815.6	2.222
815.8	2.264
816.0	2.267
816.2	2.310
816.4	2.321
816.6	2.323
816.8	2.408
817.0	2.437
817.2	2.440
817.4	2.461
817.6	2.447
817.8	2.430
818.0	2.468
818.2	2.532
818.4	2.559
818.6	2.570
818.8	2.575
819.0	2.546
819.2	2.537
819.4	2.547
819.6	2.614
819.8	2.637
820.0	2.695
820.2	2.720
820.4	2.735
820.6	2.687
820.8	2.740
821.0	2.730
821.2	2.741
821.4	2.820
821.6	2.836
821.8	2.839
822.0	2.899
822.2	2.878
822.4	2.901
822.6	2.917
822.8	2.900
823.0	2.852
823.2	2.846
823.4	2.791
823.6	2.800
823.8	2.765
824.0	2.774
824.2	2.771
824.4	2.845
824.6	2.854
824.8	2.828
825.0	2.831
825.2	2.786
825.4	2.757
825.6	2.838
825.8	2.841
826.0	2.842
826.2	2.846
826.4	2.829
826.6	2.761
826.8	2.784
827.0	2.770
827.2	2.756
827.4	2.755
827.6	2.826
827.8	2.740
828.0	2.742
828.2	2.707
828.4	2.613
828.6	2.561
828.8	2.566
829.0	2.504
829.2	2.558
829.4	2.608
829.6	2.610
829.8	2.560
830.0	2.560
830.2	2.517
830.4	2.469
830.6	2.420
830.8	2.378
831.0	2.312
831.2	2.353
831.4	2.319
831.6	2.303
831.8	2.311
832.0	2.354
832.2	2.330
832.4	2.275
832.6	2.121
832.8	2.036
833.0	2.015
833.2	2.045
833.4	2.073
833.6	2.033
833.8	2.011
834.0	2.024
834.2	1.995
834.4	1.987
834.6	1.959
834.8	1.910
835.0	1.870
835.2	1.875
835.4	1.861
835.6	1.891
835.8	1.859
836.0	1.804
836.2	1.711
836.4	1.706
836.6	1.711
836.8	1.686
837.0	1.661
837.2	1.620
837.4	1.576
837.6	1.563
837.8	1.559
838.0	1.483
838.2	1.424
838.4	1.420
838.6	1.418
838.8	1.388
839.0	1.396
839.2	1.394
839.4	1.322
839.6	1.280
839.8	1.255
840.0	1.202
840.2	1.171
840.4	1.216
840.6	1.173
840.8	1.177
841.0	1.174
841.2	1.130
841.4	1.056
841.6	1.056
841.8	1.023
842.0	1.042
842.2	1.049
842.4	1.049
842.6	0.982
842.8	0.954
843.0	0.890
843.2	0.869
843.4	0.872
843.6	0.887
843.8	0.865
844.0	0.868
844.2	0.841
844.4	0.846
844.6	0.867
844.8	0.859
845.0	0.816
845.2	0.775
845.4	0.709
845.6	0.677
845.8	0.656
846.0	0.683
846.2	0.708
846.4	0.744
846.6	0.726
846.8	0.694
847.0	0.648
847.2	0.643
847.4	0.624
847.6	0.642
847.8	0.616
848.0	0.578
848.2	0.590
848.4	0.578
848.6	0.567
848.8	0.585
849.0	0.561
849.2	0.532
849.4	0.544
849.6	0.537
849.8	0.546
850.0	0.586

