
nm	Data
769.6	1.112
769.8	1.151
770.0	1.190
770.2	1.309
770.4	1.298
770.6	1.274
770.8	1.161
771.0	1.057
771.2	1.050
771.4	1.069
771.6	1.109
771.8	1.183
772.0	1.169
772.2	1.127
772.4	1.097
772.6	1.085
772.8	1.120
773.0	1.125
773.2	1.087
773.4	1.113
773.6	1.148
773.8	1.203
774.0	1.220
774.2	1.203
774.4	1.182
774.6	1.120
774.8	1.110
775.0	1.033
775.2	0.977
775.4	0.933
775.6	1.009
775.8	1.023
776.0	1.070
776.2	1.026
776.4	0.989
776.6	0.959
776.8	1.059
777.0	1.139
777.2	1.182
777.4	1.064
777.6	0.995
777.8	0.951
778.0	0.967
778.2	0.943
778.4	0.918
778.6	0.934
778.8	0.992
779.0	1.056
779.2	1.097
779.4	1.033
779.6	0.974
779.8	1.013
780.0	0.935
780.2	0.938
780.4	0.934
780.6	0.966
780.8	1.036
781.0	1.059
781.2	1.072
781.4	1.096
781.6	1.046
781.8	0.969
782.0	0.981
782.2	0.935
782.4	1.019
782.6	1.064
782.8	1.039
783.0	1.084
783.2	1.110
783.4	1.045
783.6	1.036
783.8	0.962
784.0	0.904
784.2	0.943
784.4	0.896
784.6	0.922
784.8	0.941
785.0	0.963
785.2	0.977
785.4	0.880
785.6	0.870
785.8	0.927
786.0	0.914
786.2	1.012
786.4	1.015
786.6	0.895
786.8	0.923
787.0	0.915
787.2	0.869
787.4	0.919
787.6	0.855
787.8	0.913
788.0	1.019
788.2	1.140
788.4	1.111
788.6	1.075
788.8	0.959
789.0	0.992
789.2	1.033
789.4	1.047
789.6	0.960
789.8	0.985
790.0	1.017
790.2	1.062
790.4	1.108
790.6	1.034
790.8	1.010
791.0	1.055
791.2	1.046
791.4	1.057
791.6	1.082
791.8	0.995
792.0	1.004
792.2	1.062
792.4	1.056
792.6	1.033
792.8	1.000
793.0	0.979
793.2	1.039
793.4	1.132
793.6	1.135
793.8	1.049
794.0	0.936
794.2	0.958
794.4	1.019
794.6	1.034
794.8	1.095
795.0	1.135
795.2	1.104
795.4	1.029
795.6	0.942
795.8	0.886
796.0	0.988
796.2	0.989
796.4	1.033
796.6	1.014
796.8	1.022
797.0	1.081
797.2	1.202
797.4	1.158
797.6	1.130
797.8	1.119
798.0	0.997
798.2	0.962
798.4	1.074
798.6	1.138
798.8	1.187
799.0	1.185
799.2	1.077
799.4	1.040
799.6	1.018
799.8	0.958
800.0	1.050
800.2	1.072
800.4	1.186
800.6	1.280
800.8	1.262
801.0	1.156
801.2	1.103
801.4	1.010
801.6	1.021
801.8	0.997
802.0	1.032
802.2	1.038
802.4	1.031
802.6	1.031
802.8	1.093
803.0	1.048
803.2	1.027
803.4	1.002
803.6	0.949
803.8	1.019
804.0	1.092
804.2	1.162
804.4	1.135
804.6	1.081
804.8	0.987
805.0	1.029
805.2	1.017
805.4	1.060
805.6	1.070
805.8	0.976
806.0	0.962
806.2	0.969
806.4	0.975
806.6	1.011
806.8	1.070
807.0	1.082
807.2	1.045
807.4	0.999
807.6	0.974
807.8	0.941
808.0	0.942
808.2	0.969
808.4	0.914
808.6	0.949
808.8	1.021
809.0	1.083
809.2	1.061
809.4	0.985
809.6	0.931
809.8	0.901
810.0	0.922
810.2	0.926
810.4	0.852
810.6	0.799
810.8	0.779
811.0	0.765
811.2	0.874
811.4	0.920
811.6	0.907
811.8	0.954
812.0	0.960
812.2	0.936
812.4	0.978
812.6	0.927
812.8	0.802
813.0	0.828
813.2	0.860
813.4	0.876
813.6	0.846
813.8	0.844
814.0	0.816
814.2	0.877
814.4	0.923
814.6	0.907
814.8	0.807
815.0	0.811
815.2	0.820
815.4	0.843
815.6	0.833
815.8	0.790
816.0	0.801
816.2	0.834
816.4	0.892
816.6	0.869
816.8	0.893
817.0	0.883
817.2	0.904
817.4	0.828
817.6	0.731
817.8	0.621
818.0	0.656
818.2	0.712
818.4	0.766
818.6	0.741
818.8	0.720
819.0	0.747
819.2	0.772
819.4	0.780
819.6	0.813
819.8	0.766
820.0	0.749
820.2	0.753
820.4	0.732
820.6	0.679
820.8	0.707
821.0	0.703
821.2	0.692
821.4	0.729
821.6	0.700
821.8	0.711
822.0	0.702
822.2	0.729
822.4	0.665
822.6	0.651
822.8	0.616
823.0	0.692
823.2	0.724
823.4	0.795
823.6	0.724
823.8	0.615
824.0	0.569
824.2	0.555
824.4	0.621
824.6	0.713
824.8	0.726
825.0	0.714
825.2	0.652
825.4	0.581
825.6	0.545
825.8	0.572
826.0	0.612
826.2	0.694
826.4	0.721
826.6	0.771
826.8	0.716
827.0	0.655
827.2	0.635
827.4	0.573
827.6	0.559
827.8	0.555
828.0	0.573
828.2	0.552
828.4	0.589
828.6	0.532
828.8	0.464
829.0	0.461
829.2	0.512
829.4	0.559
829.6	0.593
829.8	0.566
830.0	0.525
830.2	0.527
830.4	0.493
830.6	0.491
830.8	0.517
831.0	0.524
831.2	0.501
831.4	0.540
831.6	0.499
831.8	0.491
832.0	0.533
832.2	0.527
832.4	0.455
832.6	0.462
832.8	0.425
833.0	0.414
833.2	0.425
833.4	0.500
833.6	0.527
833.8	0.495
834.0	0.480
834.2	0.472
834.4	0.446
834.6	0.465
834.8	0.426
835.0	0.440
835.2	0.418
835.4	0.430
835.6	0.436
835.8	0.429
836.0	0.442
836.2	0.496
836.4	0.478
836.6	0.420
836.8	0.405
837.0	0.415
837.2	0.407
837.4	0.403
837.6	0.433
837.8	0.445
838.0	0.463
838.2	0.468
838.4	0.422
838.6	0.407
838.8	0.400
839.0	0.425
839.2	0.418
839.4	0.430
839.6	0.420
839.8	0.400
840.0	0.398
840.2	0.385
840.4	0.375
840.6	0.356
840.8	0.372
841.0	0.389
841.2	0.458
841.4	0.477
841.6	0.436
841.8	0.423
842.0	0.458
842.2	0.449
842.4	0.417
842.6	0.393
842.8	0.328
843.0	0.353
843.2	0.368
843.4	0.364
843.6	0.342
843.8	0.403
844.0	0.433
844.2	0.424
844.4	0.435
844.6	0.389
844.8	0.365
845.0	0.355
845.2	0.318
845.4	0.309
845.6	0.393
845.8	0.357
846.0	0.390
846.2	0.353
846.4	0.318
846.6	0.290
846.8	0.275
847.0	0.223
847.2	0.258
847.4	0.275
847.6	0.336
847.8	0.354
848.0	0.341
848.2	0.295
848.4	0.299
848.6	0.299
848.8	0.340
849.0	0.335
849.2	0.337
849.4	0.264
849.6	0.258
849.8	0.272
850.0	0.299

