
nm	Data
783.2	1.658
783.4	1.674
783.6	1.663
783.8	1.625
784.0	1.591
784.2	1.564
784.4	1.572
784.6	1.546
784.8	1.575
785.0	1.601
785.2	1.579
785.4	1.559
785.6	1.559
785.8	1.524
786.0	1.528
786.2	1.529
786.4	1.535
786.6	1.544
786.8	1.559
787.0	1.537
787.2	1.503
787.4	1.499
787.6	1.539
787.8	1.595
788.0	1.614
788.2	1.584
788.4	1.546
788.6	1.494
788.8	1.482
789.0	1.499
789.2	1.523
789.4	1.520
789.6	1.506
789.8	1.485
790.0	1.477
790.2	1.461
790.4	1.456
790.6	1.431
790.8	1.399
791.0	1.433
791.2	1.483
791.4	1.513
791.6	1.499
791.8	1.457
792.0	1.478
792.2	1.507
792.4	1.567
792.6	1.561
792.8	1.513
793.0	1.448
793.2	1.501
793.4	1.475
793.6	1.503
793.8	1.489
794.0	1.455
794.2	1.440
794.4	1.528
794.6	1.586
794.8	1.664
795.0	1.700
795.2	1.670
795.4	1.608
795.6	1.605
795.8	1.610
796.0	1.650
796.2	1.701
796.4	1.787
796.6	1.799
796.8	1.857
797.0	1.876
797.2	1.923
797.4	2.003
797.6	2.085
797.8	2.123
798.0	2.164
798.2	2.165
798.4	2.203
798.6	2.284
798.8	2.385
799.0	2.488
799.2	2.625
799.4	2.715
799.6	2.906
799.8	3.048
800.0	3.167
800.2	3.274
800.4	3.432
800.6	3.585
800.8	3.814
801.0	4.043
801.2	4.229
801.4	4.541
801.6	4.768
801.8	5.002
802.0	5.263
802.2	5.551
802.4	5.779
802.6	6.142
802.8	6.462
803.0	6.828
803.2	7.251
803.4	7.742
803.6	8.180
803.8	8.629
804.0	9.145
804.2	9.529
804.4	9.945
804.6	10.47
804.8	11.05
805.0	11.71
805.2	12.49
805.4	13.14
805.6	13.68
805.8	14.25
806.0	14.88
806.2	15.62
806.4	16.40
806.6	17.23
806.8	17.96
807.0	18.67
807.2	19.47
807.4	20.32
807.6	21.15
807.8	22.06
808.0	22.98
808.2	23.86
808.4	24.75
808.6	25.75
808.8	26.86
809.0	27.85
809.2	28.76
809.4	29.65
809.6	30.53
809.8	31.62
810.0	33.03
810.2	34.26
810.4	35.37
810.6	36.55
810.8	37.76
811.0	38.91
811.2	40.09
811.4	41.16
811.6	42.29
811.8	43.43
812.0	44.57
812.2	45.86
812.4	47.02
812.6	48.16
812.8	49.38
813.0	50.65
813.2	51.81
813.4	53.14
813.6	54.34
813.8	55.39
814.0	56.68
814.2	58.09
814.4	59.41
814.6	60.75
814.8	61.94
815.0	62.92
815.2	64.37
815.4	65.45
815.6	66.75
815.8	67.84
816.0	69.27
816.2	70.68
816.4	72.23
816.6	73.19
816.8	74.33
817.0	75.05
817.2	76.05
817.4	77.31
817.6	78.45
817.8	79.40
818.0	80.56
818.2	81.68
818.4	82.78
818.6	83.87
818.8	84.95
819.0	86.01
819.2	86.52
819.4	87.36
819.6	88.38
819.8	89.30
820.0	90.38
820.2	91.49
820.4	92.00
820.6	92.45
820.8	92.77
821.0	93.07
821.2	93.59
821.4	94.10
821.6	94.82
821.8	95.30
822.0	95.86
822.2	96.21
822.4	96.85
822.6	97.35
822.8	97.85
823.0	98.02
823.2	98.15
823.4	98.07
823.6	98.18
823.8	98.48
824.0	98.79
824.2	98.60
824.4	98.56
824.6	98.26
824.8	97.95
825.0	97.88
825.2	97.51
825.4	97.13
825.6	96.96
825.8	96.45
826.0	96.03
826.2	95.84
826.4	95.35
826.6	94.97
826.8	94.28
827.0	93.26
827.2	92.44
827.4	91.69
827.6	90.92
827.8	90.23
828.0	89.43
828.2	88.41
828.4	87.81
828.6	86.90
828.8	85.87
829.0	85.12
829.2	84.14
829.4	83.09
829.6	82.23
829.8	80.96
830.0	79.80
830.2	78.69
830.4	77.49
830.6	76.17
830.8	74.98
831.0	73.70
831.2	72.57
831.4	71.42
831.6	70.37
831.8	69.00
832.0	67.79
832.2	66.47
832.4	65.05
832.6	63.64
832.8	62.38
833.0	61.13
833.2	59.74
833.4	58.43
833.6	56.88
833.8	55.37
834.0	54.12
834.2	52.90
834.4	51.65
834.6	50.54
834.8	49.06
835.0	47.74
835.2	46.59
835.4	45.50
835.6	44.40
835.8	43.12
836.0	41.74
836.2	40.62
836.4	39.50
836.6	38.49
836.8	37.29
837.0	35.88
837.2	34.73
837.4	33.51
837.6	32.20
837.8	31.09
838.0	30.08
838.2	29.01
838.4	28.09
838.6	27.00
838.8	25.96
839.0	25.09
839.2	24.36
839.4	23.49
839.6	22.55
839.8	21.57
840.0	20.65
840.2	19.71
840.4	18.88
840.6	17.98
840.8	17.12
841.0	16.36
841.2	15.69
841.4	15.02
841.6	14.53
841.8	13.89
842.0	13.24
842.2	12.52
842.4	11.86
842.6	11.23
842.8	10.77
843.0	10.27
843.2	9.748
843.4	9.161
843.6	8.706
843.8	8.267
844.0	7.924
844.2	7.500
844.4	7.094
844.6	6.661
844.8	6.286
845.0	5.924
845.2	5.702
845.4	5.352
845.6	5.059
845.8	4.722
846.0	4.426
846.2	4.104
846.4	3.915
846.6	3.714
846.8	3.546
847.0	3.347
847.2	3.215
847.4	3.024
847.6	2.860
847.8	2.762
848.0	2.655
848.2	2.529
848.4	2.417
848.6	2.297
848.8	2.173
849.0	2.102
849.2	2.015
849.4	1.939
849.6	1.879
849.8	1.815
850.0	1.735

