
nm	Data
789.6	3.582
789.8	3.582
790.0	3.556
790.2	3.473
790.4	3.367
790.6	3.252
790.8	3.244
791.0	3.331
791.2	3.366
791.4	3.354
791.6	3.357
791.8	3.317
792.0	3.320
792.2	3.390
792.4	3.360
792.6	3.345
792.8	3.303
793.0	3.260
793.2	3.279
793.4	3.293
793.6	3.272
793.8	3.326
794.0	3.376
794.2	3.338
794.4	3.323
794.6	3.248
794.8	3.202
795.0	3.245
795.2	3.297
795.4	3.330
795.6	3.317
795.8	3.329
796.0	3.297
796.2	3.253
796.4	3.286
796.6	3.311
796.8	3.280
797.0	3.316
797.2	3.303
797.4	3.329
797.6	3.395
797.8	3.373
798.0	3.362
798.2	3.316
798.4	3.371
798.6	3.464
798.8	3.580
799.0	3.627
799.2	3.646
799.4	3.641
799.6	3.669
799.8	3.699
800.0	3.698
800.2	3.710
800.4	3.818
800.6	3.994
800.8	4.141
801.0	4.341
801.2	4.449
801.4	4.555
801.6	4.633
801.8	4.678
802.0	4.740
802.2	4.838
802.4	4.968
802.6	5.157
802.8	5.290
803.0	5.430
803.2	5.554
803.4	5.641
803.6	5.742
803.8	5.951
804.0	6.266
804.2	6.559
804.4	6.915
804.6	7.196
804.8	7.363
805.0	7.606
805.2	7.889
805.4	8.156
805.6	8.536
805.8	8.889
806.0	9.130
806.2	9.407
806.4	9.744
806.6	10.13
806.8	10.50
807.0	10.95
807.2	11.30
807.4	11.79
807.6	12.20
807.8	12.48
808.0	12.72
808.2	13.03
808.4	13.50
808.6	14.07
808.8	14.52
809.0	15.11
809.2	15.65
809.4	16.28
809.6	16.79
809.8	17.18
810.0	17.40
810.2	18.07
810.4	18.78
810.6	19.55
810.8	20.06
811.0	20.57
811.2	20.94
811.4	21.64
811.6	22.50
811.8	23.29
812.0	23.91
812.2	24.15
812.4	24.39
812.6	24.71
812.8	25.44
813.0	26.13
813.2	26.98
813.4	27.64
813.6	28.33
813.8	28.85
814.0	29.51
814.2	29.86
814.4	30.55
814.6	31.19
814.8	31.81
815.0	32.32
815.2	32.99
815.4	33.42
815.6	33.97
815.8	34.62
816.0	35.23
816.2	35.90
816.4	36.47
816.6	37.25
816.8	37.78
817.0	38.46
817.2	38.91
817.4	39.54
817.6	40.03
817.8	40.71
818.0	41.11
818.2	41.31
818.4	41.55
818.6	42.11
818.8	42.66
819.0	43.31
819.2	43.73
819.4	44.16
819.6	44.59
819.8	44.92
820.0	45.44
820.2	46.11
820.4	46.58
820.6	47.17
820.8	47.22
821.0	47.14
821.2	47.48
821.4	47.91
821.6	48.26
821.8	48.70
822.0	48.87
822.2	49.06
822.4	49.38
822.6	49.67
822.8	49.43
823.0	49.46
823.2	49.72
823.4	49.79
823.6	49.99
823.8	50.33
824.0	50.34
824.2	50.23
824.4	50.03
824.6	49.58
824.8	49.36
825.0	49.38
825.2	49.46
825.4	49.60
825.6	49.40
825.8	49.31
826.0	49.15
826.2	49.03
826.4	48.70
826.6	48.74
826.8	48.60
827.0	48.42
827.2	48.12
827.4	47.82
827.6	46.97
827.8	46.45
828.0	45.92
828.2	45.35
828.4	44.95
828.6	44.63
828.8	44.27
829.0	43.99
829.2	43.54
829.4	43.03
829.6	42.40
829.8	41.83
830.0	41.07
830.2	40.43
830.4	39.83
830.6	39.47
830.8	38.83
831.0	38.33
831.2	37.45
831.4	36.69
831.6	36.25
831.8	36.09
832.0	35.66
832.2	35.28
832.4	34.40
832.6	33.37
832.8	32.57
833.0	31.94
833.2	31.45
833.4	30.94
833.6	30.35
833.8	29.73
834.0	29.05
834.2	28.19
834.4	27.49
834.6	26.72
834.8	26.23
835.0	25.63
835.2	25.21
835.4	24.46
835.6	23.69
835.8	22.96
836.0	22.40
836.2	21.83
836.4	21.36
836.6	20.70
836.8	20.13
837.0	19.49
837.2	18.86
837.4	18.27
837.6	17.60
837.8	17.08
838.0	16.76
838.2	16.31
838.4	15.81
838.6	15.35
838.8	14.83
839.0	14.29
839.2	13.78
839.4	13.29
839.6	12.79
839.8	12.32
840.0	11.91
840.2	11.40
840.4	11.04
840.6	10.63
840.8	10.17
841.0	9.796
841.2	9.501
841.4	9.133
841.6	8.830
841.8	8.476
842.0	8.159
842.2	7.979
842.4	7.695
842.6	7.331
842.8	7.050
843.0	6.719
843.2	6.378
843.4	6.053
843.6	5.688
843.8	5.378
844.0	5.302
844.2	5.149
844.4	4.914
844.6	4.735
844.8	4.526
845.0	4.308
845.2	4.282
845.4	4.157
845.6	3.954
845.8	3.819
846.0	3.657
846.2	3.477
846.4	3.423
846.6	3.361
846.8	3.222
847.0	3.102
847.2	3.011
847.4	2.900
847.6	2.834
847.8	2.797
848.0	2.698
848.2	2.593
848.4	2.498
848.6	2.415
848.8	2.372
849.0	2.337
849.2	2.337
849.4	2.273
849.6	2.234
849.8	2.233
850.0	2.290

