
nm	Data
789.2	3.572
789.4	3.563
789.6	3.581
789.8	3.496
790.0	3.483
790.2	3.483
790.4	3.480
790.6	3.558
790.8	3.570
791.0	3.493
791.2	3.404
791.4	3.409
791.6	3.374
791.8	3.393
792.0	3.441
792.2	3.493
792.4	3.472
792.6	3.488
792.8	3.420
793.0	3.388
793.2	3.453
793.4	3.519
793.6	3.502
793.8	3.499
794.0	3.429
794.2	3.400
794.4	3.403
794.6	3.417
794.8	3.451
795.0	3.467
795.2	3.456
795.4	3.532
795.6	3.576
795.8	3.583
796.0	3.662
796.2	3.682
796.4	3.658
796.6	3.743
796.8	3.769
797.0	3.754
797.2	3.826
797.4	3.887
797.6	3.991
797.8	4.089
798.0	4.207
798.2	4.253
798.4	4.314
798.6	4.312
798.8	4.456
799.0	4.557
799.2	4.765
799.4	4.952
799.6	5.110
799.8	5.231
800.0	5.418
800.2	5.644
800.4	5.890
800.6	6.130
800.8	6.306
801.0	6.543
801.2	6.792
801.4	7.154
801.6	7.455
801.8	7.722
802.0	8.038
802.2	8.446
802.4	8.954
802.6	9.493
802.8	10.00
803.0	10.46
803.2	10.85
803.4	11.36
803.6	11.95
803.8	12.59
804.0	13.39
804.2	14.19
804.4	14.87
804.6	15.67
804.8	16.40
805.0	17.33
805.2	18.23
805.4	19.14
805.6	19.96
805.8	20.85
806.0	21.84
806.2	23.11
806.4	24.17
806.6	25.30
806.8	26.37
807.0	27.57
807.2	28.90
807.4	30.36
807.6	31.59
807.8	32.90
808.0	34.13
808.2	35.65
808.4	37.20
808.6	38.89
808.8	40.34
809.0	42.00
809.2	43.45
809.4	45.33
809.6	47.00
809.8	48.67
810.0	50.28
810.2	51.91
810.4	53.63
810.6	55.82
810.8	57.58
811.0	59.38
811.2	61.35
811.4	63.11
811.6	65.34
811.8	67.50
812.0	69.25
812.2	71.42
812.4	73.43
812.6	75.50
812.8	77.61
813.0	79.61
813.2	81.40
813.4	83.64
813.6	85.83
813.8	88.30
814.0	90.36
814.2	92.47
814.4	94.21
814.6	96.32
814.8	98.43
815.0	100.9
815.2	103.1
815.4	105.2
815.6	107.2
815.8	109.2
816.0	111.2
816.2	113.4
816.4	115.5
816.6	117.8
816.8	120.2
817.0	122.1
817.2	124.4
817.4	126.3
817.6	127.9
817.8	130.2
818.0	132.1
818.2	133.7
818.4	135.4
818.6	137.1
818.8	138.4
819.0	140.7
819.2	142.5
819.4	144.0
819.6	145.1
819.8	146.8
820.0	148.0
820.2	149.5
820.4	150.8
820.6	151.8
820.8	152.9
821.0	154.6
821.2	155.7
821.4	157.2
821.6	158.6
821.8	160.0
822.0	160.8
822.2	161.6
822.4	161.7
822.6	162.6
822.8	163.4
823.0	163.9
823.2	164.3
823.4	164.6
823.6	164.8
823.8	165.1
824.0	165.1
824.2	165.1
824.4	165.2
824.6	165.3
824.8	164.9
825.0	164.7
825.2	164.1
825.4	164.0
825.6	163.5
825.8	162.8
826.0	161.9
826.2	161.4
826.4	160.6
826.6	160.2
826.8	159.5
827.0	158.7
827.2	158.3
827.4	157.3
827.6	156.3
827.8	154.5
828.0	152.6
828.2	151.1
828.4	149.8
828.6	148.3
828.8	147.1
829.0	145.4
829.2	143.3
829.4	141.5
829.6	139.6
829.8	137.5
830.0	135.9
830.2	134.4
830.4	132.5
830.6	130.4
830.8	128.5
831.0	125.8
831.2	123.7
831.4	121.6
831.6	119.8
831.8	117.7
832.0	116.0
832.2	113.6
832.4	111.3
832.6	109.0
832.8	106.7
833.0	104.2
833.2	102.0
833.4	99.50
833.6	96.87
833.8	94.57
834.0	92.47
834.2	90.33
834.4	88.29
834.6	86.01
834.8	83.38
835.0	80.72
835.2	78.47
835.4	76.16
835.6	74.39
835.8	72.76
836.0	70.69
836.2	68.60
836.4	66.36
836.6	64.03
836.8	61.95
837.0	59.96
837.2	57.93
837.4	56.07
837.6	54.08
837.8	52.10
838.0	50.10
838.2	48.14
838.4	46.48
838.6	44.79
838.8	43.20
839.0	41.61
839.2	39.89
839.4	38.10
839.6	36.45
839.8	34.83
840.0	33.34
840.2	31.99
840.4	30.65
840.6	29.53
840.8	28.29
841.0	26.99
841.2	25.65
841.4	24.34
841.6	23.11
841.8	22.13
842.0	21.12
842.2	20.13
842.4	19.04
842.6	17.84
842.8	16.91
843.0	16.14
843.2	15.48
843.4	14.85
843.6	14.01
843.8	13.15
844.0	12.42
844.2	11.65
844.4	11.02
844.6	10.40
844.8	9.797
845.0	9.287
845.2	8.724
845.4	8.248
845.6	7.883
845.8	7.512
846.0	7.177
846.2	6.813
846.4	6.335
846.6	6.001
846.8	5.690
847.0	5.442
847.2	5.200
847.4	4.981
847.6	4.704
847.8	4.465
848.0	4.307
848.2	4.197
848.4	4.076
848.6	3.925
848.8	3.734
849.0	3.573
849.2	3.443
849.4	3.361
849.6	3.299
849.8	3.225
850.0	3.114

