Sample:	'20211010A(EM)
File name:	G-CDS.FDS
Run date:	'15:23:55, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

592.6	1296
592.8	1292
593.0	1288
593.2	1285
593.4	1281
593.6	1274
593.8	1267
594.0	1259
594.2	1250
594.4	1245
594.6	1241
594.8	1235
595.0	1230
595.2	1224
595.4	1215
595.6	1208
595.8	1201
596.0	1192
596.2	1187
596.4	1182
596.6	1178
596.8	1173
597.0	1169
597.2	1161
597.4	1156
597.6	1151
597.8	1146
598.0	1140
598.2	1135
598.4	1129
598.6	1125
598.8	1122
599.0	1119
599.2	1113
599.4	1106
599.6	1098
599.8	1092
600.0	1087
600.2	1084
600.4	1078
600.6	1073
600.8	1068
601.0	1061
601.2	1054
601.4	1049
601.6	1043
601.8	1038
602.0	1033
602.2	1028
602.4	1023
602.6	1019
602.8	1015
603.0	1010
603.2	1004
603.4	998.5
603.6	993.1
603.8	986.3
604.0	981.5
604.2	975.9
604.4	970.0
604.6	965.4
604.8	960.4
605.0	953.8
605.2	949.5
605.4	944.1
605.6	940.0
605.8	936.2
606.0	929.9
606.2	923.1
606.4	918.8
606.6	914.1
606.8	909.5
607.0	904.7
607.2	900.2
607.4	895.2
607.6	891.7
607.8	887.5
608.0	882.4
608.2	877.0
608.4	873.6
608.6	868.8
608.8	865.1
609.0	858.7
609.2	853.2
609.4	847.2
609.6	843.0
609.8	838.6
610.0	835.7
610.2	830.1
610.4	824.0
610.6	818.2
610.8	813.5
611.0	810.6
611.2	807.8
611.4	801.5
611.6	795.5
611.8	788.6
612.0	786.0
612.2	784.0
612.4	779.9
612.6	774.7
612.8	771.3
613.0	764.8
613.2	761.1
613.4	756.7
613.6	751.7
613.8	748.1
614.0	746.7
614.2	742.0
614.4	738.4
614.6	734.5
614.8	729.5
615.0	724.4
615.2	721.3
615.4	717.2
615.6	714.2
615.8	709.4
616.0	704.5
616.2	700.4
616.4	696.4
616.6	692.4
616.8	689.0
617.0	683.5
617.2	679.6
617.4	674.6
617.6	671.4
617.8	667.2
618.0	664.7
618.2	660.6
618.4	657.1
618.6	652.0
618.8	647.6
619.0	643.5
619.2	639.9
619.4	636.4
619.6	632.2
619.8	627.7
620.0	622.6
620.2	620.0
620.4	616.5
620.6	614.5
620.8	611.1
621.0	607.4
621.2	602.7
621.4	597.4
621.6	593.5
621.8	591.9
622.0	589.5
622.2	586.2
622.4	582.6
622.6	577.5
622.8	573.5
623.0	571.2
623.2	567.2
623.4	564.1
623.6	561.1
623.8	559.3
624.0	555.7
624.2	552.9
624.4	548.5
624.6	545.6
624.8	541.7
625.0	539.4
625.2	535.3
625.4	532.3
625.6	529.5
625.8	527.1
626.0	523.3
626.2	519.3
626.4	513.7
626.6	510.3
626.8	507.2
627.0	503.8
627.2	501.1
627.4	499.1
627.6	494.9
627.8	492.6
628.0	489.0
628.2	485.3
628.4	482.4
628.6	480.1
628.8	477.3
629.0	474.2
629.2	470.8
629.4	467.8
629.6	465.2
629.8	463.8
630.0	461.8
630.2	457.2
630.4	452.8
630.6	449.2
630.8	446.6
631.0	443.6
631.2	440.9
631.4	438.4
631.6	436.0
631.8	433.4
632.0	430.9
632.2	427.2
632.4	424.5
632.6	422.3
632.8	420.2
633.0	416.7
633.2	413.5
633.4	410.9
633.6	409.2
633.8	407.6
634.0	405.1
634.2	401.9
634.4	398.8
634.6	396.8
634.8	394.9
635.0	393.3
635.2	389.2
635.4	386.1
635.6	383.0
635.8	381.1
636.0	378.1
636.2	376.2
636.4	372.8
636.6	370.3
636.8	367.5
637.0	365.8
637.2	363.5
637.4	361.2
637.6	358.3
637.8	355.6
638.0	354.6
638.2	354.1
638.4	352.4
638.6	349.9
638.8	346.7
639.0	343.3
639.2	341.6
639.4	339.7
639.6	337.6
639.8	335.2
640.0	332.6
640.2	329.6
640.4	327.1
640.6	323.7
640.8	321.7
641.0	319.3
641.2	318.7
641.4	318.1
641.6	317.1
641.8	314.4
642.0	311.7
642.2	308.4
642.4	306.0
642.6	303.6
642.8	301.9
643.0	301.1
643.2	299.9
643.4	298.7
643.6	296.6
643.8	293.7
644.0	291.0
644.2	289.3
644.4	287.4
644.6	286.2
644.8	284.5
645.0	281.5
645.2	278.6
645.4	276.3
645.6	273.9
645.8	272.9
646.0	272.0
646.2	270.1
646.4	269.1
646.6	266.9
646.8	264.0
647.0	262.2
647.2	260.6
647.4	258.9
647.6	258.4
647.8	256.5
648.0	254.2
648.2	251.4
648.4	249.2
648.6	247.5
648.8	247.2
649.0	246.9
649.2	245.7
649.4	242.6
649.6	240.5
649.8	239.1
650.0	238.1
650.2	236.2
650.4	233.9
650.6	230.8
650.8	229.2
651.0	228.7
651.2	228.4
651.4	227.3
651.6	226.3
651.8	224.2
652.0	222.5
652.2	219.4
652.4	216.9
652.6	216.3
652.8	216.6
653.0	216.0
653.2	215.0
653.4	212.2
653.6	209.7
653.8	208.3
654.0	207.2
654.2	205.0
654.4	203.5
654.6	201.1
654.8	199.9
655.0	198.5
655.2	197.4
655.4	196.5
655.6	195.6
655.8	193.8
656.0	192.3
