Sample:	'20211010A(EM)
File name:	B-CDS 2 1.FDS
Run date:	'10:31:24, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

457.2	389.3
457.4	392.8
457.6	395.1
457.8	397.3
458.0	397.8
458.2	401.9
458.4	404.2
458.6	406.7
458.8	410.7
459.0	413.6
459.2	416.8
459.4	421.6
459.6	423.9
459.8	426.5
460.0	430.9
460.2	432.3
460.4	435.2
460.6	437.3
460.8	440.0
461.0	443.4
461.2	447.5
461.4	452.4
461.6	456.6
461.8	457.2
462.0	460.6
462.2	462.4
462.4	464.5
462.6	468.1
462.8	470.2
463.0	472.4
463.2	477.3
463.4	481.6
463.6	484.8
463.8	485.7
464.0	486.6
464.2	487.3
464.4	490.1
464.6	495.1
464.8	500.7
465.0	504.4
465.2	509.3
465.4	512.8
465.6	515.6
465.8	517.5
466.0	520.3
466.2	522.7
466.4	527.2
466.6	531.7
466.8	537.3
467.0	539.3
467.2	541.9
467.4	544.5
467.6	544.8
467.8	546.7
468.0	551.5
468.2	554.3
468.4	559.4
468.6	564.0
468.8	564.5
469.0	568.5
469.2	572.7
469.4	577.2
469.6	580.9
469.8	581.4
470.0	583.4
470.2	587.2
470.4	589.0
470.6	592.8
470.8	595.1
471.0	596.4
471.2	600.8
471.4	604.7
471.6	606.8
471.8	611.3
472.0	615.9
472.2	619.0
472.4	619.2
472.6	619.6
472.8	623.5
473.0	627.8
473.2	634.0
473.4	635.4
473.6	634.2
473.8	635.9
474.0	641.6
474.2	645.0
474.4	648.4
474.6	647.3
474.8	646.4
475.0	650.0
475.2	654.8
475.4	658.4
475.6	661.5
475.8	666.3
476.0	670.4
476.2	674.7
476.4	675.4
476.6	675.0
476.8	674.7
477.0	675.5
477.2	677.0
477.4	681.5
477.6	684.5
477.8	687.6
478.0	690.3
478.2	690.0
478.4	691.6
478.6	694.1
478.8	696.5
479.0	698.2
479.2	702.1
479.4	703.6
479.6	704.8
479.8	706.8
480.0	707.1
480.2	708.2
480.4	712.1
480.6	715.5
480.8	717.2
481.0	719.9
481.2	720.7
481.4	721.4
481.6	723.6
481.8	726.8
482.0	729.6
482.2	731.4
482.4	732.5
482.6	731.8
482.8	732.1
483.0	734.0
483.2	737.7
483.4	740.5
483.6	744.1
483.8	744.3
484.0	744.1
484.2	743.3
484.4	744.9
484.6	745.7
484.8	747.6
485.0	749.4
485.2	751.3
485.4	753.1
485.6	753.5
485.8	754.1
486.0	755.5
486.2	756.3
486.4	760.1
486.6	764.0
486.8	763.6
487.0	763.2
487.2	763.8
487.4	761.1
487.6	763.1
487.8	765.8
488.0	767.3
488.2	768.0
488.4	768.4
488.6	767.2
488.8	766.8
489.0	767.8
489.2	768.2
489.4	770.4
489.6	771.9
489.8	773.4
490.0	774.0
490.2	771.8
490.4	771.3
490.6	771.4
490.8	769.8
491.0	768.2
491.2	768.3
491.4	769.1
491.6	771.8
491.8	773.7
492.0	773.0
492.2	771.5
492.4	769.6
492.6	771.2
492.8	770.6
493.0	771.5
493.2	773.9
493.4	775.0
493.6	774.9
493.8	776.1
494.0	776.4
494.2	776.6
494.4	776.1
494.6	773.4
494.8	771.8
495.0	772.9
495.2	773.6
495.4	773.6
495.6	771.1
495.8	767.6
496.0	765.5
496.2	766.5
496.4	766.8
496.6	768.9
496.8	770.7
497.0	768.9
497.2	765.5
497.4	763.0
497.6	761.6
497.8	760.9
498.0	760.6
498.2	758.1
498.4	755.5
498.6	754.4
498.8	754.3
499.0	755.3
499.2	756.3
499.4	756.3
499.6	755.9
499.8	756.7
500.0	753.9
500.2	753.6
500.4	752.8
500.6	750.5
500.8	749.2
501.0	747.2
501.2	744.8
501.4	744.3
501.6	744.3
501.8	743.9
502.0	743.2
502.2	739.1
502.4	737.5
502.6	736.2
502.8	734.1
503.0	732.8
503.2	730.9
503.4	728.2
503.6	727.2
503.8	727.8
504.0	723.6
504.2	721.7
504.4	722.8
504.6	723.6
504.8	725.6
505.0	725.5
505.2	721.3
505.4	718.2
505.6	717.5
505.8	716.3
506.0	715.1
506.2	711.7
506.4	708.5
506.6	707.1
506.8	706.1
507.0	706.4
507.2	705.4
507.4	704.3
507.6	699.9
507.8	698.6
508.0	697.0
508.2	695.7
508.4	693.2
508.6	692.9
508.8	690.2
509.0	689.4
509.2	688.8
509.4	688.3
509.6	685.4
509.8	682.3
510.0	679.8
510.2	677.3
510.4	676.9
510.6	677.4
510.8	675.2
511.0	670.6
511.2	668.0
511.4	665.5
511.6	665.7
511.8	667.1
512.0	666.6
512.2	664.6
512.4	660.2
512.6	656.5
512.8	655.6
513.0	656.2
513.2	655.3
513.4	654.5
513.6	650.0
513.8	646.2
514.0	644.5
514.2	644.2
514.4	641.2
514.6	639.5
514.8	637.0
515.0	634.9
515.2	634.8
515.4	633.2
515.6	628.3
515.8	624.5
516.0	622.1
516.2	623.0
516.4	625.2
516.6	624.8
516.8	622.1
517.0	617.7
517.2	613.1
517.4	609.8
517.6	607.9
517.8	606.9
518.0	608.8
518.2	608.2
518.4	607.8
518.6	606.5
518.8	603.9
519.0	599.9
519.2	597.9
519.4	595.5
519.6	593.8
519.8	593.7
520.0	591.7
520.2	589.3
520.4	586.4
520.6	585.8
520.8	583.2
521.0	583.8
521.2	583.1
521.4	581.9
521.6	576.7
521.8	572.0
522.0	570.0
522.2	569.0
522.4	569.2
522.6	568.4
522.8	566.4
523.0	565.5
523.2	566.7
523.4	564.3
523.6	561.6
523.8	560.6
524.0	559.7
524.2	560.0
524.4	560.2
524.6	555.8
524.8	552.4
525.0	549.5
525.2	545.3
525.4	543.5
525.6	544.7
525.8	543.1
526.0	542.6
526.2	540.7
526.4	540.0
526.6	539.7
526.8	540.0
527.0	537.6
527.2	534.1
527.4	530.7
527.6	528.3
527.8	526.7
528.0	525.0
528.2	525.2
528.4	524.6
528.6	523.2
528.8	522.1
529.0	520.6
529.2	517.4
529.4	515.5
529.6	511.7
529.8	510.6
530.0	510.1
530.2	508.4
530.4	507.9
530.6	506.7
530.8	505.3
531.0	504.1
531.2	502.8
531.4	498.3
531.6	497.4
531.8	497.4
532.0	497.5
532.2	496.4
532.4	495.1
532.6	490.8
532.8	488.1
533.0	486.7
533.2	484.2
533.4	483.5
533.6	482.5
533.8	481.1
534.0	479.0
534.2	477.7
534.4	475.6
534.6	476.1
534.8	477.6
535.0	474.7
535.2	472.4
535.4	470.2
535.6	468.3
535.8	466.5
536.0	466.1
536.2	463.0
536.4	462.5
536.6	461.4
536.8	459.1
537.0	457.0
537.2	456.4
537.4	455.2
537.6	453.6
537.8	452.0
538.0	448.5
538.2	447.7
538.4	446.2
538.6	442.9
538.8	441.6
539.0	439.9
539.2	440.1
539.4	439.9
539.6	437.8
539.8	434.8
540.0	433.4
540.2	431.2
540.4	430.5
540.6	429.4
540.8	426.1
541.0	423.0
541.2	422.8
541.4	421.9
541.6	420.5
541.8	420.9
542.0	418.1
542.2	416.5
542.4	415.5
542.6	413.6
542.8	412.6
543.0	411.9
543.2	410.3
543.4	407.8
543.6	405.1
543.8	402.8
544.0	402.5
544.2	400.2
544.4	398.0
544.6	395.3
544.8	393.1
545.0	391.9
545.2	389.9
545.4	387.6
545.6	386.1
545.8	384.5
546.0	382.3
546.2	382.1
546.4	378.9
546.6	378.0
546.8	376.2
547.0	374.9
547.2	372.4
547.4	372.2
547.6	370.8
547.8	369.2
548.0	367.0
548.2	365.2
548.4	361.6
548.6	362.0
548.8	360.9
549.0	360.2
549.2	359.8
549.4	357.8
549.6	355.7
549.8	354.2
550.0	350.5
550.2	348.0
550.4	346.5
550.6	344.6
550.8	344.0
551.0	342.4
551.2	340.8
551.4	339.3
551.6	338.5
551.8	336.5
552.0	334.6
552.2	331.8
552.4	330.8
552.6	329.0
552.8	328.7
553.0	326.8
553.2	325.9
553.4	324.2
553.6	323.6
553.8	321.0
554.0	319.2
554.2	315.6
554.4	314.1
554.6	312.7
554.8	311.9
555.0	310.8
555.2	309.4
555.4	307.5
555.6	305.5
555.8	304.0
556.0	302.7
556.2	302.1
556.4	301.9
556.6	301.0
556.8	299.5
557.0	297.3
557.2	295.0
557.4	292.8
557.6	291.3
557.8	289.2
558.0	288.5
558.2	287.3
558.4	286.0
558.6	283.8
558.8	282.4
559.0	279.9
559.2	279.8
559.4	279.7
559.6	278.9
559.8	276.1
560.0	274.3
560.2	271.4
560.4	269.8
560.6	268.2
560.8	268.0
561.0	266.4
561.2	266.4
561.4	265.8
561.6	264.4
561.8	262.5
562.0	262.4
562.2	259.8
562.4	258.0
562.6	257.4
562.8	256.8
563.0	254.2
563.2	253.0
563.4	250.1
563.6	249.7
563.8	249.5
564.0	249.8
564.2	248.1
564.4	246.8
564.6	245.1
564.8	243.1
565.0	239.4
565.2	237.3
565.4	236.7
565.6	237.7
565.8	237.6
566.0	235.9
566.2	233.6
566.4	232.2
566.6	231.3
566.8	230.8
567.0	230.2
567.2	227.7
567.4	226.0
567.6	224.8
567.8	224.9
568.0	223.8
568.2	223.4
568.4	221.0
568.6	220.7
568.8	219.3
569.0	220.3
569.2	219.7
569.4	217.5
569.6	215.9
569.8	214.7
570.0	213.4
570.2	212.3
570.4	212.3
570.6	210.4
570.8	209.2
571.0	207.6
571.2	206.6
571.4	204.7
571.6	203.6
571.8	203.1
572.0	203.0
572.2	202.5
572.4	202.3
572.6	200.9
572.8	197.9
573.0	196.5
573.2	196.9
573.4	197.6
573.6	197.7
573.8	196.3
574.0	194.3
574.2	192.2
574.4	190.9
574.6	189.7
574.8	188.1
575.0	186.7
575.2	186.7
575.4	186.4
575.6	185.5
575.8	185.1
576.0	184.8
576.2	183.3
576.4	182.3
576.6	180.4
576.8	178.5
577.0	178.4
577.2	178.2
577.4	178.2
577.6	177.0
577.8	176.2
578.0	174.9
578.2	174.6
578.4	172.7
578.6	171.3
578.8	170.2
579.0	170.1
579.2	169.8
579.4	170.0
579.6	169.1
579.8	168.1
580.0	167.0
580.2	165.3
580.4	164.3
580.6	163.2
580.8	162.0
581.0	161.7
581.2	161.3
581.4	161.0
581.6	161.1
581.8	160.2
582.0	158.6
582.2	157.2
582.4	155.9
582.6	155.3
582.8	154.6
583.0	155.4
583.2	154.5
583.4	153.4
583.6	151.3
583.8	149.8
584.0	149.0
584.2	149.5
584.4	148.9
584.6	148.7
584.8	147.9
585.0	147.7
585.2	147.0
585.4	146.4
585.6	144.5
585.8	142.6
586.0	142.2
586.2	141.5
586.4	141.0
586.6	140.3
586.8	139.3
587.0	138.6
587.2	138.2
587.4	137.3
587.6	136.3
587.8	135.6
588.0	134.2
588.2	133.8
588.4	133.9
588.6	133.9
588.8	134.0
589.0	133.3
589.2	131.6
589.4	130.7
589.6	129.5
589.8	128.7
590.0	128.2
590.2	126.6
590.4	126.1
590.6	126.0
590.8	126.4
591.0	126.4
591.2	124.9
591.4	122.9
591.6	120.9
591.8	120.2
592.0	121.1
592.2	121.1
592.4	119.8
592.6	118.1
592.8	117.1
593.0	116.8
593.2	117.0
593.4	116.8
593.6	115.2
593.8	114.0
594.0	113.0
594.2	113.0
594.4	112.7
594.6	111.9
594.8	111.0
595.0	111.2
595.2	110.5
595.4	110.2
595.6	109.2
595.8	108.4
596.0	108.0
596.2	108.7
596.4	108.8
596.6	108.2
596.8	107.2
597.0	106.1
597.2	104.6
597.4	102.8
597.6	101.2
597.8	99.97
598.0	100.6
598.2	101.2
598.4	101.5
598.6	100.7
598.8	100.1
599.0	97.98
599.2	98.43
599.4	97.52
599.6	96.69
599.8	95.82
600.0	95.62
600.2	94.58
600.4	95.33
600.6	94.27
600.8	94.07
601.0	93.47
601.2	93.24
601.4	92.93
601.6	92.59
601.8	91.19
