
nm	Data
870.0	2.415
870.2	2.452
870.4	2.338
870.6	2.207
870.8	2.108
871.0	2.074
871.2	2.120
871.4	2.418
871.6	2.534
871.8	2.736
872.0	2.989
872.2	2.915
872.4	2.598
872.6	2.465
872.8	2.327
873.0	2.443
873.2	2.590
873.4	2.487
873.6	2.359
873.8	2.382
874.0	2.358
874.2	2.506
874.4	2.455
874.6	2.411
874.8	2.167
875.0	2.006
875.2	2.204
875.4	2.267
875.6	1.984
875.8	2.090
876.0	2.077
876.2	1.917
876.4	2.137
876.6	2.116
876.8	1.790
877.0	2.017
877.2	2.380
877.4	2.371
877.6	2.538
877.8	2.604
878.0	2.344
878.2	2.375
878.4	2.435
878.6	2.181
878.8	2.103
879.0	1.966
879.2	1.879
879.4	2.136
879.6	2.255
879.8	2.320
880.0	2.530
880.2	2.753
880.4	2.805
880.6	2.761
880.8	2.307
881.0	2.263
881.2	2.083
881.4	2.176
881.6	2.147
881.8	2.006
882.0	2.059
882.2	2.399
882.4	2.504
882.6	2.463
882.8	2.237
883.0	2.049
883.2	2.173
883.4	2.238
883.6	2.281
883.8	2.059
884.0	1.889
884.2	1.977
884.4	2.152
884.6	2.322
884.8	2.591
885.0	2.729
885.2	2.690
885.4	2.853
885.6	2.772
885.8	2.579
886.0	2.309
886.2	2.014
886.4	1.946
886.6	2.035
886.8	2.028
887.0	2.258
887.2	2.230
887.4	2.066
887.6	2.204
887.8	2.382
888.0	2.313
888.2	2.362
888.4	2.190
888.6	1.862
888.8	1.826
889.0	2.277
889.2	2.453
889.4	2.422
889.6	2.435
889.8	2.037
890.0	1.926
890.2	2.063
890.4	1.969
890.6	1.925
890.8	2.043
891.0	2.118
891.2	2.317
891.4	2.454
891.6	2.402
891.8	2.303
892.0	2.103
892.2	2.198
892.4	1.981
892.6	1.756
892.8	1.704
893.0	1.609
893.2	1.756
893.4	1.878
893.6	2.075
893.8	2.118
894.0	2.136
894.2	1.934
894.4	2.217
894.6	2.027
894.8	2.217
895.0	2.165
895.2	1.985
895.4	1.773
895.6	1.904
895.8	1.993
896.0	2.203
896.2	2.450
896.4	2.448
896.6	2.469
896.8	2.137
897.0	2.071
897.2	1.823
897.4	1.680
897.6	1.726
897.8	1.977
898.0	1.936
898.2	2.205
898.4	1.998
898.6	1.909
898.8	2.037
899.0	2.037
899.2	1.943
899.4	2.166
899.6	2.155
899.8	2.218
900.0	2.457

