
nm	Data
863.4	11.20
863.6	10.88
863.8	11.19
864.0	11.30
864.2	11.26
864.4	11.22
864.6	11.20
864.8	11.48
865.0	11.46
865.2	11.61
865.4	11.42
865.6	11.41
865.8	11.59
866.0	11.68
866.2	10.91
866.4	10.68
866.6	10.41
866.8	10.49
867.0	10.33
867.2	10.55
867.4	10.95
867.6	10.85
867.8	10.80
868.0	10.55
868.2	9.895
868.4	9.871
868.6	10.91
868.8	11.14
869.0	11.33
869.2	11.37
869.4	11.12
869.6	11.03
869.8	11.58
870.0	11.72
870.2	11.71
870.4	11.35
870.6	10.77
870.8	10.43
871.0	10.17
871.2	10.40
871.4	10.63
871.6	10.67
871.8	10.31
872.0	10.40
872.2	10.24
872.4	10.42
872.6	10.81
872.8	11.16
873.0	10.77
873.2	10.57
873.4	10.46
873.6	10.50
873.8	9.813
874.0	10.23
874.2	10.62
874.4	10.73
874.6	10.72
874.8	10.46
875.0	9.506
875.2	10.20
875.4	11.13
875.6	11.68
875.8	11.27
876.0	10.89
876.2	10.28
876.4	9.528
876.6	9.551
876.8	9.729
877.0	9.517
877.2	9.475
877.4	9.922
877.6	9.674
877.8	9.759
878.0	9.943
878.2	10.01
878.4	9.863
878.6	10.40
878.8	10.13
879.0	9.617
879.2	10.18
879.4	10.85
879.6	10.96
879.8	11.36
880.0	10.79
880.2	10.31
880.4	11.15
880.6	10.90
880.8	10.70
881.0	10.66
881.2	10.38
881.4	10.15
881.6	10.39
881.8	9.838
882.0	9.694
882.2	9.294
882.4	9.274
882.6	9.184
882.8	9.332
883.0	9.550
883.2	9.877
883.4	10.62
883.6	10.98
883.8	10.75
884.0	10.32
884.2	9.698
884.4	9.694
884.6	10.28
884.8	10.05
885.0	10.05
885.2	10.16
885.4	9.779
885.6	9.745
885.8	9.615
886.0	9.299
886.2	9.961
886.4	10.53
886.6	11.18
886.8	11.30
887.0	11.20
887.2	10.49
887.4	10.06
887.6	10.11
887.8	10.89
888.0	10.61
888.2	10.91
888.4	10.36
888.6	9.934
888.8	10.11
889.0	10.26
889.2	9.822
889.4	10.23
889.6	10.36
889.8	10.57
890.0	10.52
890.2	10.44
890.4	10.24
890.6	10.56
890.8	11.13
891.0	10.85
891.2	10.43
891.4	9.782
891.6	9.307
891.8	9.172
892.0	9.907
892.2	9.679
892.4	10.04
892.6	9.862
892.8	10.14
893.0	10.30
893.2	11.05
893.4	10.84
893.6	10.41
893.8	9.826
894.0	9.905
894.2	9.685
894.4	10.04
894.6	9.890
894.8	9.497
895.0	9.357
895.2	9.267
895.4	9.196
895.6	9.400
895.8	10.11
896.0	11.20
896.2	11.41
896.4	11.32
896.6	11.26
896.8	10.84
897.0	10.47
897.2	10.80
897.4	10.35
897.6	10.28
897.8	10.83
898.0	10.96
898.2	11.12
898.4	11.29
898.6	11.06
898.8	10.67
899.0	10.63
899.2	9.954
899.4	9.841
899.6	9.394
899.8	9.527
900.0	10.72

