
nm	Data
863.6	16.12
863.8	15.94
864.0	15.96
864.2	16.09
864.4	16.40
864.6	16.47
864.8	16.59
865.0	16.84
865.2	17.11
865.4	16.87
865.6	16.19
865.8	16.24
866.0	16.90
866.2	16.77
866.4	16.60
866.6	16.20
866.8	15.20
867.0	15.46
867.2	16.53
867.4	16.41
867.6	16.77
867.8	16.81
868.0	16.06
868.2	16.01
868.4	16.41
868.6	16.42
868.8	16.48
869.0	16.71
869.2	16.44
869.4	16.41
869.6	16.86
869.8	17.52
870.0	17.69
870.2	17.69
870.4	17.09
870.6	16.10
870.8	15.30
871.0	14.94
871.2	16.15
871.4	16.45
871.6	16.62
871.8	16.86
872.0	16.26
872.2	15.75
872.4	16.09
872.6	15.91
872.8	15.15
873.0	15.28
873.2	15.57
873.4	15.98
873.6	16.06
873.8	17.21
874.0	16.53
874.2	16.14
874.4	15.93
874.6	15.09
874.8	15.14
875.0	16.05
875.2	16.32
875.4	16.55
875.6	16.99
875.8	16.52
876.0	17.39
876.2	17.54
876.4	17.62
876.6	17.02
876.8	16.86
877.0	16.37
877.2	16.51
877.4	16.47
877.6	16.44
877.8	15.99
878.0	15.97
878.2	15.76
878.4	16.23
878.6	16.57
878.8	17.08
879.0	16.17
879.2	15.91
879.4	15.50
879.6	16.12
879.8	16.36
880.0	16.66
880.2	16.14
880.4	16.79
880.6	16.52
880.8	16.71
881.0	16.95
881.2	16.63
881.4	16.22
881.6	16.02
881.8	15.65
882.0	16.19
882.2	16.37
882.4	16.63
882.6	16.62
882.8	16.11
883.0	16.13
883.2	16.44
883.4	15.91
883.6	16.28
883.8	15.94
884.0	16.17
884.2	16.30
884.4	16.17
884.6	16.02
884.8	15.91
885.0	15.49
885.2	15.89
885.4	15.87
885.6	15.61
885.8	15.97
886.0	16.42
886.2	16.76
886.4	16.34
886.6	15.81
886.8	15.55
887.0	15.37
887.2	15.90
887.4	16.21
887.6	15.94
887.8	15.55
888.0	15.30
888.2	15.38
888.4	15.56
888.6	15.45
888.8	15.17
889.0	15.24
889.2	15.19
889.4	15.88
889.6	16.33
889.8	16.16
890.0	15.09
890.2	14.99
890.4	15.01
890.6	15.44
890.8	15.97
891.0	15.81
891.2	14.93
891.4	15.20
891.6	15.54
891.8	15.81
892.0	15.92
892.2	15.82
892.4	15.93
892.6	15.89
892.8	16.28
893.0	15.79
893.2	15.89
893.4	15.57
893.6	15.16
893.8	15.03
894.0	15.64
894.2	15.54
894.4	15.99
894.6	15.50
894.8	15.47
895.0	16.02
895.2	16.36
895.4	17.03
895.6	17.18
895.8	16.41
896.0	15.63
896.2	15.29
896.4	14.92
896.6	15.96
896.8	16.90
897.0	16.49
897.2	15.94
897.4	15.97
897.6	15.31
897.8	15.63
898.0	15.97
898.2	15.91
898.4	16.03
898.6	16.19
898.8	16.46
899.0	16.53
899.2	16.47
899.4	16.31
899.6	15.61
899.8	15.00
900.0	14.82

