
nm	Data
872.4	5.565
872.6	5.448
872.8	5.453
873.0	5.195
873.2	5.282
873.4	4.901
873.6	5.061
873.8	4.841
874.0	5.128
874.2	5.556
874.4	5.864
874.6	5.346
874.8	5.232
875.0	4.641
875.2	4.493
875.4	4.672
875.6	4.805
875.8	5.100
876.0	5.412
876.2	5.285
876.4	5.203
876.6	4.999
876.8	4.637
877.0	4.660
877.2	4.390
877.4	4.110
877.6	4.087
877.8	4.562
878.0	4.957
878.2	4.979
878.4	5.335
878.6	5.221
878.8	4.919
879.0	5.251
879.2	5.296
879.4	4.938
879.6	5.061
879.8	4.779
880.0	4.339
880.2	4.701
880.4	5.134
880.6	5.466
880.8	5.772
881.0	5.949
881.2	5.621
881.4	5.136
881.6	4.871
881.8	4.740
882.0	5.325
882.2	5.381
882.4	5.288
882.6	4.657
882.8	4.320
883.0	4.251
883.2	4.521
883.4	4.718
883.6	4.926
883.8	4.749
884.0	4.665
884.2	4.877
884.4	4.687
884.6	4.643
884.8	4.511
885.0	4.698
885.2	4.776
885.4	5.024
885.6	5.140
885.8	5.084
886.0	5.086
886.2	5.165
886.4	5.018
886.6	4.943
886.8	4.692
887.0	4.718
887.2	4.778
887.4	4.968
887.6	5.242
887.8	5.504
888.0	4.935
888.2	4.391
888.4	4.013
888.6	3.846
888.8	4.018
889.0	4.332
889.2	4.665
889.4	4.646
889.6	4.633
889.8	4.242
890.0	4.175
890.2	4.157
890.4	4.420
890.6	4.398
890.8	4.323
891.0	4.114
891.2	4.285
891.4	4.320
891.6	4.390
891.8	4.651
892.0	4.749
892.2	4.659
892.4	4.598
892.6	4.401
892.8	4.399
893.0	4.423
893.2	4.266
893.4	4.206
893.6	4.204
893.8	4.140
894.0	4.340
894.2	4.372
894.4	4.176
894.6	4.454
894.8	4.389
895.0	4.659
895.2	4.726
895.4	4.802
895.6	4.486
895.8	4.688
896.0	4.648
896.2	5.317
896.4	4.844
896.6	4.706
896.8	4.457
897.0	4.384
897.2	4.512
897.4	5.015
897.6	4.858
897.8	5.073
898.0	4.982
898.2	4.772
898.4	4.780
898.6	4.780
898.8	4.804
899.0	4.745
899.2	4.202
899.4	3.852
899.6	3.652
899.8	3.842
900.0	4.608

