Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

523.2	2026
523.4	2013
523.6	2003
523.8	1992
524.0	1980
524.2	1967
524.4	1954
524.6	1941
524.8	1931
525.0	1915
525.2	1902
525.4	1889
525.6	1878
525.8	1867
526.0	1860
526.2	1849
526.4	1840
526.6	1828
526.8	1815
527.0	1800
527.2	1786
527.4	1776
527.6	1767
527.8	1760
528.0	1751
528.2	1738
528.4	1724
528.6	1712
528.8	1703
529.0	1693
529.2	1682
529.4	1671
529.6	1660
529.8	1650
530.0	1641
530.2	1629
530.4	1618
530.6	1608
530.8	1598
531.0	1589
531.2	1580
531.4	1570
531.6	1561
531.8	1550
532.0	1539
532.2	1529
532.4	1520
532.6	1510
532.8	1500
533.0	1490
533.2	1479
533.4	1469
533.6	1462
533.8	1452
534.0	1443
534.2	1434
534.4	1423
534.6	1415
534.8	1407
535.0	1398
535.2	1389
535.4	1381
535.6	1372
535.8	1365
536.0	1357
536.2	1347
536.4	1336
536.6	1328
536.8	1320
537.0	1312
537.2	1304
537.4	1296
537.6	1286
537.8	1279
538.0	1270
538.2	1259
538.4	1250
538.6	1244
538.8	1238
539.0	1232
539.2	1225
539.4	1214
539.6	1203
539.8	1193
540.0	1186
540.2	1179
540.4	1172
540.6	1165
540.8	1157
541.0	1149
541.2	1143
541.4	1137
541.6	1129
541.8	1122
542.0	1112
542.2	1103
542.4	1098
542.6	1091
542.8	1083
543.0	1078
543.2	1070
543.4	1064
543.6	1058
543.8	1051
544.0	1043
544.2	1036
544.4	1029
544.6	1023
544.8	1017
545.0	1011
545.2	1004
545.4	997.5
545.6	992.0
545.8	984.4
546.0	975.2
546.2	968.5
546.4	962.1
546.6	957.7
546.8	952.4
547.0	945.5
547.2	938.5
547.4	932.2
547.6	925.0
547.8	917.7
548.0	910.7
548.2	904.7
548.4	899.2
548.6	893.4
548.8	887.1
549.0	879.7
549.2	873.3
549.4	867.8
549.6	863.9
549.8	859.8
550.0	854.8
550.2	848.2
550.4	840.0
550.6	833.2
550.8	827.6
551.0	821.3
551.2	816.6
551.4	812.9
551.6	809.3
551.8	806.3
552.0	801.2
552.2	793.7
552.4	786.8
552.6	779.8
552.8	773.7
553.0	768.4
553.2	764.0
553.4	759.8
553.6	755.7
553.8	750.2
554.0	744.6
554.2	739.5
554.4	734.6
554.6	730.7
554.8	726.8
555.0	722.3
555.2	717.0
555.4	712.0
555.6	706.3
555.8	700.0
556.0	695.5
556.2	691.6
556.4	686.6
556.6	683.3
556.8	678.3
557.0	672.4
557.2	668.6
557.4	664.3
557.6	660.1
557.8	656.6
558.0	651.9
558.2	647.5
558.4	643.3
558.6	638.8
558.8	634.9
559.0	630.1
559.2	624.8
559.4	619.8
559.6	615.6
