
nm	Data
769.6	1.460
769.8	1.437
770.0	1.433
770.2	1.443
770.4	1.428
770.6	1.437
770.8	1.472
771.0	1.449
771.2	1.431
771.4	1.382
771.6	1.311
771.8	1.316
772.0	1.340
772.2	1.389
772.4	1.390
772.6	1.365
772.8	1.324
773.0	1.303
773.2	1.257
773.4	1.280
773.6	1.275
773.8	1.265
774.0	1.284
774.2	1.234
774.4	1.218
774.6	1.242
774.8	1.246
775.0	1.247
775.2	1.266
775.4	1.228
775.6	1.213
775.8	1.195
776.0	1.186
776.2	1.205
776.4	1.206
776.6	1.206
776.8	1.190
777.0	1.182
777.2	1.193
777.4	1.173
777.6	1.152
777.8	1.128
778.0	1.135
778.2	1.134
778.4	1.167
778.6	1.177
778.8	1.185
779.0	1.188
779.2	1.176
779.4	1.148
779.6	1.194
779.8	1.180
780.0	1.152
780.2	1.172
780.4	1.173
780.6	1.167
780.8	1.193
781.0	1.193
781.2	1.189
781.4	1.204
781.6	1.223
781.8	1.155
782.0	1.125
782.2	1.112
782.4	1.121
782.6	1.143
782.8	1.177
783.0	1.203
783.2	1.273
783.4	1.315
783.6	1.352
783.8	1.365
784.0	1.346
784.2	1.346
784.4	1.322
784.6	1.349
784.8	1.381
785.0	1.427
785.2	1.450
785.4	1.447
785.6	1.455
785.8	1.520
786.0	1.591
786.2	1.651
786.4	1.662
786.6	1.698
786.8	1.724
787.0	1.766
787.2	1.835
787.4	1.900
787.6	2.019
787.8	2.128
788.0	2.204
788.2	2.286
788.4	2.323
788.6	2.371
788.8	2.472
789.0	2.544
789.2	2.660
789.4	2.782
789.6	2.872
789.8	2.996
790.0	3.186

