
nm	Data
784.0	3.556
784.2	3.436
784.4	3.366
784.6	3.331
784.8	3.310
785.0	3.340
785.2	3.290
785.4	3.279
785.6	3.316
785.8	3.350
786.0	3.362
786.2	3.351
786.4	3.370
786.6	3.418
786.8	3.414
787.0	3.443
787.2	3.460
787.4	3.330
787.6	3.397
787.8	3.452
788.0	3.444
788.2	3.439
788.4	3.448
788.6	3.390
788.8	3.504
789.0	3.521
789.2	3.466
789.4	3.436
789.6	3.405
789.8	3.355
790.0	3.268
790.2	3.158
790.4	3.067
790.6	3.140
790.8	3.279
791.0	3.358
791.2	3.347
791.4	3.384
791.6	3.326
791.8	3.296
792.0	3.313
792.2	3.352
792.4	3.431
792.6	3.447
792.8	3.435
793.0	3.379
793.2	3.382
793.4	3.441
793.6	3.507
793.8	3.501
794.0	3.504
794.2	3.482
794.4	3.504
794.6	3.584
794.8	3.610
795.0	3.624
795.2	3.607
795.4	3.563
795.6	3.567
795.8	3.627
796.0	3.659
796.2	3.677
796.4	3.611
796.6	3.489
796.8	3.416
797.0	3.467
797.2	3.514
797.4	3.562
797.6	3.564
797.8	3.442
798.0	3.337
798.2	3.370
798.4	3.199
798.6	3.280
798.8	3.318
799.0	3.293
799.2	3.328
799.4	3.308
799.6	3.191
799.8	3.405
800.0	3.459
800.2	3.457
800.4	3.412
800.6	3.294
800.8	3.277
801.0	3.419
801.2	3.427
801.4	3.406
801.6	3.381
801.8	3.397
802.0	3.436
802.2	3.549
802.4	3.476
802.6	3.378
802.8	3.332
803.0	3.286
803.2	3.274
803.4	3.269
803.6	3.183
803.8	3.093
804.0	3.123
804.2	3.140
804.4	3.285
804.6	3.366
804.8	3.302
805.0	3.223
805.2	3.139
805.4	3.050
805.6	3.060
805.8	3.043
806.0	2.997
806.2	3.010
806.4	2.939
806.6	2.968
806.8	2.944
807.0	2.987
807.2	3.050
807.4	3.076
807.6	3.035
807.8	2.991
808.0	2.811
808.2	2.808
808.4	2.866
808.6	2.899
808.8	2.968
809.0	3.000
809.2	2.892
809.4	2.856
809.6	2.940
809.8	2.904
810.0	2.974
810.2	2.931
810.4	2.851
810.6	2.819
810.8	2.749
811.0	2.577
811.2	2.504
811.4	2.423
811.6	2.410
811.8	2.546
812.0	2.582
812.2	2.467
812.4	2.445
812.6	2.424
812.8	2.430
813.0	2.549
813.2	2.576
813.4	2.526
813.6	2.527
813.8	2.466
814.0	2.574
814.2	2.640
814.4	2.623
814.6	2.666
814.8	2.682
815.0	2.615
815.2	2.561
815.4	2.457
815.6	2.423
815.8	2.425
816.0	2.467
816.2	2.497
816.4	2.449
816.6	2.289
816.8	2.205
817.0	2.176
817.2	2.218
817.4	2.287
817.6	2.329
817.8	2.240
818.0	2.147
818.2	2.120
818.4	2.170
818.6	2.233
818.8	2.297
819.0	2.345
819.2	2.289
819.4	2.165
819.6	2.155
819.8	2.176
820.0	2.223
820.2	2.229
820.4	2.177
820.6	2.040
820.8	1.947
821.0	1.961
821.2	2.006
821.4	2.093
821.6	2.124
821.8	2.082
822.0	2.072
822.2	2.045
822.4	1.976
822.6	1.969
822.8	1.896
823.0	1.943
823.2	2.077
823.4	1.998
823.6	2.009
823.8	1.970
824.0	1.928
824.2	1.912
824.4	1.957
824.6	1.883
824.8	1.913
825.0	1.909
825.2	1.870
825.4	1.831
825.6	1.890
825.8	1.894
826.0	1.893
826.2	1.886
826.4	1.796
826.6	1.763
826.8	1.768
827.0	1.791
827.2	1.749
827.4	1.762
827.6	1.824
827.8	1.865
828.0	1.862
828.2	1.906
828.4	1.788
828.6	1.732
828.8	1.737
829.0	1.762
829.2	1.812
829.4	1.926
829.6	1.879
829.8	1.880
830.0	1.805
830.2	1.776
830.4	1.777
830.6	1.784
830.8	1.692
831.0	1.686
831.2	1.648
831.4	1.651
831.6	1.664
831.8	1.616
832.0	1.625
832.2	1.559
832.4	1.589
832.6	1.623
832.8	1.657
833.0	1.681
833.2	1.737
833.4	1.677
833.6	1.766
833.8	1.700
834.0	1.688
834.2	1.718
834.4	1.643
834.6	1.584
834.8	1.569
835.0	1.490
835.2	1.566
835.4	1.679
835.6	1.671
835.8	1.655
836.0	1.595
836.2	1.568
836.4	1.504
836.6	1.493
836.8	1.485
837.0	1.487
837.2	1.514
837.4	1.543
837.6	1.503
837.8	1.482
838.0	1.506
838.2	1.496
838.4	1.484
838.6	1.469
838.8	1.461
839.0	1.474
839.2	1.461
839.4	1.422
839.6	1.474
839.8	1.521
840.0	1.487
840.2	1.470
840.4	1.379
840.6	1.318
840.8	1.360
841.0	1.404
841.2	1.364
841.4	1.364
841.6	1.292
841.8	1.323
842.0	1.329
842.2	1.342
842.4	1.382
842.6	1.471
842.8	1.465
843.0	1.468
843.2	1.373
843.4	1.278
843.6	1.233
843.8	1.231
844.0	1.255
844.2	1.269
844.4	1.327
844.6	1.352
844.8	1.387
845.0	1.443
845.2	1.443
845.4	1.437
845.6	1.414
845.8	1.308
846.0	1.331
846.2	1.416
846.4	1.423
846.6	1.453
846.8	1.432
847.0	1.324
847.2	1.234
847.4	1.251
847.6	1.245
847.8	1.279
848.0	1.314
848.2	1.301
848.4	1.270
848.6	1.297
848.8	1.292
849.0	1.219
849.2	1.161
849.4	1.160
849.6	1.226
849.8	1.349
850.0	1.531

