
nm	Data
790.0	4.515
790.2	4.493
790.4	4.507
790.6	4.526
790.8	4.517
791.0	4.486
791.2	4.465
791.4	4.447
791.6	4.434
791.8	4.396
792.0	4.266
792.2	4.285
792.4	4.328
792.6	4.354
792.8	4.396
793.0	4.449
793.2	4.401
793.4	4.396
793.6	4.325
793.8	4.298
794.0	4.269
794.2	4.277
794.4	4.237
794.6	4.193
794.8	4.190
795.0	4.225
795.2	4.259
795.4	4.191
795.6	4.084
795.8	4.158
796.0	4.194
796.2	4.169
796.4	4.183
796.6	4.079
796.8	3.988
797.0	4.006
797.2	4.063
797.4	4.115
797.6	4.202
797.8	4.247
798.0	4.224
798.2	4.133
798.4	4.068
798.6	3.992
798.8	4.039
799.0	4.084
799.2	4.107
799.4	4.140
799.6	4.107
799.8	4.104
800.0	4.108
800.2	4.145
800.4	4.156
800.6	4.145
800.8	4.176
801.0	4.188
801.2	4.207
801.4	4.268
801.6	4.294
801.8	4.382
802.0	4.442
802.2	4.377
802.4	4.405
802.6	4.459
802.8	4.578
803.0	4.661
803.2	4.695
803.4	4.728
803.6	4.864
803.8	4.994
804.0	5.165
804.2	5.206
804.4	5.242
804.6	5.245
804.8	5.355
805.0	5.414
805.2	5.538
805.4	5.633
805.6	5.769
805.8	5.818
806.0	5.910
806.2	6.056
806.4	6.235
806.6	6.488
806.8	6.785
807.0	6.886
807.2	6.999
807.4	7.034
807.6	7.152
807.8	7.370
808.0	7.586
808.2	7.713
808.4	8.084
808.6	8.269
808.8	8.544
809.0	8.678
809.2	8.787
809.4	8.931
809.6	9.277
809.8	9.602
810.0	9.831
810.2	9.989
810.4	10.11
810.6	10.27
810.8	10.54
811.0	10.97
811.2	11.26
811.4	11.58
811.6	11.88
811.8	12.10
812.0	12.36
812.2	12.69
812.4	12.99
812.6	13.20
812.8	13.47
813.0	13.81
813.2	14.09
813.4	14.37
813.6	14.78
813.8	14.99
814.0	15.30
814.2	15.61
814.4	15.67
814.6	16.06
814.8	16.46
815.0	16.70
815.2	17.18
815.4	17.53
815.6	17.62
815.8	18.10
816.0	18.34
816.2	18.51
816.4	18.83
816.6	19.16
816.8	19.33
817.0	19.61
817.2	19.97
817.4	20.23
817.6	20.50
817.8	20.81
818.0	20.87
818.2	20.79
818.4	21.17
818.6	21.45
818.8	21.90
819.0	22.15
819.2	22.23
819.4	22.31
819.6	22.68
819.8	23.05
820.0	23.30

