
nm	Data
786.0	6.319
786.2	6.479
786.4	6.788
786.6	7.058
786.8	7.368
787.0	7.585
787.2	7.646
787.4	7.700
787.6	7.569
787.8	7.704
788.0	7.910
788.2	8.051
788.4	8.167
788.6	8.428
788.8	8.625
789.0	9.012
789.2	9.336
789.4	9.423
789.6	9.512
789.8	9.592
790.0	9.648
790.2	9.902
790.4	10.17
790.6	10.43
790.8	10.80
791.0	10.95
791.2	10.90
791.4	10.94
791.6	11.03
791.8	11.19
792.0	11.34
792.2	11.62
792.4	11.95
792.6	12.31
792.8	12.61
793.0	12.71
793.2	12.84
793.4	13.00
793.6	13.25
793.8	13.52
794.0	13.73
794.2	14.02
794.4	14.39
794.6	14.54
794.8	14.59
795.0	14.58
795.2	14.68
795.4	14.80
795.6	14.99
795.8	15.08
796.0	15.05
796.2	14.94
796.4	15.07
796.6	14.97
796.8	15.15
797.0	15.43
797.2	15.63
797.4	15.82
797.6	16.13
797.8	16.00
798.0	15.98
798.2	16.02
798.4	16.05
798.6	16.16
798.8	16.35
799.0	16.22
799.2	16.15
799.4	16.13
799.6	16.18
799.8	16.47
800.0	16.65
800.2	16.56
800.4	16.40
800.6	16.13
800.8	16.05
801.0	16.42
801.2	16.51
801.4	16.53
801.6	16.53
801.8	16.44
802.0	16.29
802.2	16.34
802.4	16.12
802.6	15.91
802.8	16.03
803.0	16.13
803.2	16.20
803.4	16.12
803.6	15.86
803.8	15.57
804.0	15.59
804.2	15.49
804.4	15.50
804.6	15.18
804.8	15.02
805.0	14.85
805.2	14.93
805.4	14.91
805.6	14.95
805.8	14.91
806.0	14.88
806.2	14.81
806.4	14.78
806.6	14.47
806.8	14.08
807.0	13.79
807.2	13.43
807.4	13.34
807.6	13.28
807.8	13.11
808.0	13.01
808.2	12.94
808.4	12.78
808.6	12.66
808.8	12.44
809.0	12.30
809.2	12.19
809.4	11.97
809.6	11.65
809.8	11.27
810.0	11.09
810.2	11.03
810.4	10.85
810.6	10.66
810.8	10.40
811.0	10.19
811.2	10.08
811.4	10.15
811.6	10.01
811.8	9.863
812.0	9.728
812.2	9.523
812.4	9.321
812.6	9.214
812.8	8.965
813.0	8.757
813.2	8.562
813.4	8.302
813.6	8.305
813.8	8.193
814.0	8.009
814.2	7.932
814.4	7.709
814.6	7.513
814.8	7.393
815.0	7.063
815.2	6.801
815.4	6.673
815.6	6.433
815.8	6.178
816.0	6.088
816.2	5.971
816.4	6.065
816.6	6.055
816.8	5.962
817.0	5.744
817.2	5.548
817.4	5.272
817.6	5.122
817.8	4.919
818.0	4.929
818.2	5.059
818.4	5.104
818.6	4.986
818.8	4.798
819.0	4.574
819.2	4.460
819.4	4.453
819.6	4.418
819.8	4.397
820.0	4.289
820.2	4.244
820.4	4.034
820.6	3.839
820.8	3.645
821.0	3.616
821.2	3.590
821.4	3.637
821.6	3.537
821.8	3.394
822.0	3.282
822.2	3.231
822.4	3.153
822.6	3.071
822.8	3.051
823.0	3.134
823.2	3.165
823.4	3.128
823.6	3.005
823.8	2.824
824.0	2.700
824.2	2.701
824.4	2.706
824.6	2.678
824.8	2.615
825.0	2.591
825.2	2.597
825.4	2.574
825.6	2.622
825.8	2.539
826.0	2.432
826.2	2.381
826.4	2.369
826.6	2.359
826.8	2.380
827.0	2.245
827.2	2.175
827.4	2.150
827.6	2.071
827.8	2.070
828.0	2.131
828.2	2.197
828.4	2.226
828.6	2.228
828.8	2.185
829.0	2.166
829.2	2.132
829.4	2.147
829.6	2.085
829.8	2.018
830.0	2.015
830.2	1.983
830.4	1.955
830.6	1.954
830.8	1.972
831.0	2.040
831.2	2.090
831.4	2.075
831.6	2.061
831.8	1.996
832.0	1.920
832.2	1.906
832.4	1.997
832.6	2.029
832.8	2.063
833.0	1.991
833.2	1.915
833.4	1.891
833.6	1.901
833.8	1.872
834.0	1.889
834.2	1.814
834.4	1.777
834.6	1.793
834.8	1.807
835.0	1.858
835.2	1.929
835.4	1.893
835.6	1.835
835.8	1.756
836.0	1.753
836.2	1.761
836.4	1.813
836.6	1.796
836.8	1.762
837.0	1.716
837.2	1.740
837.4	1.730
837.6	1.770
837.8	1.734
838.0	1.751
838.2	1.736
838.4	1.791
838.6	1.749
838.8	1.723
839.0	1.628
839.2	1.655
839.4	1.587
839.6	1.635
839.8	1.594
840.0	1.647
840.2	1.728
840.4	1.853
840.6	1.809
840.8	1.812
841.0	1.734
841.2	1.671
841.4	1.664
841.6	1.702
841.8	1.617
842.0	1.618
842.2	1.611
842.4	1.617
842.6	1.592
842.8	1.666
843.0	1.647
843.2	1.665
843.4	1.666
843.6	1.679
843.8	1.638
844.0	1.644
844.2	1.690
844.4	1.697
844.6	1.741
844.8	1.699
845.0	1.743
845.2	1.682
845.4	1.670
845.6	1.606
845.8	1.594
846.0	1.517
846.2	1.558
846.4	1.568
846.6	1.637
846.8	1.625
847.0	1.598
847.2	1.609
847.4	1.597
847.6	1.631
847.8	1.685
848.0	1.603
848.2	1.569
848.4	1.582
848.6	1.580
848.8	1.600
849.0	1.593
849.2	1.553
849.4	1.539
849.6	1.512
849.8	1.496
850.0	1.499

