Sample:	'20211010A(EM)
File name:	r-NI-cds 1;15 600V 480 500.FDS
Run date:	'08:32:20, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	600 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

618.4	8909
618.6	8884
618.8	8868
619.0	8851
619.2	8846
619.4	8828
619.6	8802
619.8	8786
620.0	8774
620.2	8760
620.4	8756
620.6	8743
620.8	8725
621.0	8712
621.2	8691
621.4	8677
621.6	8666
621.8	8642
622.0	8623
622.2	8615
622.4	8615
622.6	8604
622.8	8594
623.0	8561
623.2	8535
623.4	8515
623.6	8498
623.8	8477
624.0	8470
624.2	8439
624.4	8428
624.6	8406
624.8	8389
625.0	8371
625.2	8347
625.4	8322
625.6	8299
625.8	8268
626.0	8261
626.2	8238
626.4	8217
626.6	8212
626.8	8188
627.0	8167
627.2	8143
627.4	8107
627.6	8077
627.8	8051
628.0	8038
628.2	8020
628.4	8001
628.6	7976
628.8	7961
629.0	7943
629.2	7924
629.4	7897
629.6	7872
629.8	7829
630.0	7809
630.2	7770
630.4	7743
630.6	7725
630.8	7706
631.0	7689
631.2	7681
631.4	7666
631.6	7648
631.8	7625
632.0	7599
632.2	7564
632.4	7533
632.6	7510
632.8	7487
633.0	7468
633.2	7454
633.4	7422
633.6	7395
633.8	7364
634.0	7355
634.2	7326
634.4	7306
634.6	7278
634.8	7258
635.0	7227
635.2	7208
635.4	7176
635.6	7157
635.8	7130
636.0	7112
636.2	7073
636.4	7033
636.6	7020
636.8	6992
637.0	6962
637.2	6933
637.4	6904
637.6	6880
637.8	6870
638.0	6850
638.2	6821
638.4	6793
638.6	6764
638.8	6748
639.0	6725
639.2	6693
639.4	6663
639.6	6649
639.8	6613
640.0	6602
640.2	6583
640.4	6551
640.6	6526
640.8	6504
641.0	6462
641.2	6438
641.4	6416
641.6	6401
641.8	6374
642.0	6355
642.2	6319
642.4	6283
642.6	6251
642.8	6228
643.0	6200
643.2	6182
643.4	6162
643.6	6139
643.8	6110
644.0	6084
644.2	6046
644.4	6027
644.6	6010
644.8	5985
645.0	5961
645.2	5936
645.4	5898
645.6	5891
645.8	5867
646.0	5844
646.2	5816
646.4	5783
646.6	5745
646.8	5727
647.0	5698
647.2	5681
647.4	5656
647.6	5642
647.8	5623
648.0	5608
648.2	5579
648.4	5542
648.6	5512
648.8	5490
649.0	5465
649.2	5449
649.4	5427
649.6	5403
649.8	5380
650.0	5356
650.2	5324
650.4	5299
650.6	5276
650.8	5255
651.0	5234
651.2	5212
651.4	5178
651.6	5142
651.8	5112
652.0	5083
652.2	5062
652.4	5046
652.6	5022
652.8	4996
653.0	4970
653.2	4944
653.4	4915
653.6	4899
653.8	4872
654.0	4847
654.2	4823
654.4	4809
654.6	4788
654.8	4778
655.0	4749
655.2	4721
655.4	4693
655.6	4676
655.8	4649
656.0	4625
656.2	4597
656.4	4578
656.6	4555
656.8	4536
657.0	4515
657.2	4493
657.4	4467
657.6	4451
657.8	4427
658.0	4406
658.2	4394
658.4	4371
658.6	4344
658.8	4318
659.0	4291
659.2	4272
659.4	4257
659.6	4246
659.8	4223
660.0	4203
660.2	4179
660.4	4149
660.6	4124
660.8	4105
661.0	4077
661.2	4064
661.4	4039
661.6	4017
661.8	4003
662.0	3993
662.2	3971
662.4	3950
662.6	3921
662.8	3905
663.0	3882
663.2	3869
663.4	3843
663.6	3826
663.8	3808
664.0	3790
664.2	3754
664.4	3722
664.6	3693
664.8	3683
665.0	3671
665.2	3660
665.4	3640
665.6	3622
665.8	3595
666.0	3578
666.2	3558
666.4	3548
666.6	3537
666.8	3527
667.0	3503
667.2	3484
667.4	3452
667.6	3431
667.8	3406
668.0	3393
668.2	3380
668.4	3365
668.6	3347
668.8	3326
669.0	3299
669.2	3281
669.4	3262
669.6	3239
669.8	3225
670.0	3206
670.2	3191
670.4	3179
670.6	3169
670.8	3151
671.0	3124
671.2	3103
671.4	3084
671.6	3072
671.8	3065
672.0	3055
672.2	3036
672.4	3021
672.6	3001
672.8	2984
673.0	2972
673.2	2958
673.4	2942
673.6	2922
673.8	2896
674.0	2878
674.2	2868
674.4	2851
674.6	2835
674.8	2816
675.0	2786
675.2	2773
675.4	2762
675.6	2748
675.8	2735
676.0	2719
676.2	2702
676.4	2689
676.6	2675
676.8	2664
677.0	2646
677.2	2632
677.4	2615
677.6	2600
677.8	2583
678.0	2569
678.2	2546
678.4	2532
678.6	2515
678.8	2502
679.0	2485
679.2	2471
679.4	2453
679.6	2441
679.8	2431
680.0	2427
680.2	2412
680.4	2399
680.6	2385
680.8	2366
681.0	2352
681.2	2343
681.4	2325
681.6	2311
681.8	2299
682.0	2280
682.2	2270
682.4	2255
682.6	2243
682.8	2225
683.0	2209
683.2	2198
683.4	2189
683.6	2180
683.8	2169
684.0	2150
684.2	2136
684.4	2122
684.6	2109
684.8	2104
685.0	2093
685.2	2081
685.4	2071
685.6	2052
685.8	2033
686.0	2020
686.2	2002
686.4	1993
686.6	1988
686.8	1975
687.0	1962
687.2	1946
687.4	1930
687.6	1924
687.8	1915
688.0	1904
688.2	1894
688.4	1878
688.6	1864
688.8	1851
689.0	1840
689.2	1829
689.4	1819
689.6	1809
689.8	1797
690.0	1788
690.2	1781
690.4	1774
690.6	1768
690.8	1760
691.0	1748
691.2	1734
691.4	1721
691.6	1710
691.8	1704
692.0	1699
692.2	1691
692.4	1682
692.6	1670
692.8	1657
693.0	1650
693.2	1645
693.4	1637
693.6	1629
693.8	1614
694.0	1601
694.2	1590
694.4	1582
694.6	1574
694.8	1568
695.0	1558
695.2	1553
695.4	1544
695.6	1533
695.8	1522
696.0	1514
696.2	1502
696.4	1495
696.6	1487
696.8	1478
697.0	1475
697.2	1469
697.4	1464
697.6	1452
697.8	1445
698.0	1436
698.2	1428
698.4	1423
698.6	1416
698.8	1406
699.0	1400
699.2	1391
699.4	1384
699.6	1383
699.8	1377
700.0	1366
700.2	1359
700.4	1350
700.6	1341
700.8	1334
701.0	1328
701.2	1314
701.4	1308
701.6	1305
701.8	1296
702.0	1285
702.2	1278
702.4	1271
702.6	1268
702.8	1265
703.0	1260
703.2	1255
703.4	1249
703.6	1241
703.8	1231
704.0	1223
704.2	1217
704.4	1212
704.6	1203
704.8	1194
705.0	1187
705.2	1182
705.4	1173
705.6	1168
705.8	1158
706.0	1152
706.2	1145
706.4	1139
706.6	1132
706.8	1131
707.0	1127
707.2	1125
707.4	1115
707.6	1108
707.8	1099
708.0	1088
708.2	1079
708.4	1070
708.6	1063
708.8	1061
709.0	1059
709.2	1054
709.4	1045
709.6	1034
709.8	1027
710.0	1023
710.2	1018
710.4	1014
710.6	1006
710.8	1000
711.0	995.7
711.2	992.0
711.4	985.7
711.6	980.6
711.8	971.0
712.0	964.4
712.2	960.1
712.4	957.5
712.6	951.8
712.8	947.4
713.0	938.9
713.2	931.9
713.4	923.5
713.6	917.7
713.8	916.1
714.0	911.2
714.2	908.6
714.4	901.7
714.6	893.8
714.8	888.3
715.0	883.8
715.2	876.0
715.4	871.6
715.6	863.2
715.8	856.9
716.0	851.9
716.2	845.6
716.4	843.3
716.6	838.3
716.8	831.6
717.0	822.3
717.2	814.5
717.4	809.0
717.6	808.9
717.8	804.7
718.0	798.4
718.2	791.1
718.4	784.5
718.6	780.3
718.8	776.9
719.0	770.8
719.2	764.7
719.4	758.8
719.6	754.4
719.8	751.4
720.0	746.9
720.2	741.1
720.4	734.1
720.6	726.2
720.8	718.8
721.0	714.2
721.2	711.5
721.4	711.3
721.6	710.0
721.8	707.0
722.0	701.0
722.2	693.6
722.4	686.5
722.6	682.4
722.8	678.2
723.0	670.6
723.2	669.5
723.4	665.5
723.6	658.8
723.8	651.7
724.0	647.9
724.2	641.2
724.4	642.4
724.6	637.3
724.8	634.0
725.0	627.5
725.2	622.6
725.4	616.2
725.6	612.3
725.8	606.6
726.0	607.4
726.2	603.6
726.4	600.9
726.6	595.6
726.8	589.0
727.0	581.5
727.2	576.0
727.4	567.5
727.6	565.1
727.8	561.5
728.0	557.3
728.2	554.5
728.4	554.1
728.6	549.2
728.8	548.1
729.0	544.4
729.2	541.2
729.4	536.6
729.6	534.7
729.8	526.6
730.0	522.0
730.2	516.3
730.4	514.0
730.6	509.9
730.8	510.6
731.0	507.6
731.2	504.0
731.4	497.8
