Sample:	'20211010A(EM)
File name:	b-cds 1;15 400v.FDS
Run date:	'14:47:46, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

505.6	468.3
505.8	467.4
506.0	467.8
506.2	467.2
506.4	465.5
506.6	464.1
506.8	462.2
507.0	460.0
507.2	459.7
507.4	459.1
507.6	458.7
507.8	457.7
508.0	456.5
508.2	455.3
508.4	455.2
508.6	454.7
508.8	453.8
509.0	452.8
509.2	450.6
509.4	449.7
509.6	450.0
509.8	449.8
510.0	448.8
510.2	447.9
510.4	445.5
510.6	444.4
510.8	442.6
511.0	441.8
511.2	440.0
511.4	438.8
511.6	439.0
511.8	439.0
512.0	437.9
512.2	436.7
512.4	434.5
512.6	433.1
512.8	432.1
513.0	431.1
513.2	430.1
513.4	428.3
513.6	427.3
513.8	425.7
514.0	424.0
514.2	422.6
514.4	421.9
514.6	420.7
514.8	420.6
515.0	419.5
515.2	417.9
515.4	416.2
515.6	415.8
515.8	414.4
516.0	413.1
516.2	412.1
516.4	410.6
516.6	410.4
516.8	410.3
517.0	408.8
517.2	406.4
517.4	404.9
517.6	403.8
517.8	403.3
518.0	403.5
518.2	402.5
518.4	401.4
518.6	400.2
518.8	398.7
519.0	396.6
519.2	395.3
519.4	393.2
519.6	392.5
519.8	391.3
520.0	390.8
520.2	389.6
520.4	388.8
520.6	387.9
520.8	386.9
521.0	385.6
521.2	384.4
521.4	382.1
521.6	381.2
521.8	380.9
522.0	380.5
522.2	379.9
522.4	380.1
522.6	379.7
522.8	378.2
523.0	377.1
523.2	375.8
523.4	374.0
523.6	373.3
523.8	372.3
524.0	370.8
524.2	370.3
524.4	370.1
524.6	369.5
524.8	367.5
525.0	365.5
525.2	364.4
525.4	365.2
525.6	365.7
525.8	365.6
526.0	364.4
526.2	363.4
526.4	362.5
526.6	362.7
526.8	361.7
527.0	360.8
527.2	359.9
527.4	359.5
527.6	358.7
527.8	359.0
528.0	359.0
528.2	358.5
528.4	358.2
528.6	357.0
528.8	355.8
529.0	355.3
529.2	354.4
529.4	353.1
529.6	352.1
529.8	350.8
530.0	350.3
530.2	349.7
530.4	349.4
530.6	349.9
530.8	349.6
531.0	349.6
531.2	348.4
531.4	346.8
531.6	346.6
531.8	345.7
532.0	344.7
532.2	344.6
532.4	344.2
532.6	343.7
532.8	343.8
533.0	342.2
533.2	341.6
533.4	341.2
533.6	340.8
533.8	339.5
534.0	338.8
534.2	339.1
534.4	339.7
534.6	339.2
534.8	339.0
535.0	337.9
535.2	336.9
535.4	336.3
535.6	335.7
535.8	334.5
536.0	334.3
536.2	333.8
536.4	332.7
536.6	332.1
536.8	331.4
537.0	331.0
537.2	330.2
537.4	329.7
537.6	329.2
537.8	329.4
538.0	328.4
538.2	327.6
538.4	326.3
538.6	325.1
538.8	324.1
539.0	324.5
539.2	324.3
539.4	324.0
539.6	323.7
539.8	322.8
540.0	321.5
540.2	321.3
540.4	321.1
540.6	320.9
540.8	320.6
541.0	320.0
541.2	318.8
541.4	317.7
541.6	316.4
541.8	315.5
542.0	314.2
542.2	312.9
542.4	311.6
542.6	311.4
542.8	311.2
543.0	311.1
543.2	310.3
543.4	309.2
543.6	307.6
543.8	306.3
544.0	305.8
544.2	305.0
544.4	304.6
544.6	304.1
544.8	302.9
545.0	301.7
545.2	300.7
545.4	299.4
545.6	299.4
545.8	299.2
546.0	298.4
546.2	297.6
546.4	295.7
546.6	294.5
546.8	293.5
547.0	292.9
547.2	292.0
547.4	291.4
547.6	289.6
547.8	289.0
548.0	288.3
548.2	287.7
548.4	286.9
548.6	285.1
548.8	283.3
549.0	281.8
549.2	281.7
549.4	281.5
549.6	281.4
549.8	280.4
550.0	279.3
550.2	277.8
550.4	276.5
550.6	275.3
550.8	274.4
551.0	273.4
551.2	271.7
551.4	270.5
551.6	270.0
551.8	269.7
552.0	268.8
552.2	267.9
552.4	266.2
552.6	264.7
552.8	264.5
553.0	264.0
553.2	263.4
553.4	262.4
553.6	260.4
553.8	258.5
554.0	257.0
554.2	256.1
554.4	255.8
554.6	255.7
554.8	254.6
555.0	253.9
555.2	252.1
555.4	250.3
555.6	248.7
555.8	247.5
556.0	246.0
556.2	245.3
556.4	243.9
556.6	242.5
556.8	242.3
557.0	241.6
557.2	241.3
557.4	240.4
557.6	239.5
557.8	239.0
558.0	237.9
558.2	236.5
558.4	235.5
558.6	234.2
558.8	233.6
559.0	232.9
559.2	232.0
559.4	230.8
559.6	230.0
559.8	229.3
560.0	228.1
560.2	225.8
560.4	224.5
560.6	223.1
560.8	222.9
561.0	222.5
561.2	221.9
561.4	220.7
561.6	219.8
561.8	218.5
562.0	217.9
562.2	216.9
562.4	216.0
562.6	215.3
562.8	214.8
563.0	214.1
563.2	213.5
563.4	212.9
563.6	211.5
563.8	209.7
564.0	208.0
564.2	206.8
564.4	206.4
564.6	206.0
564.8	205.3
565.0	204.2
565.2	202.6
565.4	201.0
565.6	200.3
565.8	199.2
566.0	198.9
566.2	197.7
566.4	197.2
566.6	196.5
566.8	195.8
567.0	195.2
567.2	194.2
567.4	192.5
567.6	191.4
567.8	190.8
568.0	190.1
568.2	189.7
568.4	189.0
568.6	188.1
568.8	187.5
569.0	187.2
569.2	186.0
569.4	184.9
569.6	183.5
569.8	182.2
570.0	181.5
570.2	181.0
570.4	180.3
570.6	179.6
570.8	178.7
571.0	177.2
571.2	176.2
571.4	175.2
571.6	174.4
571.8	173.6
572.0	173.2
572.2	172.9
572.4	172.6
572.6	171.6
572.8	170.5
573.0	169.4
573.2	168.7
573.4	168.1
573.6	167.3
573.8	166.2
574.0	165.6
574.2	165.2
574.4	164.6
574.6	163.5
574.8	162.8
575.0	161.6
575.2	160.8
575.4	160.6
575.6	159.7
575.8	158.9
576.0	158.7
576.2	157.6
576.4	156.7
576.6	155.7
576.8	154.6
577.0	153.9
577.2	153.3
577.4	152.1
577.6	151.8
577.8	151.3
578.0	151.1
578.2	150.3
578.4	149.5
578.6	148.3
578.8	147.6
579.0	146.5
579.2	146.1
579.4	145.1
579.6	145.3
579.8	145.2
580.0	144.4
580.2	143.0
580.4	142.1
580.6	140.9
580.8	141.0
581.0	140.4
581.2	139.7
581.4	138.9
581.6	138.4
581.8	137.8
582.0	137.3
582.2	136.0
582.4	135.1
582.6	134.1
582.8	133.6
583.0	133.0
583.2	132.4
583.4	131.6
583.6	130.9
583.8	130.1
584.0	129.6
584.2	129.1
584.4	128.7
584.6	127.9
584.8	127.5
585.0	127.0
585.2	126.7
585.4	126.2
585.6	125.5
585.8	124.7
586.0	124.0
586.2	123.3
586.4	122.9
586.6	122.0
586.8	121.0
587.0	120.2
587.2	119.4
587.4	118.9
587.6	118.5
587.8	117.8
588.0	117.4
588.2	116.9
588.4	116.6
588.6	116.0
588.8	115.7
589.0	115.0
589.2	114.5
589.4	113.8
589.6	113.2
589.8	112.8
590.0	112.6
590.2	112.0
590.4	111.3
590.6	110.1
590.8	109.3
591.0	108.7
591.2	108.4
591.4	107.9
591.6	107.6
591.8	107.1
592.0	106.4
592.2	105.5
592.4	104.7
592.6	103.6
592.8	103.0
593.0	102.4
593.2	101.8
593.4	101.5
593.6	101.4
593.8	100.8
594.0	100.3
594.2	99.29
594.4	98.41
594.6	97.74
594.8	97.83
595.0	97.19
595.2	97.08
595.4	96.36
595.6	95.65
595.8	95.10
596.0	94.53
596.2	93.78
596.4	93.17
596.6	92.52
596.8	92.18
597.0	91.73
597.2	90.92
597.4	90.15
597.6	89.39
597.8	89.20
598.0	89.33
598.2	88.89
598.4	88.40
598.6	87.54
