Sample:	'20211010A(EM)
767.4	0.137
767.6	0.122
767.8	0.104
768.0	0.107
768.2	0.127
768.4	0.127
768.6	0.122
768.8	0.109
769.0	0.099
769.2	0.088
769.4	0.090
769.6	0.089
769.8	0.094
770.0	0.104
770.2	0.107
770.4	0.109
770.6	0.108
770.8	0.101
771.0	0.106
771.2	0.109
771.4	0.114
771.6	0.107
771.8	0.090
772.0	0.066
772.2	0.066
772.4	0.060
772.6	0.073
772.8	0.075
773.0	0.096
773.2	0.100
773.4	0.118
773.6	0.107
773.8	0.101
774.0	0.083
774.2	0.087
774.4	0.078
774.6	0.080
774.8	0.082
775.0	0.089
775.2	0.089
775.4	0.090
775.6	0.090
775.8	0.095
776.0	0.102
776.2	0.105
776.4	0.094
776.6	0.083
776.8	0.083
777.0	0.089
777.2	0.098
777.4	0.103
777.6	0.090
777.8	0.091
778.0	0.088
778.2	0.085
778.4	0.089
778.6	0.087
778.8	0.073
779.0	0.072
779.2	0.076
779.4	0.091
779.6	0.099
779.8	0.093
780.0	0.072
780.2	0.062
780.4	0.059
780.6	0.069
780.8	0.065
781.0	0.067
781.2	0.072
781.4	0.083
781.6	0.090
781.8	0.099
782.0	0.073
782.2	0.078
782.4	0.087
782.6	0.090
782.8	0.091
783.0	0.090
783.2	0.063
783.4	0.065
783.6	0.061
783.8	0.058
784.0	0.054
784.2	0.058
784.4	0.060
784.6	0.072
784.8	0.072
785.0	0.072
785.2	0.071
785.4	0.077
785.6	0.069
785.8	0.060
786.0	0.054
786.2	0.063
786.4	0.080
786.6	0.095
786.8	0.098
787.0	0.094
787.2	0.080
787.4	0.074
787.6	0.075
787.8	0.070
788.0	0.069
788.2	0.071
788.4	0.069
788.6	0.072
788.8	0.072
789.0	0.073
789.2	0.057
789.4	0.060
789.6	0.067
789.8	0.079
790.0	0.086
790.2	0.100
790.4	0.081
790.6	0.087
790.8	0.084
791.0	0.084
791.2	0.069
791.4	0.071
791.6	0.058
791.8	0.064
792.0	0.069
792.2	0.088
792.4	0.084
792.6	0.096
792.8	0.091
793.0	0.073
793.2	0.058
793.4	0.056
793.6	0.053
793.8	0.055
794.0	0.060
794.2	0.069
794.4	0.075
794.6	0.075
794.8	0.079
795.0	0.072
795.2	0.067
795.4	0.077
795.6	0.065
795.8	0.050
796.0	0.045
796.2	0.035
796.4	0.046
796.6	0.062
796.8	0.064
797.0	0.063
797.2	0.059
797.4	0.048
797.6	0.057
797.8	0.066
798.0	0.069
798.2	0.070
798.4	0.070
798.6	0.076
798.8	0.073
799.0	0.083
799.2	0.082
799.4	0.083
799.6	0.078
799.8	0.084
800.0	0.074
800.2	0.084
800.4	0.068
800.6	0.069
800.8	0.069
801.0	0.080
801.2	0.076
801.4	0.087
801.6	0.073
801.8	0.073
802.0	0.070
802.2	0.086
802.4	0.077
802.6	0.086
802.8	0.076
803.0	0.069
803.2	0.059
803.4	0.079
803.6	0.078
803.8	0.085
804.0	0.074
804.2	0.075
804.4	0.065
804.6	0.069
804.8	0.069
805.0	0.075
805.2	0.070
805.4	0.083
805.6	0.082
805.8	0.083
806.0	0.089
806.2	0.103
806.4	0.099
806.6	0.103
806.8	0.099
807.0	0.095
807.2	0.084
807.4	0.090
807.6	0.076
807.8	0.076
808.0	0.078
808.2	0.090
808.4	0.096
808.6	0.106
808.8	0.101
809.0	0.095
809.2	0.092
809.4	0.090
809.6	0.092
809.8	0.098
810.0	0.107
810.2	0.117
810.4	0.109
810.6	0.113
810.8	0.116
811.0	0.116
811.2	0.107
811.4	0.110
811.6	0.102
811.8	0.114
812.0	0.113
812.2	0.115
812.4	0.101
812.6	0.101
812.8	0.103
813.0	0.111
813.2	0.110
813.4	0.121
813.6	0.129
813.8	0.140
814.0	0.143
814.2	0.139
814.4	0.127
814.6	0.124
814.8	0.122
815.0	0.130
815.2	0.137
815.4	0.146
815.6	0.150
815.8	0.159
816.0	0.156
816.2	0.154
816.4	0.148
816.6	0.148
816.8	0.144
817.0	0.142
817.2	0.151
817.4	0.164
817.6	0.169
817.8	0.165
818.0	0.143
818.2	0.140
818.4	0.143
818.6	0.150
818.8	0.154
819.0	0.179
819.2	0.182
819.4	0.196
819.6	0.186
819.8	0.176
820.0	0.168
820.2	0.183
820.4	0.183
820.6	0.184
820.8	0.173
821.0	0.185
821.2	0.186
821.4	0.183
821.6	0.165
821.8	0.178
822.0	0.189
822.2	0.216
822.4	0.224
822.6	0.221
822.8	0.201
823.0	0.204
823.2	0.196
823.4	0.194
823.6	0.199
823.8	0.206
824.0	0.200
824.2	0.200
824.4	0.186
824.6	0.186
824.8	0.197
825.0	0.209
825.2	0.192
825.4	0.200
825.6	0.197
825.8	0.201
826.0	0.214
826.2	0.211
826.4	0.191
826.6	0.192
826.8	0.190
827.0	0.191
827.2	0.191
827.4	0.187
827.6	0.184
827.8	0.182
828.0	0.186
828.2	0.188
828.4	0.184
828.6	0.182
828.8	0.183
829.0	0.165
829.2	0.169
829.4	0.178
829.6	0.172
829.8	0.182
830.0	0.184
830.2	0.168
830.4	0.172
830.6	0.175
830.8	0.162
831.0	0.163
831.2	0.148
831.4	0.138
831.6	0.131
831.8	0.125
832.0	0.115
832.2	0.107
832.4	0.119
832.6	0.128
832.8	0.127
833.0	0.121
833.2	0.111
833.4	0.119
833.6	0.140
833.8	0.158
834.0	0.157
834.2	0.158
834.4	0.152
834.6	0.149
834.8	0.139
835.0	0.141
835.2	0.126
835.4	0.124
835.6	0.116
835.8	0.113
836.0	0.118
836.2	0.117
836.4	0.116
836.6	0.107
836.8	0.098
837.0	0.097
837.2	0.091
837.4	0.099
837.6	0.098
837.8	0.100
838.0	0.096
838.2	0.106
838.4	0.105
838.6	0.104
838.8	0.079
839.0	0.074
839.2	0.066
839.4	0.081
839.6	0.095
839.8	0.092
840.0	0.084
840.2	0.080
840.4	0.073
840.6	0.072
840.8	0.075
841.0	0.080
841.2	0.078
841.4	0.075
841.6	0.062
841.8	0.068
842.0	0.065
842.2	0.079
842.4	0.067
842.6	0.069
842.8	0.073
843.0	0.082
843.2	0.073
843.4	0.082
843.6	0.068
843.8	0.072
844.0	0.074
844.2	0.073
844.4	0.052
844.6	0.049
844.8	0.050
845.0	0.057
845.2	0.058
845.4	0.066
845.6	0.054
845.8	0.052
846.0	0.050
846.2	0.042
846.4	0.043
846.6	0.047
846.8	0.047
847.0	0.051
847.2	0.047
847.4	0.039
847.6	0.040
847.8	0.052
848.0	0.054
848.2	0.054
848.4	0.056
848.6	0.049
848.8	0.040
849.0	0.047
849.2	0.047
849.4	0.042
849.6	0.044
849.8	0.039
850.0	0.025

