Sample:	'20211010A(EM)
File name:	b-cds-cho 1;15 500v.FDS
Run date:	'15:00:53, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

700.4	9.129
700.6	9.257
700.8	9.438
701.0	9.757
701.2	9.627
701.4	9.509
701.6	9.193
701.8	8.879
702.0	8.718
702.2	8.865
702.4	8.752
702.6	8.951
702.8	9.178
703.0	9.002
703.2	9.198
703.4	9.121
703.6	9.071
703.8	9.097
704.0	9.148
704.2	9.032
704.4	9.036
704.6	9.047
704.8	9.144
705.0	9.112
705.2	8.863
705.4	8.621
705.6	8.605
705.8	8.807
706.0	8.829
706.2	8.833
706.4	8.598
706.6	8.608
706.8	8.535
707.0	8.425
707.2	8.323
707.4	8.333
707.6	8.371
707.8	8.772
708.0	8.791
708.2	8.873
708.4	8.910
708.6	8.888
708.8	8.930
709.0	8.840
709.2	8.681
709.4	8.488
709.6	8.350
709.8	8.470
710.0	8.513
710.2	8.220
710.4	7.961
710.6	7.774
710.8	7.664
711.0	7.972
711.2	8.261
711.4	8.379
711.6	8.187
711.8	8.199
712.0	7.838
712.2	7.784
712.4	7.900
712.6	8.111
712.8	7.954
713.0	7.900
713.2	7.652
713.4	7.411
713.6	7.584
713.8	7.775
714.0	8.069
714.2	8.071
714.4	7.971
714.6	7.695
714.8	7.717
715.0	7.534
715.2	7.771
715.4	7.741
715.6	7.686
715.8	7.669
716.0	7.631
716.2	7.355
716.4	7.274
716.6	7.124
716.8	7.269
717.0	7.433
717.2	7.261
717.4	6.956
717.6	6.991
717.8	6.962
718.0	7.174
718.2	7.090
718.4	6.800
718.6	6.495
718.8	6.484
719.0	6.660
719.2	6.887
719.4	6.844
719.6	6.730
719.8	6.497
720.0	6.370
720.2	6.411
720.4	6.571
720.6	6.455
720.8	6.274
721.0	6.328
721.2	6.285
721.4	6.206
721.6	6.186
721.8	6.139
722.0	6.157
722.2	6.161
722.4	5.986
722.6	5.939
722.8	6.039
723.0	6.129
723.2	6.282
723.4	6.221
723.6	5.968
723.8	5.787
724.0	5.803
724.2	5.654
724.4	5.880
724.6	5.951
724.8	5.899
725.0	5.776
725.2	5.838
725.4	5.689
725.6	5.724
725.8	5.651
726.0	5.590
726.2	5.593
726.4	5.787
726.6	5.622
726.8	5.496
727.0	5.638
727.2	5.556
727.4	5.467
727.6	5.421
727.8	5.203
728.0	5.236
728.2	5.415
728.4	5.557
728.6	5.507
728.8	5.581
729.0	5.641
729.2	5.727
729.4	5.468
729.6	5.296
729.8	5.088
730.0	5.108
730.2	5.236
730.4	5.389
730.6	5.514
730.8	5.548
731.0	5.286
731.2	5.155
731.4	4.930
731.6	4.732
731.8	5.089
732.0	5.346
732.2	5.369
732.4	5.537
732.6	5.455
732.8	5.349
733.0	5.382
733.2	5.202
733.4	4.951
733.6	4.749
733.8	4.731
734.0	5.034
734.2	5.060
734.4	5.121
734.6	4.946
734.8	4.940
735.0	4.828
735.2	4.919
735.4	4.627
735.6	4.609
735.8	4.587
736.0	4.839
736.2	4.940
736.4	5.180
736.6	5.173
736.8	5.071
737.0	4.640
737.2	4.494
737.4	4.531
737.6	4.651
737.8	4.784
738.0	4.712
738.2	4.435
738.4	4.429
738.6	4.524
738.8	4.639
739.0	4.541
739.2	4.424
739.4	4.322
739.6	4.331
739.8	4.371
740.0	4.380
740.2	4.187
740.4	4.170
740.6	4.205
740.8	4.308
741.0	4.297
741.2	4.329
741.4	4.355
741.6	4.543
741.8	4.676
742.0	4.622
742.2	4.486
742.4	4.600
742.6	4.527
742.8	4.533
743.0	4.362
743.2	4.206
743.4	4.114
743.6	4.215
743.8	4.190
744.0	4.192
744.2	4.123
744.4	4.063
744.6	4.181
744.8	4.087
745.0	3.983
745.2	3.738
745.4	3.622
745.6	3.624
745.8	3.811
746.0	3.849
746.2	3.753
746.4	3.596
746.6	3.623
746.8	3.759
747.0	3.751
747.2	3.823
747.4	3.558
747.6	3.512
747.8	3.513
748.0	3.655
748.2	3.575
748.4	3.659
748.6	3.590
748.8	3.697
749.0	3.600
749.2	3.596
749.4	3.404
749.6	3.346
749.8	3.423
750.0	3.585
750.2	3.545
750.4	3.565
750.6	3.572
750.8	3.399
751.0	3.491
751.2	3.434
751.4	3.386
751.6	3.295
751.8	3.263
752.0	3.134
752.2	3.281
752.4	3.279
752.6	3.410
752.8	3.486
753.0	3.493
753.2	3.542
753.4	3.583
753.6	3.451
753.8	3.385
754.0	3.372
754.2	3.408
754.4	3.465
754.6	3.575
754.8	3.484
755.0	3.301
755.2	3.348
755.4	3.433
755.6	3.218
755.8	3.161
756.0	3.120
756.2	3.084
756.4	3.321
756.6	3.460
756.8	3.316
757.0	3.336
757.2	3.415
757.4	3.318
757.6	3.398
757.8	3.470
758.0	3.327
758.2	3.291
758.4	3.284
758.6	3.240
758.8	3.332
759.0	3.531
759.2	3.496
759.4	3.578
759.6	3.550
759.8	3.526
760.0	3.455
760.2	3.367
760.4	3.327
760.6	3.360
760.8	3.276
761.0	3.250
761.2	3.380
761.4	3.326
761.6	3.283
761.8	3.219
762.0	3.214
762.2	3.227
762.4	3.291
762.6	3.269
762.8	3.227
763.0	3.361
763.2	3.583
763.4	3.637
763.6	3.482
763.8	3.420
764.0	3.225
764.2	3.251
764.4	3.370
764.6	3.418
764.8	3.420
765.0	3.508
765.2	3.432
765.4	3.427
765.6	3.364
765.8	3.180
766.0	3.152
766.2	3.139
766.4	3.282
766.6	3.257
766.8	3.338
767.0	3.279
767.2	3.351
767.4	3.447
767.6	3.352
767.8	3.217
768.0	3.239
768.2	2.976
768.4	2.812
768.6	2.813
768.8	2.701
769.0	2.740
769.2	2.799
769.4	2.864
769.6	2.947
769.8	2.974
770.0	2.885
770.2	2.752
770.4	2.594
770.6	2.639
770.8	2.605
771.0	2.668
771.2	2.562
771.4	2.657
771.6	2.694
771.8	2.696
772.0	2.670
772.2	2.738
772.4	2.651
772.6	2.627
772.8	2.508
773.0	2.368
773.2	2.434
773.4	2.608
773.6	2.811
773.8	2.753
774.0	2.530
774.2	2.300
774.4	2.180
774.6	2.213
774.8	2.286
775.0	2.182
775.2	2.265
775.4	2.407
775.6	2.420
775.8	2.354
776.0	2.285
776.2	2.134
776.4	2.046
776.6	2.178
776.8	2.247
777.0	2.167
777.2	2.275
777.4	2.266
777.6	2.137
777.8	2.207
778.0	2.244
778.2	2.247
778.4	2.340
778.6	2.274
778.8	2.255
779.0	2.175
779.2	2.250
779.4	2.293
779.6	2.404
779.8	2.419
780.0	2.464
780.2	2.439
780.4	2.396
780.6	2.136
780.8	1.995
781.0	1.879
781.2	2.067
781.4	2.265
781.6	2.331
781.8	2.304
782.0	2.207
782.2	2.113
782.4	2.212
782.6	2.161
782.8	2.211
783.0	2.228
783.2	2.158
783.4	2.041
783.6	1.999
783.8	1.908
784.0	1.986
784.2	2.055
784.4	2.141
784.6	2.119
784.8	2.172
785.0	2.146
785.2	2.004
785.4	1.932
785.6	2.076
785.8	2.103
786.0	2.155
786.2	2.231
786.4	2.095
786.6	2.084
786.8	2.148
787.0	2.270
787.2	2.310
787.4	2.381
787.6	2.350
787.8	2.269
788.0	2.178
788.2	2.163
788.4	2.226
788.6	2.391
788.8	2.484
789.0	2.350
789.2	2.291
789.4	2.145
789.6	2.082
789.8	2.251
790.0	2.319
790.2	2.317
790.4	2.288
790.6	2.252
790.8	2.102
791.0	2.073
791.2	2.039
791.4	2.057
791.6	2.045
791.8	2.075
792.0	2.082
792.2	2.048
792.4	2.083
792.6	2.041
792.8	2.035
793.0	2.149
793.2	2.409
793.4	2.396
793.6	2.348
793.8	2.225
794.0	2.163
794.2	2.223
794.4	2.338
794.6	2.273
794.8	2.295
795.0	2.290
795.2	2.249
795.4	2.156
795.6	2.057
795.8	2.108
796.0	2.271
796.2	2.361
796.4	2.335
796.6	2.353
796.8	2.366
797.0	2.387
797.2	2.484
797.4	2.472
797.6	2.337
797.8	2.234
798.0	2.143
798.2	2.042
798.4	2.235
798.6	2.284
798.8	2.318
799.0	2.204
799.2	2.113
799.4	2.015
799.6	2.080
799.8	2.072
800.0	1.872

