
nm	Data
755.2	14.71
755.4	13.92
755.6	13.28
755.8	13.59
756.0	13.11
756.2	14.02
756.4	14.21
756.6	14.22
756.8	14.93
757.0	14.93
757.2	12.89
757.4	11.70
757.6	11.22
757.8	12.48
758.0	13.45
758.2	12.22
758.4	10.76
758.6	9.971
758.8	10.42
759.0	12.52
759.2	12.74
759.4	12.79
759.6	12.05
759.8	11.18
760.0	10.41
760.2	12.40
760.4	13.41
760.6	14.33
760.8	13.17
761.0	11.38
761.2	10.67
761.4	11.19
761.6	10.66
761.8	11.97
762.0	12.36
762.2	11.83
762.4	11.87
762.6	11.59
762.8	9.589
763.0	10.35
763.2	10.95
763.4	11.28
763.6	12.14
763.8	12.32
764.0	11.15
764.2	10.02
764.4	9.669
764.6	8.237
764.8	9.533
765.0	8.946
765.2	9.612
765.4	10.08
765.6	10.24
765.8	9.642
766.0	10.33
766.2	9.575
766.4	10.56
766.6	10.09
766.8	9.387
767.0	9.244
767.2	9.891
767.4	10.75
767.6	10.86
767.8	9.927
768.0	10.30
768.2	10.35
768.4	10.56
768.6	9.760
768.8	10.22
769.0	9.759
769.2	9.836
769.4	10.58
769.6	9.265
769.8	7.836
770.0	8.557
770.2	7.615
770.4	7.189
770.6	8.402
770.8	9.011
771.0	9.461
771.2	8.797
771.4	7.657
771.6	6.333
771.8	6.980
772.0	6.697
772.2	8.189
772.4	8.857
772.6	9.395
772.8	9.362
773.0	9.665
773.2	6.620
773.4	6.985
773.6	7.388
773.8	6.768
774.0	6.991
774.2	7.815
774.4	7.358
774.6	8.963
774.8	10.21
775.0	9.001
775.2	9.944
775.4	9.911
775.6	9.333
775.8	9.617
776.0	8.568
776.2	6.019
776.4	6.037
776.6	5.568
776.8	5.801
777.0	6.954
777.2	6.907
777.4	7.085
777.6	7.990
777.8	9.122
778.0	8.515
778.2	7.791
778.4	6.436
778.6	5.564
778.8	4.092
779.0	4.590
779.2	4.350
779.4	6.084
779.6	6.545
779.8	6.274
780.0	5.553
780.2	5.363
780.4	5.705
780.6	6.651
780.8	6.721
781.0	6.137
781.2	6.948
781.4	5.849
781.6	5.971
781.8	6.573
782.0	6.990
782.2	7.429
782.4	7.875
782.6	7.152
782.8	6.568
783.0	8.142
783.2	7.648
783.4	7.652
783.6	7.030
783.8	7.311
784.0	7.165
784.2	7.577
784.4	6.000
784.6	5.452
784.8	5.569
785.0	5.141
785.2	5.354
785.4	5.131
785.6	5.444
785.8	6.266
786.0	7.247
786.2	7.962
786.4	8.401
786.6	8.543
786.8	9.480
787.0	8.213
787.2	7.413
787.4	7.101
787.6	6.393
787.8	6.742
788.0	7.625
788.2	6.587
788.4	6.658
788.6	6.616
788.8	6.939
789.0	6.884
789.2	6.343
789.4	6.263
789.6	6.079
789.8	6.055
790.0	5.621
790.2	5.541
790.4	6.293
790.6	8.046
790.8	8.544
791.0	7.566
791.2	5.735
791.4	5.647
791.6	5.651
791.8	5.460
792.0	5.767
792.2	4.413
792.4	4.914
792.6	5.652
792.8	6.467
793.0	7.209
793.2	7.740
793.4	6.697
793.6	5.999
793.8	5.093
794.0	5.393
794.2	5.722
794.4	6.477
794.6	6.221
794.8	5.974
795.0	5.557
795.2	5.780
795.4	5.906
795.6	6.378
795.8	6.182
796.0	6.659
796.2	6.263
796.4	5.453
796.6	5.614
796.8	5.733
797.0	6.438
797.2	7.162
797.4	6.943
797.6	5.774
797.8	6.139
798.0	5.742
798.2	5.218
798.4	6.534
798.6	7.251
798.8	8.664
799.0	9.195
799.2	7.775
799.4	6.224
799.6	6.677
799.8	7.936
800.0	9.748

