
nm	Data
774.2	12.05
774.4	12.28
774.6	11.20
774.8	12.45
775.0	12.42
775.2	13.42
775.4	14.60
775.6	14.39
775.8	13.25
776.0	13.47
776.2	14.60
776.4	14.51
776.6	14.53
776.8	14.28
777.0	12.10
777.2	11.57
777.4	14.43
777.6	15.85
777.8	14.98
778.0	17.30
778.2	18.28
778.4	18.60
778.6	20.04
778.8	20.36
779.0	17.83
779.2	17.09
779.4	17.05
779.6	16.62
779.8	17.18
780.0	17.92
780.2	17.43
780.4	15.81
780.6	16.99
780.8	17.62
781.0	19.46
781.2	20.85
781.4	19.60
781.6	18.55
781.8	19.58
782.0	19.80
782.2	21.25
782.4	21.69
782.6	22.14
782.8	22.22
783.0	22.98
783.2	24.21
783.4	23.60
783.6	23.30
783.8	23.13
784.0	20.44
784.2	19.57
784.4	19.72
784.6	19.11
784.8	20.17
785.0	19.67
785.2	18.89
785.4	19.16
785.6	19.45
785.8	19.82
786.0	22.36
786.2	22.62
786.4	20.99
786.6	18.51
786.8	17.40
787.0	16.84
787.2	20.76
787.4	22.84
787.6	22.46
787.8	20.37
788.0	18.98
788.2	18.18
788.4	18.65
788.6	18.60
788.8	17.80
789.0	17.43
789.2	16.49
789.4	15.83
789.6	14.41
789.8	14.27
790.0	14.34
790.2	15.17
790.4	15.53
790.6	14.76
790.8	14.40
791.0	14.14
791.2	12.59
791.4	12.54
791.6	12.29
791.8	12.99
792.0	14.59
792.2	14.43
792.4	13.54
792.6	14.11
792.8	12.67
793.0	12.15
793.2	11.60
793.4	10.66
793.6	10.46
793.8	10.65
794.0	11.25
794.2	10.12
794.4	10.19
794.6	10.57
794.8	10.86
795.0	11.99
795.2	13.78
795.4	12.25
795.6	11.76
795.8	10.81
796.0	9.980
796.2	10.04
796.4	9.830
796.6	7.918
796.8	6.682
797.0	7.258
797.2	7.755
797.4	8.874
797.6	8.393
797.8	7.955
798.0	7.225
798.2	7.985
798.4	6.968
798.6	6.186
798.8	6.061
799.0	6.659
799.2	7.383
799.4	8.149
799.6	7.321
799.8	6.896
800.0	7.824

