Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'10:35:59, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

515.6	4110
515.8	4152
516.0	4193
516.2	4225
516.4	4257
516.6	4292
516.8	4330
517.0	4373
517.2	4417
517.4	4453
517.6	4487
517.8	4527
518.0	4566
518.2	4607
518.4	4645
518.6	4685
518.8	4727
519.0	4770
519.2	4809
519.4	4850
519.6	4875
519.8	4909
520.0	4947
520.2	4985
520.4	5025
520.6	5062
520.8	5099
521.0	5138
521.2	5177
521.4	5211
521.6	5240
521.8	5271
522.0	5309
522.2	5346
522.4	5384
522.6	5418
522.8	5445
523.0	5478
523.2	5505
523.4	5539
523.6	5573
523.8	5610
524.0	5647
524.2	5689
524.4	5718
524.6	5746
524.8	5771
525.0	5802
525.2	5833
525.4	5870
525.6	5899
525.8	5919
526.0	5944
526.2	5971
526.4	5999
526.6	6028
526.8	6056
527.0	6079
527.2	6104
527.4	6132
527.6	6169
527.8	6199
528.0	6231
528.2	6256
528.4	6275
528.6	6293
528.8	6315
529.0	6336
529.2	6360
529.4	6383
529.6	6402
529.8	6424
530.0	6440
530.2	6469
530.4	6496
530.6	6524
530.8	6545
531.0	6567
531.2	6582
531.4	6606
531.6	6629
531.8	6646
532.0	6663
532.2	6677
532.4	6687
532.6	6691
532.8	6700
533.0	6715
533.2	6732
533.4	6759
533.6	6780
533.8	6796
534.0	6810
534.2	6824
534.4	6837
534.6	6856
534.8	6867
535.0	6885
535.2	6899
535.4	6910
535.6	6921
535.8	6923
536.0	6935
536.2	6944
536.4	6953
536.6	6961
536.8	6962
537.0	6963
537.2	6974
537.4	6981
537.6	6986
537.8	6998
538.0	7012
538.2	7021
538.4	7027
538.6	7032
538.8	7031
539.0	7033
539.2	7041
539.4	7049
539.6	7060
539.8	7070
540.0	7075
540.2	7077
540.4	7077
540.6	7073
540.8	7062
541.0	7066
541.2	7068
541.4	7075
541.6	7075
541.8	7064
542.0	7059
542.2	7064
542.4	7069
542.6	7078
542.8	7076
543.0	7067
543.2	7065
543.4	7058
543.6	7055
543.8	7054
544.0	7055
544.2	7049
544.4	7047
544.6	7041
544.8	7032
545.0	7024
545.2	7027
545.4	7025
545.6	7023
545.8	7013
546.0	6999
546.2	6989
546.4	6988
546.6	6980
546.8	6963
547.0	6958
547.2	6952
547.4	6952
547.6	6952
547.8	6941
548.0	6930
548.2	6931
548.4	6919
548.6	6907
548.8	6893
549.0	6880
549.2	6874
549.4	6871
549.6	6866
549.8	6851
550.0	6840
550.2	6822
550.4	6809
550.6	6803
550.8	6799
551.0	6786
551.2	6771
551.4	6757
551.6	6740
551.8	6730
552.0	6723
552.2	6704
552.4	6686
552.6	6677
552.8	6657
553.0	6649
553.2	6639
553.4	6622
553.6	6610
553.8	6597
554.0	6578
554.2	6563
554.4	6549
554.6	6546
554.8	6544
555.0	6529
555.2	6508
555.4	6490
555.6	6468
555.8	6450
556.0	6435
556.2	6419
556.4	6406
556.6	6405
556.8	6384
557.0	6369
557.2	6354
557.4	6334
557.6	6310
557.8	6295
558.0	6274
558.2	6270
558.4	6270
558.6	6254
558.8	6231
559.0	6211
559.2	6189
559.4	6167
559.6	6152
559.8	6133
560.0	6118
560.2	6106
560.4	6089
560.6	6066
560.8	6043
561.0	6027
561.2	6014
561.4	5998
561.6	5980
561.8	5956
562.0	5930
562.2	5913
562.4	5900
562.6	5885
562.8	5864
563.0	5842
563.2	5828
563.4	5812
563.6	5797
563.8	5777
564.0	5749
564.2	5725
564.4	5711
564.6	5698
564.8	5686
565.0	5673
565.2	5656
565.4	5631
565.6	5605
565.8	5582
566.0	5568
566.2	5551
566.4	5532
566.6	5511
566.8	5488
567.0	5473
567.2	5459
567.4	5437
567.6	5417
567.8	5394
568.0	5373
568.2	5358
568.4	5337
568.6	5316
568.8	5296
569.0	5279
569.2	5262
569.4	5242
569.6	5224
569.8	5203
570.0	5181
570.2	5167
570.4	5150
570.6	5124
570.8	5097
571.0	5068
571.2	5045
571.4	5028
571.6	5018
571.8	4998
572.0	4981
572.2	4967
572.4	4948
572.6	4930
572.8	4909
573.0	4881
573.2	4863
573.4	4849
573.6	4832
573.8	4819
574.0	4799
574.2	4780
574.4	4753
574.6	4732
574.8	4711
575.0	4692
575.2	4676
575.4	4664
575.6	4642
575.8	4626
576.0	4601
576.2	4574
576.4	4549
576.6	4531
576.8	4509
577.0	4494
577.2	4482
577.4	4469
577.6	4456
577.8	4441
578.0	4418
578.2	4394
578.4	4372
578.6	4356
578.8	4335
579.0	4321
579.2	4307
579.4	4288
579.6	4267
579.8	4251
580.0	4225
580.2	4205
580.4	4188
580.6	4173
580.8	4154
581.0	4135
581.2	4113
581.4	4088
581.6	4074
581.8	4056
582.0	4037
582.2	4023
582.4	4007
582.6	3987
582.8	3976
583.0	3958
583.2	3943
583.4	3927
583.6	3910
583.8	3888
584.0	3869
584.2	3850
584.4	3835
584.6	3812
584.8	3795
585.0	3770
585.2	3754
585.4	3740
585.6	3731
585.8	3718
586.0	3710
586.2	3692
586.4	3671
586.6	3646
586.8	3625
587.0	3602
587.2	3588
587.4	3570
587.6	3555
587.8	3543
588.0	3529
588.2	3513
588.4	3501
588.6	3486
588.8	3470
589.0	3447
589.2	3426
589.4	3408
589.6	3396
589.8	3382
590.0	3368
590.2	3346
590.4	3328
590.6	3312
590.8	3297
591.0	3281
591.2	3267
591.4	3247
591.6	3233
591.8	3215
592.0	3198
592.2	3184
592.4	3173
592.6	3157
592.8	3144
593.0	3129
593.2	3116
593.4	3102
593.6	3088
593.8	3070
594.0	3050
594.2	3034
594.4	3021
594.6	3008
594.8	2995
595.0	2982
595.2	2967
595.4	2951
595.6	2935
595.8	2921
596.0	2908
596.2	2891
596.4	2878
596.6	2867
596.8	2854
597.0	2840
597.2	2830
597.4	2814
597.6	2799
597.8	2780
598.0	2762
598.2	2746
598.4	2736
598.6	2728
598.8	2718
599.0	2701
599.2	2684
599.4	2665
599.6	2651
599.8	2641
600.0	2628
600.2	2617
600.4	2603
600.6	2590
600.8	2577
601.0	2562
601.2	2543
601.4	2531
601.6	2516
601.8	2509
602.0	2499
602.2	2486
602.4	2473
602.6	2462
602.8	2449
603.0	2437
603.2	2421
603.4	2408
603.6	2396
603.8	2383
604.0	2367
604.2	2351
604.4	2332
604.6	2321
604.8	2313
605.0	2303
605.2	2288
605.4	2280
605.6	2267
605.8	2255
606.0	2243
606.2	2229
606.4	2210
606.6	2201
606.8	2189
607.0	2177
607.2	2167
607.4	2156
607.6	2142
607.8	2131
608.0	2119
608.2	2106
608.4	2095
608.6	2081
608.8	2067
609.0	2056
609.2	2046
609.4	2037
609.6	2028
609.8	2018
610.0	2004
610.2	1992
610.4	1979
610.6	1970
610.8	1961
611.0	1952
611.2	1937
611.4	1927
611.6	1913
611.8	1899
612.0	1886
612.2	1877
612.4	1865
612.6	1853
612.8	1840
613.0	1827
613.2	1819
613.4	1814
613.6	1806
613.8	1796
614.0	1784
614.2	1770
614.4	1756
614.6	1743
614.8	1734
615.0	1727
615.2	1719
615.4	1707
615.6	1696
615.8	1684
616.0	1675
616.2	1664
616.4	1656
616.6	1644
616.8	1634
617.0	1624
617.2	1618
617.4	1608
617.6	1597
617.8	1585
618.0	1577
618.2	1565
618.4	1558
618.6	1548
618.8	1539
619.0	1531
619.2	1524
619.4	1512
619.6	1500
619.8	1490
620.0	1482
620.2	1472
620.4	1461
620.6	1454
620.8	1443
621.0	1435
621.2	1427
621.4	1418
621.6	1410
621.8	1401
622.0	1390
622.2	1378
622.4	1371
622.6	1364
622.8	1357
623.0	1348
623.2	1340
623.4	1332
623.6	1323
623.8	1314
624.0	1306
624.2	1298
624.4	1292
624.6	1283
624.8	1275
625.0	1264
625.2	1255
625.4	1248
625.6	1239
625.8	1230
626.0	1224
626.2	1214
626.4	1206
626.6	1199
626.8	1189
627.0	1182
627.2	1176
627.4	1169
627.6	1166
627.8	1157
628.0	1148
628.2	1139
628.4	1129
628.6	1121
628.8	1116
629.0	1110
629.2	1103
629.4	1094
629.6	1084
629.8	1075
630.0	1069
630.2	1064
630.4	1059
630.6	1052
630.8	1043
631.0	1036
631.2	1028
631.4	1023
631.6	1018
631.8	1009
632.0	1004
632.2	996.6
632.4	989.7
632.6	983.1
632.8	976.2
633.0	966.8
633.2	963.6
633.4	957.8
633.6	954.0
633.8	948.0
634.0	940.8
634.2	931.3
634.4	921.7
634.6	915.6
634.8	911.9
635.0	909.6
635.2	907.5
635.4	901.8
635.6	892.5
635.8	886.6
636.0	881.3
636.2	875.9
636.4	871.0
636.6	863.4
636.8	854.8
637.0	850.1
637.2	846.1
637.4	839.9
637.6	834.9
637.8	828.0
638.0	822.0
638.2	816.9
638.4	810.8
638.6	802.6
638.8	798.5
639.0	792.3
639.2	790.4
639.4	785.5
639.6	781.3
639.8	773.9
640.0	768.4
640.2	761.6
640.4	756.9
640.6	749.2
640.8	743.6
641.0	737.7
641.2	735.3
641.4	732.4
641.6	729.1
641.8	723.2
642.0	718.1
642.2	711.3
642.4	707.9
642.6	704.8
642.8	699.4
643.0	694.2
643.2	689.5
643.4	683.4
643.6	679.5
643.8	676.9
644.0	671.5
644.2	666.1
644.4	660.7
644.6	656.4
644.8	653.0
645.0	649.3
645.2	644.8
645.4	639.2
645.6	633.5
645.8	628.0
646.0	624.1
646.2	620.0
646.4	616.6
646.6	613.0
646.8	609.4
647.0	604.7
647.2	600.3
647.4	595.3
647.6	591.9
647.8	587.3
648.0	583.9
648.2	581.1
648.4	577.4
648.6	572.4
648.8	567.2
649.0	561.6
649.2	558.3
649.4	555.3
649.6	552.9
649.8	549.8
650.0	544.5
650.2	540.4
650.4	537.2
650.6	533.5
650.8	529.0
651.0	524.9
651.2	521.3
651.4	519.2
651.6	516.1
651.8	512.7
652.0	508.0
652.2	504.2
652.4	502.4
652.6	500.3
652.8	498.1
653.0	493.0
653.2	487.7
653.4	482.3
653.6	478.8
653.8	476.2
654.0	475.6
654.2	472.5
654.4	468.2
654.6	462.3
654.8	459.2
655.0	456.5
655.2	454.1
655.4	451.0
655.6	447.7
655.8	444.0
656.0	441.0
656.2	438.5
656.4	435.7
656.6	432.3
656.8	429.6
657.0	425.9
657.2	421.8
657.4	418.5
657.6	416.0
657.8	413.2
658.0	410.4
658.2	407.1
658.4	403.9
658.6	399.3
658.8	396.9
659.0	394.0
659.2	392.3
659.4	392.1
659.6	389.8
659.8	386.4
660.0	382.1
660.2	377.5
660.4	374.2
660.6	372.5
660.8	369.6
661.0	367.7
661.2	364.1
661.4	360.9
661.6	359.4
661.8	357.5
662.0	355.5
662.2	353.0
662.4	350.0
662.6	347.7
662.8	345.7
663.0	343.1
663.2	341.9
663.4	339.0
663.6	336.5
663.8	333.7
664.0	330.3
664.2	326.8
664.4	324.8
664.6	322.5
664.8	319.4
665.0	317.1
665.2	314.7
665.4	312.3
665.6	311.1
665.8	309.7
666.0	307.4
666.2	305.1
666.4	301.9
666.6	298.7
666.8	296.7
667.0	293.2
667.2	291.1
667.4	290.1
667.6	289.2
667.8	286.9
668.0	285.6
668.2	282.7
668.4	280.8
668.6	279.6
668.8	277.3
669.0	274.7
669.2	273.5
669.4	272.4
669.6	270.4
669.8	268.5
670.0	265.9
670.2	263.4
670.4	261.5
670.6	259.6
670.8	257.8
671.0	256.3
671.2	254.8
671.4	252.6
671.6	249.7
671.8	247.4
672.0	246.5
672.2	244.1
672.4	243.2
672.6	241.4
672.8	239.4
673.0	237.2
673.2	235.4
673.4	232.9
673.6	231.8
673.8	230.3
674.0	228.4
674.2	226.2
674.4	224.2
674.6	222.8
674.8	221.5
675.0	219.8
675.2	217.8
675.4	216.4
675.6	214.6
675.8	213.3
676.0	211.7
676.2	210.4
676.4	209.8
676.6	207.5
676.8	205.2
677.0	203.2
677.2	201.3
677.4	199.7
677.6	199.5
677.8	197.9
678.0	197.0
678.2	195.6
678.4	194.5
678.6	192.3
678.8	190.8
679.0	188.7
679.2	186.9
679.4	185.7
679.6	184.4
679.8	182.6
680.0	180.5
680.2	179.4
680.4	179.0
680.6	178.0
680.8	176.5
681.0	175.2
681.2	173.0
681.4	172.8
681.6	172.5
681.8	171.3
682.0	169.8
682.2	168.2
682.4	165.9
682.6	164.4
682.8	163.4
683.0	162.9
683.2	161.0
683.4	159.7
683.6	159.1
683.8	158.3
684.0	157.5
684.2	156.3
684.4	153.9
684.6	152.8
684.8	151.9
685.0	151.0
685.2	149.9
685.4	148.8
685.6	147.4
685.8	146.3
686.0	145.5
686.2	143.9
686.4	143.1
686.6	142.4
686.8	141.5
687.0	140.4
687.2	139.8
687.4	138.6
687.6	137.9
687.8	136.8
688.0	135.4
688.2	133.7
688.4	132.3
688.6	131.2
688.8	130.0
689.0	129.5
689.2	128.6
689.4	127.8
