Sample:	'20211010A(EM)
777.2	7.348
777.4	7.164
777.6	7.111
777.8	6.994
778.0	6.877
778.2	7.033
778.4	7.021
778.6	7.100
778.8	7.103
779.0	7.092
779.2	7.244
779.4	7.219
779.6	7.028
779.8	7.004
780.0	6.825
780.2	6.578
780.4	6.628
780.6	6.739
780.8	6.845
781.0	6.917
781.2	6.866
781.4	6.524
781.6	6.412
781.8	6.490
782.0	6.625
782.2	6.831
782.4	6.924
782.6	6.773
782.8	6.630
783.0	6.557
783.2	6.434
783.4	6.531
783.6	6.464
783.8	6.541
784.0	6.629
784.2	6.638
784.4	6.471
784.6	6.439
784.8	6.441
785.0	6.673
785.2	6.761
785.4	6.861
785.6	6.772
785.8	6.727
786.0	6.737
786.2	6.692
786.4	6.613
786.6	6.626
786.8	6.658
787.0	6.633
787.2	6.671
787.4	6.599
787.6	6.625
787.8	6.490
788.0	6.495
788.2	6.414
788.4	6.452
788.6	6.599
788.8	6.650
789.0	6.649
789.2	6.739
789.4	6.718
789.6	6.568
789.8	6.798
790.0	6.882
790.2	6.999
790.4	7.136
790.6	7.020
790.8	6.905
791.0	7.002
791.2	7.034
791.4	7.011
791.6	7.114
791.8	7.034
792.0	7.052
792.2	7.019
792.4	7.107
792.6	7.229
792.8	7.514
793.0	7.633
793.2	7.605
793.4	7.349
793.6	7.234
793.8	7.222
794.0	7.227
794.2	7.461
794.4	7.667
794.6	7.741
794.8	7.751
795.0	7.662
795.2	7.630
795.4	7.812
795.6	8.107
795.8	8.231
796.0	8.067
796.2	7.591
796.4	7.560
796.6	7.652
796.8	7.822
797.0	7.963
797.2	8.005
797.4	7.815
797.6	7.847
797.8	7.860
798.0	7.955
798.2	8.053
798.4	8.010
798.6	7.974
798.8	7.896
799.0	7.967
799.2	8.196
799.4	8.378
799.6	8.394
799.8	8.355
800.0	8.292

