Sample:	'20211010A(EM)
769.2	3.243
769.4	3.193
769.6	3.194
769.8	3.168
770.0	3.185
770.2	3.214
770.4	3.158
770.6	3.143
770.8	3.129
771.0	3.094
771.2	3.109
771.4	3.079
771.6	3.002
771.8	2.983
772.0	2.906
772.2	2.908
772.4	2.899
772.6	2.857
772.8	2.775
773.0	2.769
773.2	2.760
773.4	2.849
773.6	2.896
773.8	2.852
774.0	2.740
774.2	2.645
774.4	2.594
774.6	2.643
774.8	2.645
775.0	2.660
775.2	2.667
775.4	2.673
775.6	2.694
775.8	2.634
776.0	2.535
776.2	2.511
776.4	2.490
776.6	2.526
776.8	2.544
777.0	2.464
777.2	2.455
777.4	2.423
777.6	2.428
777.8	2.505
778.0	2.530
778.2	2.548
778.4	2.550
778.6	2.527
778.8	2.488
779.0	2.495
779.2	2.443
779.4	2.414
779.6	2.405
779.8	2.404
780.0	2.395
780.2	2.363
780.4	2.328
780.6	2.299
780.8	2.288
781.0	2.308
781.2	2.314
781.4	2.232
781.6	2.232
781.8	2.263
782.0	2.282
782.2	2.348
782.4	2.337
782.6	2.257
782.8	2.247
783.0	2.220
783.2	2.303
783.4	2.319
783.6	2.345
783.8	2.328
784.0	2.249
784.2	2.153
784.4	2.218
784.6	2.223
784.8	2.312
785.0	2.383
785.2	2.380
785.4	2.310
785.6	2.347
785.8	2.334
786.0	2.375
786.2	2.393
786.4	2.409
786.6	2.392
786.8	2.441
787.0	2.396
787.2	2.390
787.4	2.396
787.6	2.416
787.8	2.473
788.0	2.544
788.2	2.583
788.4	2.644
788.6	2.738
788.8	2.771
789.0	2.754
789.2	2.710
789.4	2.676
789.6	2.688
789.8	2.782
790.0	2.855
790.2	2.883
790.4	2.957
790.6	2.971
790.8	2.954
791.0	2.968
791.2	2.953
791.4	3.004
791.6	3.149
791.8	3.195
792.0	3.223
792.2	3.250
792.4	3.242
792.6	3.334
792.8	3.383
793.0	3.446
793.2	3.420
793.4	3.516
793.6	3.563
793.8	3.615
794.0	3.628
794.2	3.686
794.4	3.661
794.6	3.734
794.8	3.817
795.0	3.857
795.2	3.882
795.4	3.917
795.6	3.953
795.8	3.962
796.0	3.989
796.2	4.058
796.4	4.033
796.6	4.053
796.8	4.160
797.0	4.279
797.2	4.337
797.4	4.433
797.6	4.361
797.8	4.350
798.0	4.333
798.2	4.407
798.4	4.459
798.6	4.551
798.8	4.602
799.0	4.593
799.2	4.564
799.4	4.693
799.6	4.832
799.8	4.932
800.0	4.939

