Sample:	'20211010A(EM)
772.0	4.717
772.2	4.762
772.4	4.564
772.6	4.509
772.8	4.525
773.0	4.704
773.2	4.605
773.4	4.402
773.6	4.310
773.8	4.347
774.0	4.283
774.2	4.422
774.4	4.419
774.6	4.328
774.8	4.450
775.0	4.512
775.2	4.322
775.4	4.248
775.6	4.308
775.8	4.318
776.0	4.439
776.2	4.415
776.4	4.223
776.6	4.143
776.8	4.161
777.0	4.118
777.2	4.191
777.4	3.966
777.6	3.786
777.8	3.856
778.0	3.857
778.2	3.910
778.4	4.050
778.6	4.007
778.8	4.015
779.0	3.990
779.2	3.917
779.4	3.780
779.6	3.772
779.8	3.786
780.0	3.837
780.2	3.791
780.4	3.784
780.6	3.684
780.8	3.628
781.0	3.460
781.2	3.460
781.4	3.516
781.6	3.629
781.8	3.797
782.0	3.812
782.2	3.725
782.4	3.696
782.6	3.706
782.8	3.636
783.0	3.542
783.2	3.444
783.4	3.569
783.6	3.611
783.8	3.670
784.0	3.639
784.2	3.484
784.4	3.587
784.6	3.655
784.8	3.696
785.0	3.668
785.2	3.594
785.4	3.423
785.6	3.467
785.8	3.396
786.0	3.586
786.2	3.637
786.4	3.646
786.6	3.594
786.8	3.507
787.0	3.367
787.2	3.441
787.4	3.483
787.6	3.556
787.8	3.647
788.0	3.693
788.2	3.610
788.4	3.582
788.6	3.635
788.8	3.496
789.0	3.337
789.2	3.299
789.4	3.311
789.6	3.354
789.8	3.513
790.0	3.520
790.2	3.550
790.4	3.512
790.6	3.508
790.8	3.366
791.0	3.334
791.2	3.389
791.4	3.466
791.6	3.561
791.8	3.644
792.0	3.623
792.2	3.598
792.4	3.578
792.6	3.510
792.8	3.549
793.0	3.589
793.2	3.609
793.4	3.591
793.6	3.583
793.8	3.539
794.0	3.577
794.2	3.575
794.4	3.581
794.6	3.614
794.8	3.580
795.0	3.535
795.2	3.604
795.4	3.625
795.6	3.784
795.8	3.770
796.0	3.661
796.2	3.558
796.4	3.512
796.6	3.566
796.8	3.640
797.0	3.595
797.2	3.597
797.4	3.495
797.6	3.522
797.8	3.586
798.0	3.701
798.2	3.803
798.4	3.829
798.6	3.658
798.8	3.635
799.0	3.567
799.2	3.586
799.4	3.650
799.6	3.688
799.8	3.745
800.0	3.834

