
nm	Data
786.0	3.534
786.2	3.659
786.4	3.562
786.6	3.458
786.8	3.406
787.0	3.263
787.2	3.340
787.4	3.572
787.6	3.685
787.8	3.830
788.0	3.901
788.2	3.882
788.4	3.865
788.6	3.935
788.8	4.215
789.0	4.360
789.2	4.474
789.4	4.437
789.6	4.222
789.8	4.400
790.0	4.727
790.2	4.904
790.4	5.002
790.6	4.959
790.8	4.941
791.0	5.398
791.2	5.720
791.4	6.050
791.6	6.212
791.8	6.515
792.0	7.032
792.2	7.368
792.4	7.586
792.6	7.497
792.8	7.415
793.0	7.762
793.2	8.423
793.4	8.633
793.6	9.218
793.8	9.424
794.0	9.820
794.2	10.16
794.4	10.62
794.6	10.61
794.8	10.80
795.0	11.23
795.2	11.66
795.4	12.15
795.6	12.74
795.8	12.94
796.0	13.13
796.2	13.28
796.4	13.56
796.6	14.22
796.8	14.74
797.0	15.27
797.2	15.68
797.4	15.42
797.6	15.54
797.8	15.86
798.0	16.26
798.2	17.19
798.4	17.88
798.6	18.34
798.8	18.62
799.0	18.67
799.2	18.42
799.4	18.81
799.6	18.51
799.8	18.72
800.0	18.94
800.2	19.36
800.4	19.62
800.6	20.21
800.8	20.11
801.0	20.30
801.2	20.43
801.4	20.92
801.6	21.45
801.8	22.01
802.0	22.12
802.2	22.12
802.4	21.65
802.6	21.47
802.8	21.34
803.0	21.12
803.2	20.97
803.4	20.73
803.6	20.88
803.8	21.28
804.0	21.94
804.2	21.93
804.4	21.50
804.6	20.47
804.8	20.37
805.0	20.03
805.2	19.85
805.4	19.87
805.6	19.74
805.8	19.50
806.0	19.45
806.2	18.76
806.4	17.89
806.6	17.63
806.8	16.95
807.0	16.72
807.2	16.73
807.4	16.52
807.6	16.17
807.8	15.92
808.0	14.94
808.2	14.47
808.4	14.19
808.6	14.06
808.8	13.46
809.0	13.31
809.2	12.69
809.4	12.42
809.6	12.19
809.8	11.93
810.0	11.12
810.2	10.78
810.4	10.13
810.6	10.18
810.8	10.28
811.0	10.35
811.2	10.07
811.4	9.705
811.6	9.248
811.8	8.974
812.0	8.419
812.2	7.976
812.4	7.488
812.6	7.178
812.8	7.164
813.0	7.209
813.2	7.083
813.4	6.822
813.6	6.424
813.8	5.959
814.0	5.748
814.2	5.676
814.4	5.494
814.6	5.261
814.8	5.060
815.0	4.637
815.2	4.660
815.4	4.738
815.6	4.613
815.8	4.424
816.0	4.171
816.2	3.791
816.4	3.691
816.6	3.670
816.8	3.595
817.0	3.645
817.2	3.530
817.4	3.348
817.6	3.189
817.8	3.092
818.0	3.016
818.2	3.021
818.4	2.940
818.6	2.814
818.8	2.796
819.0	2.843
819.2	2.833
819.4	2.697
819.6	2.694
819.8	2.642
820.0	2.723
820.2	2.700
820.4	2.616
820.6	2.478
820.8	2.437
821.0	2.369
821.2	2.350
821.4	2.238
821.6	2.242
821.8	2.151
822.0	2.118
822.2	2.096
822.4	2.068
822.6	2.010
822.8	2.056
823.0	1.936
823.2	1.940
823.4	1.932
823.6	2.028
823.8	2.186
824.0	2.270
824.2	2.231
824.4	2.151
824.6	2.205
824.8	2.214
825.0	2.140
825.2	1.975
825.4	1.927
825.6	1.979
825.8	2.222
826.0	2.157
826.2	2.039
826.4	1.958
826.6	1.938
826.8	1.964
827.0	2.083
827.2	1.955
827.4	1.954
827.6	1.929
827.8	1.999
828.0	2.072
828.2	2.252
828.4	2.249
828.6	2.194
828.8	1.987
829.0	1.809
829.2	1.684
829.4	1.717
829.6	1.839
829.8	1.994
830.0	2.054
830.2	2.022
830.4	1.970
830.6	1.956
830.8	1.902
831.0	1.798
831.2	1.680
831.4	1.642
831.6	1.669
831.8	1.928
832.0	1.984
832.2	1.849
832.4	1.803
832.6	1.837
832.8	1.782
833.0	1.863
833.2	1.740
833.4	1.671
833.6	1.615
833.8	1.596
834.0	1.636
834.2	1.694
834.4	1.789
834.6	1.892
834.8	1.835
835.0	1.781
835.2	1.816
835.4	1.804
835.6	1.904
835.8	1.826
836.0	1.735
836.2	1.752
836.4	1.745
836.6	1.746
836.8	1.825
837.0	1.880
837.2	1.898
837.4	1.963
837.6	1.802
837.8	1.715
838.0	1.672
838.2	1.673
838.4	1.644
838.6	1.681
838.8	1.643
839.0	1.706
839.2	1.586
839.4	1.547
839.6	1.415
839.8	1.400
840.0	1.450
840.2	1.549
840.4	1.480
840.6	1.505
840.8	1.559
841.0	1.565
841.2	1.656
841.4	1.795
841.6	1.892
841.8	1.902
842.0	1.830
842.2	1.710
842.4	1.739
842.6	1.686
842.8	1.722
843.0	1.579
843.2	1.422
843.4	1.379
843.6	1.356
843.8	1.287
844.0	1.403
844.2	1.415
844.4	1.437
844.6	1.552
844.8	1.642
845.0	1.783
845.2	1.808
845.4	1.899
845.6	1.794
845.8	1.642
846.0	1.640
846.2	1.620
846.4	1.416
846.6	1.499
846.8	1.501
847.0	1.318
847.2	1.369
847.4	1.225
847.6	1.204
847.8	1.338
848.0	1.542
848.2	1.533
848.4	1.458
848.6	1.442
848.8	1.513
849.0	1.545
849.2	1.547
849.4	1.386
849.6	1.164
849.8	1.202
850.0	1.300
850.2	1.380
850.4	1.400
850.6	1.459
850.8	1.405
851.0	1.297
851.2	1.297
851.4	1.361
851.6	1.592
851.8	1.693
852.0	1.604
852.2	1.521
852.4	1.383
852.6	1.469
852.8	1.585
853.0	1.438
853.2	1.395
853.4	1.466
853.6	1.435
853.8	1.605
854.0	1.590
854.2	1.464
854.4	1.505
854.6	1.555
854.8	1.464
855.0	1.422
855.2	1.397
855.4	1.309
855.6	1.453
855.8	1.578
856.0	1.504
856.2	1.429
856.4	1.412
856.6	1.373
856.8	1.454
857.0	1.420
857.2	1.299
857.4	1.233
857.6	1.292
857.8	1.370
858.0	1.422
858.2	1.502
858.4	1.428
858.6	1.340
858.8	1.352
859.0	1.324
859.2	1.349
859.4	1.355
859.6	1.293
859.8	1.286
860.0	1.435
860.2	1.543
860.4	1.641
860.6	1.550
860.8	1.445
861.0	1.323
861.2	1.265
861.4	1.240
861.6	1.342
861.8	1.379
862.0	1.392
862.2	1.438
862.4	1.412
862.6	1.329
862.8	1.298
863.0	1.210
863.2	1.118
863.4	1.241
863.6	1.310
863.8	1.357
864.0	1.388
864.2	1.392
864.4	1.327
864.6	1.367
864.8	1.432
865.0	1.467
865.2	1.434
865.4	1.333
865.6	1.134
865.8	1.178
866.0	1.226
866.2	1.300
866.4	1.380
866.6	1.471
866.8	1.407
867.0	1.469
867.2	1.422
867.4	1.318
867.6	1.280
867.8	1.316
868.0	1.263
868.2	1.303
868.4	1.392
868.6	1.306
868.8	1.316
869.0	1.414
869.2	1.271
869.4	1.374
869.6	1.397
869.8	1.420
870.0	1.455
870.2	1.490
870.4	1.290
870.6	1.283
870.8	1.288
871.0	1.372
871.2	1.453
871.4	1.441
871.6	1.418
871.8	1.401
872.0	1.405
872.2	1.423
872.4	1.442
872.6	1.402
872.8	1.498
873.0	1.545
873.2	1.576
873.4	1.444
873.6	1.404
873.8	1.333
874.0	1.489
874.2	1.602
874.4	1.589
874.6	1.418
874.8	1.348
875.0	1.304
875.2	1.471
875.4	1.550
875.6	1.499
875.8	1.468
876.0	1.384
876.2	1.368
876.4	1.539
876.6	1.579
876.8	1.585
877.0	1.591
877.2	1.507
877.4	1.532
877.6	1.625
877.8	1.622
878.0	1.686
878.2	1.690
878.4	1.574
878.6	1.576
878.8	1.575
879.0	1.523
879.2	1.474
879.4	1.408
879.6	1.368
879.8	1.298
880.0	1.388
880.2	1.516
880.4	1.509
880.6	1.547
880.8	1.590
881.0	1.532
881.2	1.593
881.4	1.654
881.6	1.596
881.8	1.645
882.0	1.588
882.2	1.544
882.4	1.585
882.6	1.644
882.8	1.753
883.0	1.752
883.2	1.559
883.4	1.384
883.6	1.294
883.8	1.329
884.0	1.529
884.2	1.534
884.4	1.532
884.6	1.569
884.8	1.601
885.0	1.659
885.2	1.668
885.4	1.590
885.6	1.661
885.8	1.658
886.0	1.730
886.2	1.881
886.4	1.968
886.6	1.904
886.8	1.934
887.0	1.765
887.2	1.665
887.4	1.719
887.6	1.756
887.8	1.696
888.0	1.669
888.2	1.580
888.4	1.542
888.6	1.673
888.8	1.676
889.0	1.604
889.2	1.735
889.4	1.731
889.6	1.636
889.8	1.744
890.0	1.703
890.2	1.669
890.4	1.896
890.6	2.015
890.8	1.970
891.0	2.052
891.2	1.888
891.4	1.688
891.6	1.604
891.8	1.650
892.0	1.711
892.2	1.843
892.4	1.823
892.6	1.766
892.8	1.875
893.0	1.906
893.2	1.776
893.4	1.661
893.6	1.616
893.8	1.672
894.0	1.995
894.2	2.120
894.4	1.929
894.6	1.825
894.8	1.746
895.0	1.647
895.2	1.778
895.4	1.800
895.6	1.755
895.8	1.777
896.0	1.748
896.2	1.657
896.4	1.825
896.6	1.965
896.8	2.178
897.0	2.214
897.2	2.171
897.4	1.949
897.6	2.030
897.8	2.019
898.0	1.998
898.2	1.914
898.4	1.942
898.6	1.785
898.8	1.942
899.0	2.009
899.2	2.115
899.4	2.192
899.6	2.269
899.8	2.152
900.0	1.719

