
nm	Data
789.2	8.242
789.4	8.073
789.6	8.688
789.8	8.962
790.0	8.930
790.2	9.606
790.4	9.995
790.6	9.837
790.8	10.42
791.0	10.68
791.2	11.08
791.4	11.72
791.6	12.03
791.8	12.32
792.0	13.07
792.2	13.46
792.4	13.96
792.6	14.34
792.8	14.46
793.0	15.21
793.2	15.31
793.4	15.94
793.6	16.34
793.8	17.39
794.0	18.05
794.2	18.84
794.4	18.54
794.6	18.54
794.8	18.91
795.0	19.85
795.2	20.78
795.4	22.34
795.6	23.10
795.8	22.96
796.0	23.93
796.2	24.10
796.4	24.94
796.6	26.59
796.8	27.55
797.0	27.87
797.2	28.49
797.4	28.42
797.6	28.94
797.8	29.34
798.0	29.96
798.2	30.39
798.4	31.65
798.6	32.52
798.8	33.54
799.0	34.52
799.2	35.83
799.4	36.73
799.6	37.54
799.8	37.15
800.0	36.93
800.2	36.67
800.4	36.96
800.6	37.73
800.8	37.67
801.0	37.17
801.2	37.54
801.4	37.08
801.6	37.32
801.8	38.01
802.0	39.21
802.2	39.30
802.4	39.08
802.6	38.45
802.8	37.50
803.0	37.36
803.2	38.93
803.4	39.65
803.6	39.81
803.8	39.38
804.0	38.58
804.2	37.61
804.4	37.16
804.6	36.52
804.8	36.47
805.0	35.69
805.2	35.69
805.4	35.67
805.6	35.53
805.8	34.97
806.0	34.71
806.2	33.45
806.4	32.31
806.6	31.51
806.8	31.82
807.0	31.92
807.2	31.64
807.4	30.75
807.6	29.09
807.8	27.92
808.0	27.70
808.2	27.42
808.4	27.08
808.6	26.03
808.8	24.44
809.0	23.34
809.2	22.68
809.4	22.80
809.6	23.03
809.8	22.24
810.0	21.63
810.2	20.60
810.4	20.18
810.6	19.87
810.8	19.15
811.0	18.15
811.2	18.35
811.4	17.74
811.6	17.55
811.8	17.24
812.0	15.99
812.2	15.23
812.4	14.82
812.6	13.55
812.8	13.36
813.0	12.86
813.2	12.16
813.4	12.09
813.6	11.57
813.8	10.66
814.0	10.67
814.2	9.849
814.4	9.590
814.6	9.584
814.8	9.689
815.0	9.320
815.2	9.231
815.4	8.521
815.6	8.118
815.8	7.866
816.0	7.938
816.2	7.831
816.4	7.600
816.6	7.246
816.8	6.655
817.0	6.189
817.2	5.833
817.4	5.619
817.6	5.703
817.8	5.756
818.0	5.664
818.2	5.354
818.4	4.944
818.6	4.962
818.8	4.976
819.0	5.065
819.2	5.007
819.4	4.918
819.6	4.640
819.8	4.844
820.0	4.753
820.2	4.695
820.4	4.561
820.6	4.484
820.8	4.380
821.0	4.304
821.2	4.392
821.4	4.273
821.6	4.117
821.8	3.974
822.0	4.105
822.2	4.099
822.4	4.256
822.6	4.175
822.8	4.170
823.0	4.065
823.2	4.274
823.4	4.217
823.6	4.116
823.8	3.939
824.0	4.234
824.2	4.310
824.4	4.250
824.6	3.757
824.8	3.458
825.0	3.264
825.2	3.454
825.4	3.718
825.6	3.786
825.8	3.822
826.0	3.646
826.2	3.378
826.4	3.104
826.6	3.337
826.8	3.603
827.0	3.810
827.2	3.825
827.4	3.826
827.6	3.536
827.8	3.682
828.0	3.633
828.2	3.520
828.4	3.734
828.6	3.859
828.8	3.699
829.0	3.524
829.2	3.364
829.4	3.371
829.6	3.684
829.8	3.739
830.0	3.721
830.2	3.400
830.4	3.265
830.6	3.253
830.8	3.346
831.0	3.281
831.2	3.471
831.4	3.495
831.6	3.528
831.8	3.514
832.0	3.411
832.2	3.393
832.4	3.470
832.6	3.598
832.8	3.438
833.0	3.281
833.2	3.087
833.4	3.104
833.6	3.120
833.8	3.265
834.0	3.207
834.2	3.095
834.4	2.989
834.6	2.956
834.8	3.285
835.0	3.505
835.2	3.565
835.4	3.640
835.6	3.540
835.8	3.520
836.0	3.527
836.2	3.268
836.4	3.064
836.6	3.155
836.8	3.025
837.0	3.026
837.2	2.873
837.4	2.657
837.6	2.446
837.8	2.523
838.0	2.927
838.2	3.220
838.4	3.500
838.6	3.471
838.8	3.262
839.0	3.052
839.2	3.115
839.4	2.882
839.6	3.025
839.8	3.151
840.0	3.400
840.2	3.420
840.4	3.098
840.6	2.834
840.8	2.856
841.0	2.870
841.2	3.031
841.4	3.061
841.6	2.852
841.8	2.944
842.0	2.980
842.2	2.916
842.4	3.001
842.6	2.733
842.8	2.713
843.0	2.770
843.2	2.774
843.4	2.738
843.6	3.004
843.8	2.877
844.0	3.086
844.2	3.206
844.4	3.068
844.6	2.665
844.8	2.551
845.0	2.488
845.2	2.539
845.4	2.695
845.6	2.639
845.8	2.373
846.0	2.352
846.2	2.350
846.4	2.363
846.6	2.573
846.8	2.753
847.0	2.859
847.2	2.986
847.4	2.774
847.6	2.565
847.8	2.687
848.0	2.853
848.2	3.049
848.4	3.155
848.6	2.993
848.8	2.756
849.0	2.640
849.2	2.457
849.4	2.417
849.6	2.445
849.8	2.584
850.0	2.935
850.2	3.080
850.4	2.960
850.6	2.769
850.8	2.635
851.0	2.585
851.2	2.749
851.4	2.908
851.6	2.811
851.8	2.758
852.0	2.628
852.2	2.376
852.4	2.297
852.6	2.456
852.8	2.418
853.0	2.526
853.2	2.595
853.4	2.632
853.6	2.720
853.8	2.812
854.0	2.678
854.2	2.632
854.4	2.618
854.6	2.614
854.8	2.761
855.0	2.945
855.2	2.999
855.4	2.948
855.6	2.816
855.8	2.786
856.0	2.736
856.2	2.801
856.4	2.816
856.6	2.830
856.8	2.687
857.0	2.846
857.2	2.658
857.4	2.518
857.6	2.548
857.8	2.682
858.0	2.571
858.2	2.756
858.4	2.879
858.6	2.862
858.8	3.083
859.0	3.015
859.2	2.915
859.4	2.758
859.6	2.755
859.8	2.652
860.0	2.759
860.2	2.690
860.4	2.685
860.6	2.581
860.8	2.547
861.0	2.375
861.2	2.574
861.4	2.657
861.6	2.553
861.8	2.543
862.0	2.639
862.2	2.449
862.4	2.482
862.6	2.342
862.8	2.224
863.0	2.155
863.2	2.311
863.4	2.431
863.6	2.601
863.8	2.375
864.0	2.535
864.2	2.566
864.4	2.698
864.6	2.652
864.8	2.733
865.0	2.669
865.2	2.717
865.4	2.686
865.6	2.519
865.8	2.301
866.0	2.325
866.2	2.629
866.4	2.471
866.6	2.416
866.8	2.347
867.0	2.349
867.2	2.420
867.4	2.626
867.6	2.443
867.8	2.374
868.0	2.567
868.2	2.453
868.4	2.747
868.6	2.725
868.8	2.866
869.0	2.905
869.2	2.939
869.4	2.782
869.6	2.836
869.8	2.646
870.0	2.738
870.2	2.874
870.4	2.827
870.6	2.716
870.8	2.767
871.0	2.992
871.2	2.860
871.4	3.078
871.6	2.891
871.8	2.632
872.0	2.728
872.2	2.698
872.4	2.518
872.6	2.461
872.8	2.489
873.0	2.520
873.2	2.740
873.4	2.642
873.6	2.758
873.8	2.664
874.0	2.670
874.2	2.412
874.4	2.490
874.6	2.596
874.8	2.930
875.0	2.866
875.2	2.724
875.4	2.469
875.6	2.684
875.8	2.928
876.0	2.979
876.2	2.759
876.4	2.532
876.6	2.387
876.8	2.600
877.0	2.625
877.2	2.548
877.4	2.765
877.6	2.670
877.8	2.663
878.0	2.655
878.2	2.545
878.4	2.502
878.6	2.734
878.8	2.627
879.0	2.664
879.2	2.725
879.4	2.699
879.6	2.847
879.8	2.804
880.0	2.766
880.2	2.719
880.4	3.051
880.6	3.204
880.8	3.408
881.0	3.279
881.2	3.260
881.4	3.149
881.6	3.193
881.8	3.087
882.0	3.045
882.2	2.999
882.4	2.770
882.6	2.934
882.8	3.051
883.0	3.084
883.2	3.191
883.4	3.118
883.6	2.759
883.8	2.801
884.0	2.973
884.2	3.179
884.4	3.174
884.6	3.246
884.8	3.268
885.0	3.182
885.2	3.277
885.4	3.369
885.6	3.115
885.8	3.172
886.0	2.978
886.2	2.827
886.4	2.934
886.6	2.991
886.8	2.948
887.0	3.090
887.2	3.085
887.4	3.199
887.6	3.326
887.8	3.222
888.0	3.193
888.2	3.106
888.4	3.130
888.6	3.178
888.8	3.130
889.0	2.953
889.2	3.143
889.4	3.178
889.6	3.276
889.8	3.514
890.0	3.388
890.2	3.303
890.4	3.412
890.6	3.309
890.8	3.272
891.0	3.293
891.2	3.172
891.4	3.097
891.6	3.318
891.8	3.409
892.0	3.385
892.2	3.329
892.4	3.342
892.6	3.220
892.8	3.522
893.0	3.607
893.2	3.316
893.4	3.474
893.6	3.491
893.8	3.472
894.0	3.625
894.2	3.455
894.4	3.345
894.6	3.355
894.8	3.253
895.0	3.250
895.2	3.325
895.4	3.282
895.6	3.424
895.8	3.439
896.0	3.656
896.2	3.716
896.4	3.794
896.6	3.658
896.8	3.326
897.0	3.221
897.2	3.226
897.4	3.121
897.6	3.438
897.8	3.574
898.0	3.584
898.2	3.707
898.4	3.622
898.6	3.212
898.8	3.377
899.0	3.391
899.2	3.281
899.4	3.461
899.6	3.527
899.8	3.699
900.0	4.052

