
nm	Data
803.4	1.648
803.6	1.639
803.8	1.621
804.0	1.560
804.2	1.561
804.4	1.621
804.6	1.684
804.8	1.823
805.0	1.895
805.2	1.834
805.4	1.792
805.6	1.690
805.8	1.697
806.0	1.739
806.2	1.860
806.4	1.851
806.6	1.730
806.8	1.679
807.0	1.668
807.2	1.549
807.4	1.682
807.6	1.796
807.8	1.708
808.0	1.705
808.2	1.756
808.4	1.741
808.6	1.862
808.8	1.917
809.0	1.791
809.2	1.665
809.4	1.525
809.6	1.446
809.8	1.311
810.0	1.456
810.2	1.524
810.4	1.623
810.6	1.575
810.8	1.610
811.0	1.458
811.2	1.562
811.4	1.584
811.6	1.687
811.8	1.664
812.0	1.762
812.2	1.854
812.4	1.835
812.6	1.821
812.8	1.826
813.0	1.662
813.2	1.552
813.4	1.519
813.6	1.300
813.8	1.340
814.0	1.455
814.2	1.568
814.4	1.594
814.6	1.727
814.8	1.616
815.0	1.645
815.2	1.573
815.4	1.617
815.6	1.570
815.8	1.705
816.0	1.775
816.2	1.720
816.4	1.515
816.6	1.562
816.8	1.498
817.0	1.458
817.2	1.428
817.4	1.395
817.6	1.319
817.8	1.558
818.0	1.673
818.2	1.610
818.4	1.566
818.6	1.616
818.8	1.503
819.0	1.621
819.2	1.662
819.4	1.616
819.6	1.670
819.8	1.664
820.0	1.502
820.2	1.338
820.4	1.283
820.6	1.302
820.8	1.370
821.0	1.480
821.2	1.532
821.4	1.482
821.6	1.450
821.8	1.338
822.0	1.223
822.2	1.252
822.4	1.291
822.6	1.371
822.8	1.384
823.0	1.305
823.2	1.270
823.4	1.255
823.6	1.337
823.8	1.443
824.0	1.539
824.2	1.480
824.4	1.434
824.6	1.269
824.8	1.223
825.0	1.143
825.2	1.117
825.4	1.094
825.6	1.182
825.8	1.204
826.0	1.380
826.2	1.416
826.4	1.406
826.6	1.343
826.8	1.271
827.0	1.165
827.2	1.273
827.4	1.292
827.6	1.361
827.8	1.379
828.0	1.428
828.2	1.432
828.4	1.495
828.6	1.457
828.8	1.385
829.0	1.323
829.2	1.250
829.4	1.213
829.6	1.199
829.8	1.229
830.0	1.259
830.2	1.295
830.4	1.219
830.6	1.139
830.8	1.082
831.0	1.009
831.2	0.973
831.4	1.060
831.6	1.069
831.8	1.076
832.0	1.046
832.2	0.997
832.4	0.997
832.6	1.028
832.8	1.073
833.0	1.083
833.2	1.114
833.4	1.172
833.6	1.175
833.8	1.090
834.0	1.122
834.2	1.085
834.4	1.111
834.6	1.035
834.8	1.032
835.0	1.068
835.2	1.189
835.4	1.220
835.6	1.171
835.8	1.044
836.0	1.042
836.2	1.071
836.4	1.208
836.6	1.305
836.8	1.311
837.0	1.173
837.2	1.097
837.4	1.004
837.6	1.030
837.8	1.106
838.0	1.144
838.2	1.141
838.4	1.188
838.6	1.264
838.8	1.189
839.0	1.120
839.2	1.050
839.4	1.054
839.6	1.029
839.8	1.140
840.0	1.026
840.2	0.887
840.4	0.879
840.6	0.904
840.8	0.925
841.0	0.998
841.2	0.970
841.4	0.927
841.6	0.965
841.8	0.973
842.0	0.911
842.2	0.901
842.4	0.997
842.6	1.133
842.8	1.220
843.0	1.246
843.2	1.105
843.4	1.129
843.6	1.289
843.8	1.243
844.0	1.152
844.2	1.045
844.4	0.928
844.6	0.961
844.8	1.071
845.0	1.017
845.2	1.083
845.4	1.158
845.6	1.057
845.8	0.968
846.0	1.032
846.2	1.068
846.4	1.196
846.6	1.316
846.8	1.164
847.0	1.046
847.2	1.028
847.4	1.057
847.6	1.000
847.8	1.057
848.0	1.044
848.2	1.115
848.4	1.045
848.6	1.105
848.8	1.034
849.0	1.065
849.2	1.073
849.4	1.159
849.6	1.166
849.8	1.167
850.0	1.162
850.2	1.146
850.4	1.236
850.6	1.227
850.8	1.392
851.0	1.513
851.2	1.651
851.4	1.684
851.6	1.830
851.8	1.844
852.0	1.906
852.2	1.973
852.4	1.956
852.6	1.930
852.8	1.964
853.0	2.017
853.2	2.054
853.4	2.195
853.6	2.286
853.8	2.322
854.0	2.445
854.2	2.500
854.4	2.576
854.6	2.687
854.8	2.704
855.0	2.667
855.2	2.825
855.4	2.920
855.6	3.010
855.8	3.144
856.0	3.288
856.2	3.636
856.4	3.852
856.6	3.946
856.8	3.876
857.0	3.724
857.2	3.494
857.4	3.759
857.6	3.811
857.8	4.009
858.0	4.150
858.2	4.262
858.4	4.222
858.6	4.487
858.8	4.609
859.0	4.524
859.2	4.447
859.4	4.551
859.6	4.868
859.8	5.265
860.0	5.563
860.2	5.497
860.4	5.280
860.6	5.147
860.8	5.234
861.0	5.323
861.2	5.276
861.4	5.290
861.6	5.155
861.8	5.235
862.0	5.436
862.2	5.467
862.4	5.552
862.6	5.849
862.8	5.721
863.0	5.578
863.2	5.451
863.4	5.326
863.6	5.495
863.8	5.745
864.0	5.709
864.2	5.661
864.4	5.690
864.6	5.861
864.8	5.967
865.0	5.899
865.2	5.716
865.4	5.577
865.6	5.634
865.8	5.693
866.0	5.770
866.2	5.532
866.4	5.286
866.6	4.900
866.8	4.832
867.0	4.712
867.2	4.763
867.4	4.594
867.6	4.589
867.8	4.509
868.0	4.420
868.2	4.306
868.4	4.096
868.6	3.833
868.8	3.843
869.0	4.035
869.2	3.989
869.4	4.098
869.6	3.833
869.8	3.603
870.0	3.715
870.2	3.779
870.4	3.685
870.6	3.606
870.8	3.392
871.0	3.321
871.2	3.380
871.4	3.243
871.6	3.131
871.8	2.868
872.0	2.631
872.2	2.443
872.4	2.454
872.6	2.451
872.8	2.594
873.0	2.543
873.2	2.368
873.4	2.287
873.6	2.233
873.8	2.180
874.0	2.192
874.2	2.219
874.4	2.086
874.6	2.113
874.8	2.024
875.0	1.876
875.2	1.711
875.4	1.646
875.6	1.528
875.8	1.558
876.0	1.659
876.2	1.638
876.4	1.584
876.6	1.457
876.8	1.363
877.0	1.258
877.2	1.257
877.4	1.299
877.6	1.403
877.8	1.324
878.0	1.338
878.2	1.256
878.4	1.162
878.6	1.156
878.8	1.177
879.0	1.134
879.2	1.203
879.4	1.218
879.6	1.067
879.8	1.043
880.0	1.106
880.2	1.154
880.4	1.199
880.6	1.155
880.8	0.922
881.0	0.816
881.2	0.785
881.4	0.862
881.6	0.960
881.8	1.032
882.0	0.993
882.2	0.945
882.4	0.890
882.6	0.881
882.8	0.916
883.0	0.979
883.2	0.932
883.4	0.862
883.6	0.770
883.8	0.780
884.0	0.812
884.2	0.874
884.4	0.891
884.6	0.864
884.8	0.857
885.0	0.954
885.2	0.996
885.4	1.019
885.6	0.934
885.8	0.871
886.0	0.862
886.2	0.910
886.4	0.983
886.6	1.002
886.8	0.913
887.0	0.884
887.2	0.859
887.4	0.896
887.6	0.914
887.8	0.953
888.0	0.974
888.2	0.985
888.4	0.983
888.6	0.932
888.8	0.873
889.0	0.892
889.2	0.911
889.4	0.913
889.6	0.939
889.8	0.870
890.0	0.790
890.2	0.751
890.4	0.707
890.6	0.738
890.8	0.781
891.0	0.930
891.2	0.994
891.4	1.034
891.6	0.971
891.8	0.975
892.0	0.846
892.2	0.830
892.4	0.813
892.6	0.814
892.8	0.864
893.0	0.898
893.2	0.894
893.4	0.877
893.6	0.924
893.8	0.898
894.0	0.930
894.2	0.854
894.4	0.876
894.6	0.894
894.8	0.991
895.0	1.023
895.2	1.004
895.4	0.948
895.6	0.945
895.8	0.920
896.0	0.989
896.2	0.920
896.4	0.887
896.6	0.846
896.8	0.826
897.0	0.836
897.2	0.926
897.4	0.845
897.6	0.877
897.8	0.937
898.0	0.983
898.2	1.081
898.4	1.089
898.6	1.055
898.8	1.000
899.0	1.031
899.2	1.023
899.4	1.011
899.6	0.936
899.8	0.944
900.0	1.123

