
nm	Data
794.4	2.444
794.6	2.433
794.8	2.352
795.0	2.241
795.2	2.225
795.4	2.146
795.6	2.154
795.8	2.148
796.0	2.002
796.2	2.057
796.4	2.141
796.6	2.153
796.8	2.207
797.0	2.192
797.2	2.124
797.4	2.192
797.6	2.217
797.8	2.266
798.0	2.383
798.2	2.290
798.4	2.170
798.6	2.118
798.8	2.019
799.0	1.990
799.2	2.096
799.4	2.144
799.6	2.112
799.8	2.051
800.0	2.085
800.2	2.078
800.4	2.191
800.6	2.322
800.8	2.343
801.0	2.159
801.2	2.257
801.4	2.186
801.6	2.140
801.8	2.026
802.0	1.974
802.2	1.947
802.4	2.014
802.6	2.083
802.8	2.151
803.0	2.151
803.2	2.174
803.4	2.233
803.6	2.219
803.8	2.232
804.0	2.196
804.2	2.009
804.4	1.896
804.6	1.876
804.8	1.988
805.0	2.046
805.2	2.176
805.4	2.073
805.6	2.071
805.8	1.942
806.0	1.905
806.2	1.757
806.4	1.812
806.6	1.709
806.8	1.769
807.0	1.863
807.2	1.941
807.4	1.887
807.6	1.939
807.8	1.921
808.0	1.927
808.2	2.030
808.4	2.004
808.6	1.991
808.8	2.014
809.0	2.031
809.2	1.951
809.4	1.868
809.6	1.724
809.8	1.679
810.0	1.705
810.2	1.686
810.4	1.804
810.6	1.747
810.8	1.762
811.0	1.665
811.2	1.603
811.4	1.575
811.6	1.679
811.8	1.659
812.0	1.748
812.2	1.682
812.4	1.632
812.6	1.634
812.8	1.708
813.0	1.719
813.2	1.715
813.4	1.709
813.6	1.721
813.8	1.710
814.0	1.808
814.2	1.891
814.4	1.854
814.6	1.740
814.8	1.645
815.0	1.691
815.2	1.672
815.4	1.707
815.6	1.628
815.8	1.609
816.0	1.523
816.2	1.620
816.4	1.635
816.6	1.586
816.8	1.572
817.0	1.540
817.2	1.578
817.4	1.571
817.6	1.631
817.8	1.658
818.0	1.676
818.2	1.629
818.4	1.646
818.6	1.537
818.8	1.582
819.0	1.601
819.2	1.635
819.4	1.674
819.6	1.712
819.8	1.640
820.0	1.686
820.2	1.660
820.4	1.547
820.6	1.504
820.8	1.579
821.0	1.597
821.2	1.629
821.4	1.657
821.6	1.565
821.8	1.677
822.0	1.757
822.2	1.797
822.4	1.704
822.6	1.523
822.8	1.487
823.0	1.502
823.2	1.620
823.4	1.669
823.6	1.691
823.8	1.530
824.0	1.548
824.2	1.553
824.4	1.600
824.6	1.591
824.8	1.622
825.0	1.636
825.2	1.679
825.4	1.709
825.6	1.626
825.8	1.547
826.0	1.518
826.2	1.600
826.4	1.584
826.6	1.629
826.8	1.657
827.0	1.621
827.2	1.568
827.4	1.532
827.6	1.458
827.8	1.594
828.0	1.645
828.2	1.725
828.4	1.733
828.6	1.718
828.8	1.700
829.0	1.714
829.2	1.846
829.4	2.068
829.6	2.168
829.8	2.304
830.0	2.331
830.2	2.165
830.4	2.295
830.6	2.436
830.8	2.423
831.0	2.358
831.2	2.326
831.4	2.324
831.6	2.445
831.8	2.578
832.0	2.987
832.2	3.066
832.4	3.132
832.6	3.157
832.8	3.131
833.0	3.090
833.2	3.283
833.4	3.219
833.6	3.355
833.8	3.428
834.0	3.572
834.2	3.745
834.4	3.953
834.6	4.306
834.8	4.568
835.0	4.558
835.2	4.562
835.4	4.598
835.6	4.687
835.8	5.010
836.0	5.102
836.2	4.979
836.4	5.275
836.6	5.418
836.8	5.642
837.0	5.896
837.2	6.284
837.4	6.514
837.6	6.786
837.8	6.835
838.0	6.681
838.2	6.654
838.4	6.760
838.6	6.957
838.8	6.903
839.0	6.910
839.2	6.782
839.4	6.950
839.6	7.319
839.8	7.770
840.0	7.644
840.2	7.646
840.4	7.796
840.6	7.750
840.8	7.852
841.0	7.947
841.2	7.438
841.4	7.572
841.6	7.959
841.8	8.640
842.0	9.005
842.2	9.107
842.4	8.817
842.6	8.550
842.8	8.192
843.0	8.179
843.2	8.235
843.4	8.436
843.6	8.700
843.8	8.556
844.0	8.428
844.2	8.319
844.4	8.329
844.6	8.537
844.8	8.368
845.0	7.894
845.2	7.605
845.4	7.368
845.6	7.239
845.8	7.498
846.0	7.708
846.2	7.701
846.4	7.279
846.6	6.827
846.8	6.586
847.0	6.769
847.2	6.877
847.4	6.911
847.6	6.674
847.8	6.594
848.0	6.670
848.2	6.632
848.4	6.093
848.6	5.861
848.8	5.691
849.0	5.600
849.2	5.664
849.4	5.413
849.6	5.273
849.8	5.181
850.0	5.027
850.2	4.722
850.4	4.466
850.6	4.226
850.8	4.271
851.0	4.115
851.2	3.959
851.4	4.157
851.6	4.257
851.8	4.147
852.0	3.934
852.2	3.574
852.4	3.300
852.6	3.528
852.8	3.434
853.0	3.185
853.2	2.976
853.4	2.725
853.6	2.693
853.8	2.700
854.0	2.568
854.2	2.673
854.4	2.676
854.6	2.502
854.8	2.450
855.0	2.230
855.2	2.100
855.4	2.094
855.6	2.039
855.8	2.017
856.0	2.095
856.2	1.970
856.4	1.959
856.6	1.779
856.8	1.631
857.0	1.463
857.2	1.407
857.4	1.272
857.6	1.221
857.8	1.181
858.0	1.297
858.2	1.235
858.4	1.275
858.6	1.248
858.8	1.205
859.0	1.229
859.2	1.277
859.4	1.151
859.6	1.113
859.8	0.998
860.0	0.983
860.2	1.025
860.4	1.161
860.6	1.230
860.8	1.200
861.0	1.114
861.2	1.062
861.4	0.939
861.6	1.030
861.8	1.054
862.0	1.009
862.2	0.958
862.4	0.909
862.6	0.902
862.8	0.885
863.0	0.910
863.2	0.918
863.4	0.880
863.6	0.882
863.8	0.926
864.0	0.945
864.2	0.947
864.4	0.946
864.6	0.984
864.8	0.948
865.0	0.914
865.2	0.916
865.4	0.892
865.6	0.918
865.8	0.954
866.0	0.935
866.2	0.930
866.4	0.920
866.6	0.965
866.8	0.922
867.0	0.973
867.2	0.969
867.4	0.892
867.6	0.822
867.8	0.835
868.0	0.740
868.2	0.813
868.4	0.842
868.6	0.837
868.8	0.769
869.0	0.913
869.2	0.996
869.4	1.019
869.6	1.039
869.8	0.959
870.0	0.845
870.2	0.914
870.4	0.970
870.6	0.908
870.8	0.898
871.0	0.827
871.2	0.918
871.4	0.899
871.6	0.933
871.8	0.903
872.0	0.959
872.2	0.987
872.4	1.046
872.6	0.914
872.8	0.859
873.0	0.822
873.2	0.959
873.4	1.073
873.6	1.033
873.8	0.959
874.0	0.897
874.2	0.958
874.4	0.985
874.6	1.057
874.8	0.978
875.0	0.896
875.2	0.867
875.4	0.976
875.6	0.931
875.8	1.015
876.0	1.010
876.2	0.976
876.4	0.993
876.6	1.073
876.8	1.039
877.0	1.071
877.2	1.082
877.4	1.026
877.6	1.041
877.8	1.144
878.0	1.115
878.2	1.116
878.4	1.080
878.6	0.916
878.8	0.831
879.0	0.893
879.2	0.966
879.4	1.026
879.6	1.000
879.8	0.971
880.0	0.925
880.2	1.022
880.4	1.127
880.6	1.152
880.8	1.047
881.0	1.024
881.2	0.946
881.4	0.957
881.6	0.976
881.8	1.037
882.0	1.071
882.2	1.148
882.4	1.157
882.6	1.055
882.8	0.925
883.0	0.860
883.2	0.861
883.4	0.923
883.6	1.036
883.8	1.007
884.0	1.002
884.2	1.004
884.4	1.011
884.6	0.982
884.8	1.037
885.0	1.001
885.2	1.071
885.4	1.177
885.6	1.171
885.8	1.136
886.0	1.113
886.2	1.079
886.4	1.124
886.6	1.112
886.8	1.088
887.0	1.174
887.2	1.209
887.4	1.259
887.6	1.322
887.8	1.255
888.0	1.222
888.2	1.199
888.4	1.157
888.6	1.161
888.8	1.170
889.0	1.179
889.2	1.209
889.4	1.179
889.6	1.197
889.8	1.187
890.0	1.172
890.2	1.130
890.4	1.134
890.6	1.088
890.8	1.096
891.0	1.191
891.2	1.182
891.4	1.164
891.6	1.193
891.8	1.219
892.0	1.181
892.2	1.198
892.4	1.186
892.6	1.205
892.8	1.269
893.0	1.247
893.2	1.166
893.4	1.109
893.6	1.145
893.8	1.221
894.0	1.291
894.2	1.219
894.4	1.195
894.6	1.196
894.8	1.099
895.0	1.087
895.2	1.097
895.4	1.107
895.6	1.135
895.8	1.298
896.0	1.303
896.2	1.258
896.4	1.347
896.6	1.249
896.8	1.169
897.0	1.150
897.2	1.093
897.4	1.155
897.6	1.275
897.8	1.221
898.0	1.186
898.2	1.196
898.4	1.216
898.6	1.302
898.8	1.316
899.0	1.219
899.2	1.114
899.4	1.229
899.6	1.320
899.8	1.380
900.0	1.362

