Sample:	'20211010A(EM)
File name:	r-c-dots 100S2-.FDS
Run date:	'20:53:50, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	570 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

681.2	2420
681.4	2400
681.6	2378
681.8	2365
682.0	2352
682.2	2342
682.4	2335
682.6	2315
682.8	2293
683.0	2272
683.2	2254
683.4	2236
683.6	2224
683.8	2206
684.0	2192
684.2	2184
684.4	2173
684.6	2159
684.8	2141
685.0	2126
685.2	2111
685.4	2098
685.6	2081
685.8	2065
686.0	2050
686.2	2038
686.4	2025
686.6	2011
686.8	1993
687.0	1977
687.2	1964
687.4	1953
687.6	1946
687.8	1933
688.0	1921
688.2	1908
688.4	1895
688.6	1884
688.8	1871
689.0	1858
689.2	1847
689.4	1832
689.6	1820
689.8	1810
690.0	1801
690.2	1789
690.4	1777
690.6	1762
690.8	1752
691.0	1741
691.2	1730
691.4	1711
691.6	1694
691.8	1681
692.0	1674
692.2	1665
692.4	1658
692.6	1652
692.8	1644
693.0	1635
693.2	1628
693.4	1617
693.6	1607
693.8	1597
694.0	1581
694.2	1564
694.4	1552
694.6	1546
694.8	1542
695.0	1538
695.2	1524
695.4	1512
695.6	1502
695.8	1494
696.0	1487
696.2	1478
696.4	1466
696.6	1458
696.8	1450
697.0	1441
697.2	1431
697.4	1422
697.6	1415
697.8	1405
698.0	1398
698.2	1390
698.4	1380
698.6	1374
698.8	1368
699.0	1361
699.2	1359
699.4	1350
699.6	1339
699.8	1327
700.0	1317
700.2	1309
700.4	1305
700.6	1299
700.8	1295
701.0	1286
701.2	1278
701.4	1268
701.6	1256
701.8	1252
702.0	1246
702.2	1239
702.4	1234
702.6	1222
702.8	1213
703.0	1208
703.2	1202
703.4	1198
703.6	1192
703.8	1183
704.0	1176
704.2	1169
704.4	1159
704.6	1151
704.8	1141
705.0	1136
705.2	1130
705.4	1126
705.6	1124
705.8	1119
706.0	1110
706.2	1101
706.4	1094
706.6	1088
706.8	1084
707.0	1075
707.2	1066
707.4	1056
707.6	1048
707.8	1045
708.0	1043
708.2	1039
708.4	1032
708.6	1024
708.8	1015
709.0	1009
709.2	1003
709.4	997.6
709.6	991.2
709.8	986.7
710.0	980.5
710.2	970.7
710.4	961.4
710.6	957.6
710.8	953.5
711.0	950.4
711.2	943.9
711.4	933.8
711.6	924.9
711.8	919.5
712.0	915.0
712.2	912.9
712.4	908.2
712.6	902.0
712.8	894.4
713.0	888.1
713.2	883.4
713.4	880.5
713.6	875.2
713.8	869.4
714.0	861.2
714.2	856.0
714.4	849.5
714.6	846.1
714.8	841.6
715.0	835.9
715.2	827.7
715.4	820.9
715.6	814.2
715.8	809.3
716.0	806.2
716.2	801.8
716.4	796.7
716.6	791.1
716.8	785.6
717.0	777.9
717.2	772.0
717.4	765.0
717.6	762.6
717.8	758.9
718.0	753.9
718.2	746.3
718.4	739.5
718.6	733.5
718.8	729.9
719.0	724.4
719.2	718.5
719.4	714.2
719.6	710.4
719.8	706.2
720.0	697.7
720.2	688.5
720.4	680.5
720.6	676.9
720.8	675.0
721.0	673.3
721.2	668.8
721.4	663.6
721.6	660.0
721.8	655.1
722.0	650.9
722.2	646.7
722.4	643.1
722.6	638.2
722.8	634.0
723.0	626.5
723.2	620.6
723.4	614.7
723.6	611.9
723.8	608.0
724.0	604.5
724.2	597.9
724.4	591.4
724.6	587.5
724.8	582.8
725.0	576.7
725.2	573.8
725.4	570.5
725.6	567.1
725.8	564.6
726.0	558.5
726.2	550.4
726.4	542.6
726.6	538.6
726.8	535.4
727.0	532.6
727.2	531.9
727.4	529.5
727.6	524.3
727.8	521.6
728.0	516.7
728.2	513.2
728.4	510.7
728.6	506.3
728.8	501.2
729.0	496.1
729.2	492.9
729.4	489.2
729.6	487.5
729.8	482.8
730.0	478.2
730.2	471.5
730.4	468.3
730.6	463.4
730.8	461.0
731.0	457.9
731.2	455.2
731.4	452.3
731.6	449.2
731.8	444.7
732.0	441.7
732.2	438.4
732.4	433.7
732.6	430.6
732.8	426.7
733.0	422.0
733.2	419.0
733.4	415.9
733.6	411.6
733.8	407.0
734.0	404.3
734.2	400.5
734.4	399.4
734.6	397.8
734.8	394.0
735.0	389.3
735.2	385.2
735.4	380.9
735.6	378.1
735.8	374.1
736.0	371.4
736.2	369.5
736.4	369.4
736.6	367.3
736.8	363.1
737.0	359.6
737.2	356.7
737.4	354.1
737.6	354.2
737.8	350.2
738.0	346.8
738.2	343.2
738.4	338.8
738.6	335.8
738.8	334.6
739.0	331.3
739.2	329.8
739.4	327.6
739.6	325.6
739.8	324.3
740.0	321.6
740.2	316.7
740.4	311.6
740.6	308.1
740.8	306.6
741.0	306.9
741.2	306.0
741.4	304.8
741.6	302.0
741.8	300.4
742.0	297.2
742.2	294.0
742.4	291.8
742.6	289.1
742.8	286.4
743.0	284.4
743.2	280.9
743.4	278.5
743.6	278.2
743.8	277.3
744.0	276.1
744.2	273.7
744.4	269.3
744.6	266.5
744.8	262.9
745.0	260.3
745.2	257.9
745.4	257.6
745.6	256.5
745.8	256.9
746.0	254.1
746.2	252.9
746.4	250.4
746.6	247.9
746.8	245.1
747.0	242.9
747.2	239.1
747.4	237.8
747.6	236.4
747.8	233.0
748.0	230.9
748.2	230.1
748.4	229.0
748.6	227.4
748.8	225.5
749.0	222.5
749.2	220.6
749.4	219.6
749.6	218.9
749.8	217.5
750.0	216.3
750.2	213.9
750.4	211.0
750.6	209.2
750.8	207.7
751.0	207.5
751.2	207.3
751.4	205.0
751.6	201.7
751.8	199.7
752.0	197.7
752.2	196.3
752.4	194.3
752.6	192.4
752.8	190.8
753.0	191.0
753.2	190.1
753.4	188.5
753.6	186.7
753.8	185.8
754.0	185.8
754.2	185.2
754.4	182.1
754.6	179.3
754.8	176.7
755.0	174.9
755.2	174.4
755.4	172.5
755.6	171.1
755.8	169.9
756.0	168.3
756.2	165.7
756.4	164.1
756.6	162.8
756.8	163.3
757.0	163.0
757.2	162.3
757.4	161.1
757.6	158.4
757.8	157.0
758.0	155.4
758.2	154.0
758.4	152.9
758.6	153.5
758.8	150.9
759.0	150.6
759.2	149.5
759.4	148.2
759.6	147.5
759.8	146.5
760.0	144.2
760.2	143.1
760.4	142.1
760.6	140.8
760.8	140.2
761.0	139.3
761.2	137.8
761.4	135.2
761.6	134.3
761.8	131.9
762.0	131.6
762.2	131.4
762.4	129.7
762.6	128.0
762.8	128.1
763.0	126.8
763.2	125.4
763.4	124.3
763.6	122.7
763.8	121.4
764.0	120.9
764.2	120.7
764.4	119.8
764.6	119.3
764.8	118.7
765.0	117.9
765.2	116.9
765.4	115.6
765.6	114.3
765.8	113.1
766.0	112.3
766.2	113.1
766.4	112.6
766.6	111.1
766.8	108.5
767.0	107.2
767.2	106.2
767.4	106.0
767.6	105.2
767.8	104.7
768.0	103.9
768.2	103.9
768.4	103.3
768.6	101.7
768.8	100.2
769.0	99.00
769.2	98.99
769.4	98.58
769.6	98.11
769.8	97.68
770.0	97.05
770.2	95.06
770.4	93.96
770.6	93.92
770.8	93.60
771.0	93.45
771.2	93.78
771.4	92.98
771.6	91.89
771.8	91.49
772.0	89.65
772.2	88.37
772.4	88.66
772.6	88.21
772.8	87.93
773.0	86.69
773.2	84.77
773.4	83.80
773.6	82.83
773.8	82.02
774.0	82.53
774.2	81.80
774.4	81.18
774.6	81.19
774.8	80.63
775.0	79.52
775.2	79.27
775.4	78.01
775.6	77.45
775.8	77.54
776.0	78.03
776.2	76.81
776.4	76.25
776.6	74.91
776.8	74.40
777.0	73.65
777.2	73.47
777.4	73.12
777.6	73.03
777.8	72.66
778.0	71.99
778.2	70.92
778.4	69.07
778.6	68.26
778.8	68.09
779.0	69.15
779.2	69.25
779.4	69.46
779.6	68.32
779.8	67.13
780.0	65.31
780.2	65.41
780.4	64.20
780.6	63.67
780.8	64.00
781.0	64.34
781.2	63.64
781.4	64.50
781.6	63.37
781.8	62.70
782.0	61.93
782.2	60.85
782.4	60.24
782.6	60.61
782.8	60.30
783.0	60.54
783.2	60.20
783.4	59.10
783.6	59.22
783.8	59.21
784.0	58.87
784.2	58.18
784.4	58.21
784.6	58.03
784.8	58.06
785.0	57.86
785.2	57.51
785.4	56.14
785.6	56.20
785.8	56.28
786.0	56.38
786.2	55.60
786.4	55.14
786.6	54.98
786.8	55.29
787.0	54.93
787.2	54.26
787.4	53.28
787.6	53.05
787.8	53.55
788.0	53.51
788.2	52.74
788.4	51.71
788.6	51.10
788.8	50.13
789.0	50.11
789.2	50.30
789.4	50.77
789.6	51.06
789.8	50.15
790.0	49.31
790.2	48.44
790.4	47.69
790.6	48.61
790.8	49.13
791.0	49.13
791.2	49.41
791.4	48.53
791.6	47.77
791.8	47.84
792.0	47.45
792.2	47.69
792.4	47.79
792.6	47.21
792.8	46.74
793.0	46.37
793.2	45.47
793.4	45.51
793.6	45.82
793.8	45.10
794.0	45.08
794.2	45.49
794.4	44.75
794.6	44.33
794.8	44.25
795.0	43.28
795.2	43.17
795.4	43.60
795.6	42.98
795.8	42.61
796.0	42.86
796.2	42.73
796.4	42.36
796.6	42.80
796.8	42.10
797.0	41.94
797.2	41.81
797.4	41.60
797.6	41.14
797.8	41.63
798.0	41.39
798.2	41.55
798.4	41.17
798.6	40.72
798.8	40.49
799.0	39.82
799.2	39.43
799.4	39.98
799.6	40.73
799.8	40.68
800.0	40.19
800.2	39.09
800.4	38.18
800.6	37.64
800.8	37.56
801.0	37.08
801.2	37.42
801.4	38.01
801.6	38.44
801.8	38.09
802.0	38.02
802.2	37.28
802.4	37.18
802.6	37.26
802.8	37.24
803.0	37.03
803.2	36.89
803.4	36.47
803.6	35.52
803.8	35.40
804.0	35.68
804.2	35.96
804.4	35.59
804.6	35.82
804.8	35.41
805.0	35.22
805.2	35.18
805.4	35.02
805.6	33.92
805.8	33.65
806.0	33.67
806.2	33.98
806.4	34.51
806.6	34.62
806.8	34.01
807.0	33.53
807.2	33.27
807.4	33.34
807.6	33.24
807.8	32.58
808.0	32.26
808.2	32.58
808.4	32.62
808.6	32.00
808.8	31.26
809.0	30.61
809.2	30.34
809.4	30.93
809.6	31.07
809.8	30.58
810.0	30.63
810.2	30.42
810.4	30.06
810.6	30.05
810.8	29.94
811.0	30.27
811.2	30.40
811.4	30.24
811.6	29.87
811.8	29.27
812.0	28.69
812.2	29.65
812.4	29.53
812.6	29.21
812.8	29.42
813.0	28.83
813.2	28.46
813.4	28.60
813.6	28.06
813.8	27.95
814.0	28.39
814.2	28.01
814.4	27.85
814.6	27.40
814.8	26.95
815.0	26.92
815.2	26.72
815.4	26.51
815.6	27.04
815.8	27.38
816.0	27.00
816.2	26.86
816.4	26.29
816.6	25.95
816.8	25.76
817.0	25.52
817.2	24.64
817.4	24.60
817.6	24.47
817.8	24.38
818.0	24.44
818.2	24.89
818.4	25.12
818.6	24.79
818.8	24.47
819.0	23.65
819.2	23.15
819.4	22.99
819.6	23.27
819.8	23.24
820.0	23.61
820.2	23.56
820.4	23.21
820.6	22.62
820.8	22.04
821.0	21.81
821.2	21.94
821.4	21.77
821.6	21.60
821.8	21.81
822.0	21.62
822.2	22.14
822.4	22.27
822.6	21.90
822.8	21.93
823.0	21.96
823.2	21.29
823.4	21.53
823.6	21.12
823.8	20.59
824.0	20.68
824.2	19.97
824.4	19.59
824.6	19.43
824.8	19.02
825.0	19.14
825.2	19.57
825.4	19.58
825.6	19.82
825.8	19.92
826.0	19.36
826.2	19.30
826.4	19.02
826.6	18.68
826.8	18.09
827.0	18.35
827.2	17.95
827.4	18.22
827.6	18.11
827.8	17.91
828.0	17.38
828.2	17.43
828.4	17.05
828.6	17.53
828.8	17.07
829.0	16.74
829.2	16.19
829.4	15.86
829.6	15.58
829.8	16.26
830.0	16.11
830.2	16.41
830.4	16.17
830.6	15.96
830.8	15.69
831.0	15.89
831.2	15.56
831.4	15.32
831.6	15.09
831.8	15.29
832.0	15.48
832.2	15.35
832.4	14.86
832.6	14.40
832.8	14.37
833.0	14.48
833.2	14.59
833.4	14.32
833.6	14.12
833.8	13.76
834.0	13.62
834.2	13.18
834.4	13.12
834.6	12.72
834.8	12.57
835.0	12.40
835.2	12.59
835.4	12.76
835.6	12.85
835.8	12.41
836.0	12.20
836.2	11.91
836.4	11.68
836.6	11.97
836.8	11.75
837.0	11.68
837.2	11.36
837.4	11.08
837.6	11.15
837.8	11.56
838.0	11.46
838.2	11.54
838.4	10.79
838.6	10.33
838.8	10.14
839.0	9.876
839.2	9.660
839.4	9.668
839.6	9.643
839.8	9.851
840.0	9.996
840.2	9.819
840.4	9.478
840.6	9.096
840.8	8.990
841.0	9.136
841.2	9.286
841.4	9.503
841.6	9.232
841.8	9.013
842.0	8.777
842.2	8.797
842.4	8.817
842.6	8.879
842.8	8.751
843.0	8.552
843.2	8.498
843.4	8.402
843.6	8.598
843.8	8.624
844.0	8.732
844.2	8.598
844.4	8.352
844.6	7.848
844.8	7.647
845.0	7.426
845.2	7.438
845.4	7.480
845.6	7.426
845.8	7.408
846.0	7.063
846.2	7.014
846.4	6.961
846.6	7.122
846.8	6.970
847.0	7.088
847.2	6.784
847.4	6.605
847.6	6.388
847.8	6.365
848.0	6.077
848.2	6.029
848.4	6.124
848.6	6.045
848.8	6.178
849.0	6.118
849.2	5.885
849.4	5.945
849.6	6.047
849.8	5.922
850.0	5.955
850.2	5.998
850.4	5.771
850.6	5.973
850.8	6.015
851.0	6.090
851.2	5.897
851.4	5.738
851.6	5.196
851.8	4.844
852.0	4.974
852.2	5.195
852.4	5.229
852.6	5.184
852.8	5.041
853.0	4.922
853.2	5.062
853.4	5.155
853.6	5.146
853.8	5.109
854.0	5.034
854.2	4.820
854.4	4.657
854.6	4.670
854.8	4.788
855.0	5.016
855.2	4.935
855.4	4.822
855.6	4.604
855.8	4.640
856.0	4.794
856.2	4.908
856.4	4.734
856.6	4.444
856.8	4.111
857.0	4.065
857.2	4.136
857.4	4.305
857.6	4.385
857.8	4.196
858.0	4.002
858.2	3.977
858.4	4.098
858.6	4.292
858.8	4.435
859.0	4.402
859.2	4.146
859.4	3.881
859.6	3.699
859.8	3.667
860.0	3.652
860.2	3.704
860.4	3.768
860.6	3.695
860.8	3.601
861.0	3.667
861.2	3.744
861.4	3.955
861.6	4.070
861.8	3.915
862.0	3.846
862.2	3.928
862.4	4.111
862.6	4.226
862.8	3.864
863.0	3.434
863.2	3.409
863.4	3.520
863.6	3.709
863.8	3.931
864.0	3.922
864.2	3.571
864.4	3.456
864.6	3.398
864.8	3.288
865.0	3.379
865.2	3.736
865.4	3.822
865.6	3.780
865.8	3.626
866.0	3.266
866.2	3.105
866.4	3.232
866.6	3.448
866.8	3.547
867.0	3.655
867.2	3.534
867.4	3.493
867.6	3.262
867.8	3.333
868.0	3.422
868.2	3.560
868.4	3.500
868.6	3.326
868.8	3.037
869.0	3.273
869.2	3.418
869.4	3.695
869.6	3.688
869.8	3.568
870.0	3.441
870.2	3.671
870.4	3.567
870.6	3.524
870.8	3.344
871.0	3.384
871.2	3.415
871.4	3.719
871.6	3.604
871.8	3.400
872.0	3.258
872.2	3.374
872.4	3.135
872.6	3.172
872.8	3.173
873.0	3.216
873.2	3.470
873.4	3.540
873.6	3.261
873.8	3.173
874.0	3.133
874.2	3.086
874.4	3.162
874.6	3.029
874.8	3.014
875.0	2.969
875.2	3.216
875.4	3.302
875.6	3.421
875.8	3.291
876.0	3.251
876.2	3.148
876.4	3.155
876.6	3.098
876.8	3.310
877.0	3.252
877.2	3.283
877.4	3.289
877.6	3.146
877.8	2.990
878.0	3.118
878.2	3.283
878.4	3.298
878.6	3.402
878.8	3.317
879.0	3.154
879.2	3.003
879.4	3.069
879.6	3.031
879.8	3.095
880.0	2.991
880.2	3.169
880.4	3.211
880.6	3.450
880.8	3.530
881.0	3.254
881.2	3.049
